,zone,start,day_of_week,date,time,total_spaces,free_spaces
303,417 - Allentown,2018-01-03 02:30:00-05:00,Wednesday,01-03,02:30:00,25,25
304,417 - Allentown,2018-01-03 02:40:00-05:00,Wednesday,01-03,02:40:00,25,25
305,417 - Allentown,2018-01-03 02:50:00-05:00,Wednesday,01-03,02:50:00,25,25
306,417 - Allentown,2018-01-03 03:00:00-05:00,Wednesday,01-03,03:00:00,25,25
307,417 - Allentown,2018-01-03 03:10:00-05:00,Wednesday,01-03,03:10:00,25,25
308,417 - Allentown,2018-01-03 03:20:00-05:00,Wednesday,01-03,03:20:00,25,25
309,417 - Allentown,2018-01-03 03:30:00-05:00,Wednesday,01-03,03:30:00,25,25
310,417 - Allentown,2018-01-03 03:40:00-05:00,Wednesday,01-03,03:40:00,25,25
311,417 - Allentown,2018-01-03 03:50:00-05:00,Wednesday,01-03,03:50:00,25,25
312,417 - Allentown,2018-01-03 04:00:00-05:00,Wednesday,01-03,04:00:00,25,25
313,417 - Allentown,2018-01-03 04:10:00-05:00,Wednesday,01-03,04:10:00,25,25
314,417 - Allentown,2018-01-03 04:20:00-05:00,Wednesday,01-03,04:20:00,25,25
315,417 - Allentown,2018-01-03 04:30:00-05:00,Wednesday,01-03,04:30:00,25,25
316,417 - Allentown,2018-01-03 04:40:00-05:00,Wednesday,01-03,04:40:00,25,25
317,417 - Allentown,2018-01-03 04:50:00-05:00,Wednesday,01-03,04:50:00,25,25
318,417 - Allentown,2018-01-03 05:00:00-05:00,Wednesday,01-03,05:00:00,25,25
319,417 - Allentown,2018-01-03 05:10:00-05:00,Wednesday,01-03,05:10:00,25,25
320,417 - Allentown,2018-01-03 05:20:00-05:00,Wednesday,01-03,05:20:00,25,25
321,417 - Allentown,2018-01-03 05:30:00-05:00,Wednesday,01-03,05:30:00,25,25
322,417 - Allentown,2018-01-03 05:40:00-05:00,Wednesday,01-03,05:40:00,25,25
323,417 - Allentown,2018-01-03 05:50:00-05:00,Wednesday,01-03,05:50:00,25,25
324,417 - Allentown,2018-01-03 06:00:00-05:00,Wednesday,01-03,06:00:00,25,25
325,417 - Allentown,2018-01-03 06:10:00-05:00,Wednesday,01-03,06:10:00,25,25
326,417 - Allentown,2018-01-03 06:20:00-05:00,Wednesday,01-03,06:20:00,25,25
327,417 - Allentown,2018-01-03 06:30:00-05:00,Wednesday,01-03,06:30:00,25,25
328,417 - Allentown,2018-01-03 06:40:00-05:00,Wednesday,01-03,06:40:00,25,25
329,417 - Allentown,2018-01-03 06:50:00-05:00,Wednesday,01-03,06:50:00,25,25
330,417 - Allentown,2018-01-03 07:00:00-05:00,Wednesday,01-03,07:00:00,25,25
331,417 - Allentown,2018-01-03 07:10:00-05:00,Wednesday,01-03,07:10:00,25,25
332,417 - Allentown,2018-01-03 07:20:00-05:00,Wednesday,01-03,07:20:00,25,25
333,417 - Allentown,2018-01-03 07:30:00-05:00,Wednesday,01-03,07:30:00,25,25
334,417 - Allentown,2018-01-03 07:40:00-05:00,Wednesday,01-03,07:40:00,25,25
335,417 - Allentown,2018-01-03 07:50:00-05:00,Wednesday,01-03,07:50:00,25,25
336,417 - Allentown,2018-01-03 08:00:00-05:00,Wednesday,01-03,08:00:00,25,25
337,417 - Allentown,2018-01-03 08:10:00-05:00,Wednesday,01-03,08:10:00,25,25
338,417 - Allentown,2018-01-03 08:20:00-05:00,Wednesday,01-03,08:20:00,25,25
339,417 - Allentown,2018-01-03 08:30:00-05:00,Wednesday,01-03,08:30:00,25,25
340,417 - Allentown,2018-01-03 08:40:00-05:00,Wednesday,01-03,08:40:00,25,25
341,417 - Allentown,2018-01-03 08:50:00-05:00,Wednesday,01-03,08:50:00,25,25
342,417 - Allentown,2018-01-03 09:00:00-05:00,Wednesday,01-03,09:00:00,25,25
343,417 - Allentown,2018-01-03 09:10:00-05:00,Wednesday,01-03,09:10:00,25,25
344,417 - Allentown,2018-01-03 09:20:00-05:00,Wednesday,01-03,09:20:00,25,25
345,417 - Allentown,2018-01-03 09:30:00-05:00,Wednesday,01-03,09:30:00,25,25
346,417 - Allentown,2018-01-03 09:40:00-05:00,Wednesday,01-03,09:40:00,25,25
347,417 - Allentown,2018-01-03 09:50:00-05:00,Wednesday,01-03,09:50:00,25,24
348,417 - Allentown,2018-01-03 10:00:00-05:00,Wednesday,01-03,10:00:00,25,23
349,417 - Allentown,2018-01-03 10:10:00-05:00,Wednesday,01-03,10:10:00,25,23
350,417 - Allentown,2018-01-03 10:20:00-05:00,Wednesday,01-03,10:20:00,25,23
351,417 - Allentown,2018-01-03 10:30:00-05:00,Wednesday,01-03,10:30:00,25,21
352,417 - Allentown,2018-01-03 10:40:00-05:00,Wednesday,01-03,10:40:00,25,21
353,417 - Allentown,2018-01-03 10:50:00-05:00,Wednesday,01-03,10:50:00,25,20
354,417 - Allentown,2018-01-03 11:00:00-05:00,Wednesday,01-03,11:00:00,25,21
355,417 - Allentown,2018-01-03 11:10:00-05:00,Wednesday,01-03,11:10:00,25,22
356,417 - Allentown,2018-01-03 11:20:00-05:00,Wednesday,01-03,11:20:00,25,22
357,417 - Allentown,2018-01-03 11:30:00-05:00,Wednesday,01-03,11:30:00,25,21
358,417 - Allentown,2018-01-03 11:40:00-05:00,Wednesday,01-03,11:40:00,25,21
359,417 - Allentown,2018-01-03 11:50:00-05:00,Wednesday,01-03,11:50:00,25,21
360,417 - Allentown,2018-01-03 12:00:00-05:00,Wednesday,01-03,12:00:00,25,23
361,417 - Allentown,2018-01-03 12:10:00-05:00,Wednesday,01-03,12:10:00,25,22
362,417 - Allentown,2018-01-03 12:20:00-05:00,Wednesday,01-03,12:20:00,25,22
363,417 - Allentown,2018-01-03 12:30:00-05:00,Wednesday,01-03,12:30:00,25,22
364,417 - Allentown,2018-01-03 12:40:00-05:00,Wednesday,01-03,12:40:00,25,23
365,417 - Allentown,2018-01-03 12:50:00-05:00,Wednesday,01-03,12:50:00,25,21
366,417 - Allentown,2018-01-03 13:00:00-05:00,Wednesday,01-03,13:00:00,25,21
367,417 - Allentown,2018-01-03 13:10:00-05:00,Wednesday,01-03,13:10:00,25,19
368,417 - Allentown,2018-01-03 13:20:00-05:00,Wednesday,01-03,13:20:00,25,18
369,417 - Allentown,2018-01-03 13:30:00-05:00,Wednesday,01-03,13:30:00,25,18
370,417 - Allentown,2018-01-03 13:40:00-05:00,Wednesday,01-03,13:40:00,25,19
371,417 - Allentown,2018-01-03 13:50:00-05:00,Wednesday,01-03,13:50:00,25,20
372,417 - Allentown,2018-01-03 14:00:00-05:00,Wednesday,01-03,14:00:00,25,20
373,417 - Allentown,2018-01-03 14:10:00-05:00,Wednesday,01-03,14:10:00,25,20
374,417 - Allentown,2018-01-03 14:20:00-05:00,Wednesday,01-03,14:20:00,25,19
375,417 - Allentown,2018-01-03 14:30:00-05:00,Wednesday,01-03,14:30:00,25,19
376,417 - Allentown,2018-01-03 14:40:00-05:00,Wednesday,01-03,14:40:00,25,20
377,417 - Allentown,2018-01-03 14:50:00-05:00,Wednesday,01-03,14:50:00,25,20
378,417 - Allentown,2018-01-03 15:00:00-05:00,Wednesday,01-03,15:00:00,25,19
379,417 - Allentown,2018-01-03 15:10:00-05:00,Wednesday,01-03,15:10:00,25,19
380,417 - Allentown,2018-01-03 15:20:00-05:00,Wednesday,01-03,15:20:00,25,19
381,417 - Allentown,2018-01-03 15:30:00-05:00,Wednesday,01-03,15:30:00,25,20
382,417 - Allentown,2018-01-03 15:40:00-05:00,Wednesday,01-03,15:40:00,25,20
383,417 - Allentown,2018-01-03 15:50:00-05:00,Wednesday,01-03,15:50:00,25,21
384,417 - Allentown,2018-01-03 16:00:00-05:00,Wednesday,01-03,16:00:00,25,20
385,417 - Allentown,2018-01-03 16:10:00-05:00,Wednesday,01-03,16:10:00,25,20
386,417 - Allentown,2018-01-03 16:20:00-05:00,Wednesday,01-03,16:20:00,25,20
387,417 - Allentown,2018-01-03 16:30:00-05:00,Wednesday,01-03,16:30:00,25,21
388,417 - Allentown,2018-01-03 16:40:00-05:00,Wednesday,01-03,16:40:00,25,22
389,417 - Allentown,2018-01-03 16:50:00-05:00,Wednesday,01-03,16:50:00,25,21
390,417 - Allentown,2018-01-03 17:00:00-05:00,Wednesday,01-03,17:00:00,25,21
391,417 - Allentown,2018-01-03 17:10:00-05:00,Wednesday,01-03,17:10:00,25,21
392,417 - Allentown,2018-01-03 17:20:00-05:00,Wednesday,01-03,17:20:00,25,21
393,417 - Allentown,2018-01-03 17:30:00-05:00,Wednesday,01-03,17:30:00,25,21
394,417 - Allentown,2018-01-03 17:40:00-05:00,Wednesday,01-03,17:40:00,25,22
395,417 - Allentown,2018-01-03 17:50:00-05:00,Wednesday,01-03,17:50:00,25,22
396,417 - Allentown,2018-01-03 18:00:00-05:00,Wednesday,01-03,18:00:00,25,25
397,417 - Allentown,2018-01-03 18:10:00-05:00,Wednesday,01-03,18:10:00,25,25
398,417 - Allentown,2018-01-03 18:20:00-05:00,Wednesday,01-03,18:20:00,25,25
399,417 - Allentown,2018-01-03 18:30:00-05:00,Wednesday,01-03,18:30:00,25,25
400,417 - Allentown,2018-01-03 18:40:00-05:00,Wednesday,01-03,18:40:00,25,25
401,417 - Allentown,2018-01-03 18:50:00-05:00,Wednesday,01-03,18:50:00,25,25
402,417 - Allentown,2018-01-03 19:00:00-05:00,Wednesday,01-03,19:00:00,25,25
403,417 - Allentown,2018-01-03 19:10:00-05:00,Wednesday,01-03,19:10:00,25,25
404,417 - Allentown,2018-01-03 19:20:00-05:00,Wednesday,01-03,19:20:00,25,25
405,417 - Allentown,2018-01-03 19:30:00-05:00,Wednesday,01-03,19:30:00,25,25
406,417 - Allentown,2018-01-03 19:40:00-05:00,Wednesday,01-03,19:40:00,25,25
407,417 - Allentown,2018-01-03 19:50:00-05:00,Wednesday,01-03,19:50:00,25,25
408,417 - Allentown,2018-01-03 20:00:00-05:00,Wednesday,01-03,20:00:00,25,25
409,417 - Allentown,2018-01-03 20:10:00-05:00,Wednesday,01-03,20:10:00,25,25
410,417 - Allentown,2018-01-03 20:20:00-05:00,Wednesday,01-03,20:20:00,25,25
411,417 - Allentown,2018-01-03 20:30:00-05:00,Wednesday,01-03,20:30:00,25,25
412,417 - Allentown,2018-01-03 20:40:00-05:00,Wednesday,01-03,20:40:00,25,25
413,417 - Allentown,2018-01-03 20:50:00-05:00,Wednesday,01-03,20:50:00,25,25
414,417 - Allentown,2018-01-03 21:00:00-05:00,Wednesday,01-03,21:00:00,25,25
415,417 - Allentown,2018-01-03 21:10:00-05:00,Wednesday,01-03,21:10:00,25,25
416,417 - Allentown,2018-01-03 21:20:00-05:00,Wednesday,01-03,21:20:00,25,25
417,417 - Allentown,2018-01-03 21:30:00-05:00,Wednesday,01-03,21:30:00,25,25
418,417 - Allentown,2018-01-03 21:40:00-05:00,Wednesday,01-03,21:40:00,25,25
419,417 - Allentown,2018-01-03 21:50:00-05:00,Wednesday,01-03,21:50:00,25,25
420,417 - Allentown,2018-01-03 22:00:00-05:00,Wednesday,01-03,22:00:00,25,25
421,417 - Allentown,2018-01-03 22:10:00-05:00,Wednesday,01-03,22:10:00,25,25
422,417 - Allentown,2018-01-03 22:20:00-05:00,Wednesday,01-03,22:20:00,25,25
423,417 - Allentown,2018-01-03 22:30:00-05:00,Wednesday,01-03,22:30:00,25,25
424,417 - Allentown,2018-01-03 22:40:00-05:00,Wednesday,01-03,22:40:00,25,25
425,417 - Allentown,2018-01-03 22:50:00-05:00,Wednesday,01-03,22:50:00,25,25
426,417 - Allentown,2018-01-03 23:00:00-05:00,Wednesday,01-03,23:00:00,25,25
427,417 - Allentown,2018-01-03 23:10:00-05:00,Wednesday,01-03,23:10:00,25,25
428,417 - Allentown,2018-01-03 23:20:00-05:00,Wednesday,01-03,23:20:00,25,25
429,417 - Allentown,2018-01-03 23:30:00-05:00,Wednesday,01-03,23:30:00,25,25
430,417 - Allentown,2018-01-03 23:40:00-05:00,Wednesday,01-03,23:40:00,25,25
431,417 - Allentown,2018-01-03 23:50:00-05:00,Wednesday,01-03,23:50:00,25,25
432,417 - Allentown,2018-01-04 00:00:00-05:00,Thursday,01-04,00:00:00,25,25
433,417 - Allentown,2018-01-04 00:10:00-05:00,Thursday,01-04,00:10:00,25,25
434,417 - Allentown,2018-01-04 00:20:00-05:00,Thursday,01-04,00:20:00,25,25
435,417 - Allentown,2018-01-04 00:30:00-05:00,Thursday,01-04,00:30:00,25,25
436,417 - Allentown,2018-01-04 00:40:00-05:00,Thursday,01-04,00:40:00,25,25
437,417 - Allentown,2018-01-04 00:50:00-05:00,Thursday,01-04,00:50:00,25,25
438,417 - Allentown,2018-01-04 01:00:00-05:00,Thursday,01-04,01:00:00,25,25
439,417 - Allentown,2018-01-04 01:10:00-05:00,Thursday,01-04,01:10:00,25,25
440,417 - Allentown,2018-01-04 01:20:00-05:00,Thursday,01-04,01:20:00,25,25
441,417 - Allentown,2018-01-04 01:30:00-05:00,Thursday,01-04,01:30:00,25,25
442,417 - Allentown,2018-01-04 01:40:00-05:00,Thursday,01-04,01:40:00,25,25
443,417 - Allentown,2018-01-04 01:50:00-05:00,Thursday,01-04,01:50:00,25,25
444,417 - Allentown,2018-01-04 02:00:00-05:00,Thursday,01-04,02:00:00,25,25
445,417 - Allentown,2018-01-04 02:10:00-05:00,Thursday,01-04,02:10:00,25,25
446,417 - Allentown,2018-01-04 02:20:00-05:00,Thursday,01-04,02:20:00,25,25
447,417 - Allentown,2018-01-04 02:30:00-05:00,Thursday,01-04,02:30:00,25,25
448,417 - Allentown,2018-01-04 02:40:00-05:00,Thursday,01-04,02:40:00,25,25
449,417 - Allentown,2018-01-04 02:50:00-05:00,Thursday,01-04,02:50:00,25,25
450,417 - Allentown,2018-01-04 03:00:00-05:00,Thursday,01-04,03:00:00,25,25
451,417 - Allentown,2018-01-04 03:10:00-05:00,Thursday,01-04,03:10:00,25,25
452,417 - Allentown,2018-01-04 03:20:00-05:00,Thursday,01-04,03:20:00,25,25
453,417 - Allentown,2018-01-04 03:30:00-05:00,Thursday,01-04,03:30:00,25,25
454,417 - Allentown,2018-01-04 03:40:00-05:00,Thursday,01-04,03:40:00,25,25
455,417 - Allentown,2018-01-04 03:50:00-05:00,Thursday,01-04,03:50:00,25,25
456,417 - Allentown,2018-01-04 04:00:00-05:00,Thursday,01-04,04:00:00,25,25
457,417 - Allentown,2018-01-04 04:10:00-05:00,Thursday,01-04,04:10:00,25,25
458,417 - Allentown,2018-01-04 04:20:00-05:00,Thursday,01-04,04:20:00,25,25
459,417 - Allentown,2018-01-04 04:30:00-05:00,Thursday,01-04,04:30:00,25,25
460,417 - Allentown,2018-01-04 04:40:00-05:00,Thursday,01-04,04:40:00,25,25
461,417 - Allentown,2018-01-04 04:50:00-05:00,Thursday,01-04,04:50:00,25,25
462,417 - Allentown,2018-01-04 05:00:00-05:00,Thursday,01-04,05:00:00,25,25
463,417 - Allentown,2018-01-04 05:10:00-05:00,Thursday,01-04,05:10:00,25,25
464,417 - Allentown,2018-01-04 05:20:00-05:00,Thursday,01-04,05:20:00,25,25
465,417 - Allentown,2018-01-04 05:30:00-05:00,Thursday,01-04,05:30:00,25,25
466,417 - Allentown,2018-01-04 05:40:00-05:00,Thursday,01-04,05:40:00,25,25
467,417 - Allentown,2018-01-04 05:50:00-05:00,Thursday,01-04,05:50:00,25,25
468,417 - Allentown,2018-01-04 06:00:00-05:00,Thursday,01-04,06:00:00,25,25
469,417 - Allentown,2018-01-04 06:10:00-05:00,Thursday,01-04,06:10:00,25,25
470,417 - Allentown,2018-01-04 06:20:00-05:00,Thursday,01-04,06:20:00,25,25
471,417 - Allentown,2018-01-04 06:30:00-05:00,Thursday,01-04,06:30:00,25,25
472,417 - Allentown,2018-01-04 06:40:00-05:00,Thursday,01-04,06:40:00,25,25
473,417 - Allentown,2018-01-04 06:50:00-05:00,Thursday,01-04,06:50:00,25,25
474,417 - Allentown,2018-01-04 07:00:00-05:00,Thursday,01-04,07:00:00,25,25
475,417 - Allentown,2018-01-04 07:10:00-05:00,Thursday,01-04,07:10:00,25,25
476,417 - Allentown,2018-01-04 07:20:00-05:00,Thursday,01-04,07:20:00,25,25
477,417 - Allentown,2018-01-04 07:30:00-05:00,Thursday,01-04,07:30:00,25,25
478,417 - Allentown,2018-01-04 07:40:00-05:00,Thursday,01-04,07:40:00,25,25
479,417 - Allentown,2018-01-04 07:50:00-05:00,Thursday,01-04,07:50:00,25,25
480,417 - Allentown,2018-01-04 08:00:00-05:00,Thursday,01-04,08:00:00,25,25
481,417 - Allentown,2018-01-04 08:10:00-05:00,Thursday,01-04,08:10:00,25,25
482,417 - Allentown,2018-01-04 08:20:00-05:00,Thursday,01-04,08:20:00,25,25
483,417 - Allentown,2018-01-04 08:30:00-05:00,Thursday,01-04,08:30:00,25,25
484,417 - Allentown,2018-01-04 08:40:00-05:00,Thursday,01-04,08:40:00,25,25
485,417 - Allentown,2018-01-04 08:50:00-05:00,Thursday,01-04,08:50:00,25,25
486,417 - Allentown,2018-01-04 09:00:00-05:00,Thursday,01-04,09:00:00,25,23
487,417 - Allentown,2018-01-04 09:10:00-05:00,Thursday,01-04,09:10:00,25,23
488,417 - Allentown,2018-01-04 09:20:00-05:00,Thursday,01-04,09:20:00,25,22
489,417 - Allentown,2018-01-04 09:30:00-05:00,Thursday,01-04,09:30:00,25,22
490,417 - Allentown,2018-01-04 09:40:00-05:00,Thursday,01-04,09:40:00,25,23
491,417 - Allentown,2018-01-04 09:50:00-05:00,Thursday,01-04,09:50:00,25,23
492,417 - Allentown,2018-01-04 10:00:00-05:00,Thursday,01-04,10:00:00,25,23
493,417 - Allentown,2018-01-04 10:10:00-05:00,Thursday,01-04,10:10:00,25,23
494,417 - Allentown,2018-01-04 10:20:00-05:00,Thursday,01-04,10:20:00,25,23
495,417 - Allentown,2018-01-04 10:30:00-05:00,Thursday,01-04,10:30:00,25,24
496,417 - Allentown,2018-01-04 10:40:00-05:00,Thursday,01-04,10:40:00,25,24
497,417 - Allentown,2018-01-04 10:50:00-05:00,Thursday,01-04,10:50:00,25,24
498,417 - Allentown,2018-01-04 11:00:00-05:00,Thursday,01-04,11:00:00,25,23
499,417 - Allentown,2018-01-04 11:10:00-05:00,Thursday,01-04,11:10:00,25,22
500,417 - Allentown,2018-01-04 11:20:00-05:00,Thursday,01-04,11:20:00,25,22
501,417 - Allentown,2018-01-04 11:30:00-05:00,Thursday,01-04,11:30:00,25,20
502,417 - Allentown,2018-01-04 11:40:00-05:00,Thursday,01-04,11:40:00,25,19
503,417 - Allentown,2018-01-04 11:50:00-05:00,Thursday,01-04,11:50:00,25,18
504,417 - Allentown,2018-01-04 12:00:00-05:00,Thursday,01-04,12:00:00,25,18
505,417 - Allentown,2018-01-04 12:10:00-05:00,Thursday,01-04,12:10:00,25,18
506,417 - Allentown,2018-01-04 12:20:00-05:00,Thursday,01-04,12:20:00,25,19
507,417 - Allentown,2018-01-04 12:30:00-05:00,Thursday,01-04,12:30:00,25,19
508,417 - Allentown,2018-01-04 12:40:00-05:00,Thursday,01-04,12:40:00,25,20
509,417 - Allentown,2018-01-04 12:50:00-05:00,Thursday,01-04,12:50:00,25,19
510,417 - Allentown,2018-01-04 13:00:00-05:00,Thursday,01-04,13:00:00,25,19
511,417 - Allentown,2018-01-04 13:10:00-05:00,Thursday,01-04,13:10:00,25,20
512,417 - Allentown,2018-01-04 13:20:00-05:00,Thursday,01-04,13:20:00,25,21
513,417 - Allentown,2018-01-04 13:30:00-05:00,Thursday,01-04,13:30:00,25,18
514,417 - Allentown,2018-01-04 13:40:00-05:00,Thursday,01-04,13:40:00,25,18
515,417 - Allentown,2018-01-04 13:50:00-05:00,Thursday,01-04,13:50:00,25,18
516,417 - Allentown,2018-01-04 14:00:00-05:00,Thursday,01-04,14:00:00,25,19
517,417 - Allentown,2018-01-04 14:10:00-05:00,Thursday,01-04,14:10:00,25,19
518,417 - Allentown,2018-01-04 14:20:00-05:00,Thursday,01-04,14:20:00,25,20
519,417 - Allentown,2018-01-04 14:30:00-05:00,Thursday,01-04,14:30:00,25,20
520,417 - Allentown,2018-01-04 14:40:00-05:00,Thursday,01-04,14:40:00,25,20
521,417 - Allentown,2018-01-04 14:50:00-05:00,Thursday,01-04,14:50:00,25,20
522,417 - Allentown,2018-01-04 15:00:00-05:00,Thursday,01-04,15:00:00,25,21
523,417 - Allentown,2018-01-04 15:10:00-05:00,Thursday,01-04,15:10:00,25,22
524,417 - Allentown,2018-01-04 15:20:00-05:00,Thursday,01-04,15:20:00,25,23
525,417 - Allentown,2018-01-04 15:30:00-05:00,Thursday,01-04,15:30:00,25,22
526,417 - Allentown,2018-01-04 15:40:00-05:00,Thursday,01-04,15:40:00,25,23
527,417 - Allentown,2018-01-04 15:50:00-05:00,Thursday,01-04,15:50:00,25,24
528,417 - Allentown,2018-01-04 16:00:00-05:00,Thursday,01-04,16:00:00,25,24
529,417 - Allentown,2018-01-04 16:10:00-05:00,Thursday,01-04,16:10:00,25,24
530,417 - Allentown,2018-01-04 16:20:00-05:00,Thursday,01-04,16:20:00,25,24
531,417 - Allentown,2018-01-04 16:30:00-05:00,Thursday,01-04,16:30:00,25,24
532,417 - Allentown,2018-01-04 16:40:00-05:00,Thursday,01-04,16:40:00,25,24
533,417 - Allentown,2018-01-04 16:50:00-05:00,Thursday,01-04,16:50:00,25,23
534,417 - Allentown,2018-01-04 17:00:00-05:00,Thursday,01-04,17:00:00,25,22
535,417 - Allentown,2018-01-04 17:10:00-05:00,Thursday,01-04,17:10:00,25,21
536,417 - Allentown,2018-01-04 17:20:00-05:00,Thursday,01-04,17:20:00,25,20
537,417 - Allentown,2018-01-04 17:30:00-05:00,Thursday,01-04,17:30:00,25,20
538,417 - Allentown,2018-01-04 17:40:00-05:00,Thursday,01-04,17:40:00,25,20
539,417 - Allentown,2018-01-04 17:50:00-05:00,Thursday,01-04,17:50:00,25,20
540,417 - Allentown,2018-01-04 18:00:00-05:00,Thursday,01-04,18:00:00,25,25
541,417 - Allentown,2018-01-04 18:10:00-05:00,Thursday,01-04,18:10:00,25,25
542,417 - Allentown,2018-01-04 18:20:00-05:00,Thursday,01-04,18:20:00,25,25
543,417 - Allentown,2018-01-04 18:30:00-05:00,Thursday,01-04,18:30:00,25,25
544,417 - Allentown,2018-01-04 18:40:00-05:00,Thursday,01-04,18:40:00,25,25
545,417 - Allentown,2018-01-04 18:50:00-05:00,Thursday,01-04,18:50:00,25,25
546,417 - Allentown,2018-01-04 19:00:00-05:00,Thursday,01-04,19:00:00,25,25
547,417 - Allentown,2018-01-04 19:10:00-05:00,Thursday,01-04,19:10:00,25,25
548,417 - Allentown,2018-01-04 19:20:00-05:00,Thursday,01-04,19:20:00,25,25
549,417 - Allentown,2018-01-04 19:30:00-05:00,Thursday,01-04,19:30:00,25,25
550,417 - Allentown,2018-01-04 19:40:00-05:00,Thursday,01-04,19:40:00,25,25
551,417 - Allentown,2018-01-04 19:50:00-05:00,Thursday,01-04,19:50:00,25,25
552,417 - Allentown,2018-01-04 20:00:00-05:00,Thursday,01-04,20:00:00,25,25
553,417 - Allentown,2018-01-04 20:10:00-05:00,Thursday,01-04,20:10:00,25,25
554,417 - Allentown,2018-01-04 20:20:00-05:00,Thursday,01-04,20:20:00,25,25
555,417 - Allentown,2018-01-04 20:30:00-05:00,Thursday,01-04,20:30:00,25,25
556,417 - Allentown,2018-01-04 20:40:00-05:00,Thursday,01-04,20:40:00,25,25
557,417 - Allentown,2018-01-04 20:50:00-05:00,Thursday,01-04,20:50:00,25,25
558,417 - Allentown,2018-01-04 21:00:00-05:00,Thursday,01-04,21:00:00,25,25
559,417 - Allentown,2018-01-04 21:10:00-05:00,Thursday,01-04,21:10:00,25,25
560,417 - Allentown,2018-01-04 21:20:00-05:00,Thursday,01-04,21:20:00,25,25
561,417 - Allentown,2018-01-04 21:30:00-05:00,Thursday,01-04,21:30:00,25,25
562,417 - Allentown,2018-01-04 21:40:00-05:00,Thursday,01-04,21:40:00,25,25
563,417 - Allentown,2018-01-04 21:50:00-05:00,Thursday,01-04,21:50:00,25,25
564,417 - Allentown,2018-01-04 22:00:00-05:00,Thursday,01-04,22:00:00,25,25
565,417 - Allentown,2018-01-04 22:10:00-05:00,Thursday,01-04,22:10:00,25,25
566,417 - Allentown,2018-01-04 22:20:00-05:00,Thursday,01-04,22:20:00,25,25
567,417 - Allentown,2018-01-04 22:30:00-05:00,Thursday,01-04,22:30:00,25,25
568,417 - Allentown,2018-01-04 22:40:00-05:00,Thursday,01-04,22:40:00,25,25
569,417 - Allentown,2018-01-04 22:50:00-05:00,Thursday,01-04,22:50:00,25,25
570,417 - Allentown,2018-01-04 23:00:00-05:00,Thursday,01-04,23:00:00,25,25
571,417 - Allentown,2018-01-04 23:10:00-05:00,Thursday,01-04,23:10:00,25,25
572,417 - Allentown,2018-01-04 23:20:00-05:00,Thursday,01-04,23:20:00,25,25
573,417 - Allentown,2018-01-04 23:30:00-05:00,Thursday,01-04,23:30:00,25,25
574,417 - Allentown,2018-01-04 23:40:00-05:00,Thursday,01-04,23:40:00,25,25
575,417 - Allentown,2018-01-04 23:50:00-05:00,Thursday,01-04,23:50:00,25,25
576,417 - Allentown,2018-01-05 00:00:00-05:00,Friday,01-05,00:00:00,25,25
577,417 - Allentown,2018-01-05 00:10:00-05:00,Friday,01-05,00:10:00,25,25
578,417 - Allentown,2018-01-05 00:20:00-05:00,Friday,01-05,00:20:00,25,25
579,417 - Allentown,2018-01-05 00:30:00-05:00,Friday,01-05,00:30:00,25,25
580,417 - Allentown,2018-01-05 00:40:00-05:00,Friday,01-05,00:40:00,25,25
581,417 - Allentown,2018-01-05 00:50:00-05:00,Friday,01-05,00:50:00,25,25
582,417 - Allentown,2018-01-05 01:00:00-05:00,Friday,01-05,01:00:00,25,25
583,417 - Allentown,2018-01-05 01:10:00-05:00,Friday,01-05,01:10:00,25,25
584,417 - Allentown,2018-01-05 01:20:00-05:00,Friday,01-05,01:20:00,25,25
585,417 - Allentown,2018-01-05 01:30:00-05:00,Friday,01-05,01:30:00,25,25
586,417 - Allentown,2018-01-05 01:40:00-05:00,Friday,01-05,01:40:00,25,25
587,417 - Allentown,2018-01-05 01:50:00-05:00,Friday,01-05,01:50:00,25,25
588,417 - Allentown,2018-01-05 02:00:00-05:00,Friday,01-05,02:00:00,25,25
589,417 - Allentown,2018-01-05 02:10:00-05:00,Friday,01-05,02:10:00,25,25
590,417 - Allentown,2018-01-05 02:20:00-05:00,Friday,01-05,02:20:00,25,25
591,417 - Allentown,2018-01-05 02:30:00-05:00,Friday,01-05,02:30:00,25,25
592,417 - Allentown,2018-01-05 02:40:00-05:00,Friday,01-05,02:40:00,25,25
593,417 - Allentown,2018-01-05 02:50:00-05:00,Friday,01-05,02:50:00,25,25
594,417 - Allentown,2018-01-05 03:00:00-05:00,Friday,01-05,03:00:00,25,25
595,417 - Allentown,2018-01-05 03:10:00-05:00,Friday,01-05,03:10:00,25,25
596,417 - Allentown,2018-01-05 03:20:00-05:00,Friday,01-05,03:20:00,25,25
597,417 - Allentown,2018-01-05 03:30:00-05:00,Friday,01-05,03:30:00,25,25
