,zone,start,day_of_week,date,time,total_spaces,free_spaces
303,403 - Uptown,2018-01-03 02:30:00-05:00,Wednesday,01-03,02:30:00,756,756
304,403 - Uptown,2018-01-03 02:40:00-05:00,Wednesday,01-03,02:40:00,756,756
305,403 - Uptown,2018-01-03 02:50:00-05:00,Wednesday,01-03,02:50:00,756,756
306,403 - Uptown,2018-01-03 03:00:00-05:00,Wednesday,01-03,03:00:00,756,756
307,403 - Uptown,2018-01-03 03:10:00-05:00,Wednesday,01-03,03:10:00,756,756
308,403 - Uptown,2018-01-03 03:20:00-05:00,Wednesday,01-03,03:20:00,756,756
309,403 - Uptown,2018-01-03 03:30:00-05:00,Wednesday,01-03,03:30:00,756,756
310,403 - Uptown,2018-01-03 03:40:00-05:00,Wednesday,01-03,03:40:00,756,756
311,403 - Uptown,2018-01-03 03:50:00-05:00,Wednesday,01-03,03:50:00,756,756
312,403 - Uptown,2018-01-03 04:00:00-05:00,Wednesday,01-03,04:00:00,756,756
313,403 - Uptown,2018-01-03 04:10:00-05:00,Wednesday,01-03,04:10:00,756,756
314,403 - Uptown,2018-01-03 04:20:00-05:00,Wednesday,01-03,04:20:00,756,756
315,403 - Uptown,2018-01-03 04:30:00-05:00,Wednesday,01-03,04:30:00,756,756
316,403 - Uptown,2018-01-03 04:40:00-05:00,Wednesday,01-03,04:40:00,756,756
317,403 - Uptown,2018-01-03 04:50:00-05:00,Wednesday,01-03,04:50:00,756,756
318,403 - Uptown,2018-01-03 05:00:00-05:00,Wednesday,01-03,05:00:00,756,756
319,403 - Uptown,2018-01-03 05:10:00-05:00,Wednesday,01-03,05:10:00,756,756
320,403 - Uptown,2018-01-03 05:20:00-05:00,Wednesday,01-03,05:20:00,756,756
321,403 - Uptown,2018-01-03 05:30:00-05:00,Wednesday,01-03,05:30:00,756,756
322,403 - Uptown,2018-01-03 05:40:00-05:00,Wednesday,01-03,05:40:00,756,756
323,403 - Uptown,2018-01-03 05:50:00-05:00,Wednesday,01-03,05:50:00,756,756
324,403 - Uptown,2018-01-03 06:00:00-05:00,Wednesday,01-03,06:00:00,756,752
325,403 - Uptown,2018-01-03 06:10:00-05:00,Wednesday,01-03,06:10:00,756,749
326,403 - Uptown,2018-01-03 06:20:00-05:00,Wednesday,01-03,06:20:00,756,744
327,403 - Uptown,2018-01-03 06:30:00-05:00,Wednesday,01-03,06:30:00,756,743
328,403 - Uptown,2018-01-03 06:40:00-05:00,Wednesday,01-03,06:40:00,756,743
329,403 - Uptown,2018-01-03 06:50:00-05:00,Wednesday,01-03,06:50:00,756,742
330,403 - Uptown,2018-01-03 07:00:00-05:00,Wednesday,01-03,07:00:00,756,742
331,403 - Uptown,2018-01-03 07:10:00-05:00,Wednesday,01-03,07:10:00,756,742
332,403 - Uptown,2018-01-03 07:20:00-05:00,Wednesday,01-03,07:20:00,756,742
333,403 - Uptown,2018-01-03 07:30:00-05:00,Wednesday,01-03,07:30:00,756,739
334,403 - Uptown,2018-01-03 07:40:00-05:00,Wednesday,01-03,07:40:00,756,739
335,403 - Uptown,2018-01-03 07:50:00-05:00,Wednesday,01-03,07:50:00,756,730
336,403 - Uptown,2018-01-03 08:00:00-05:00,Wednesday,01-03,08:00:00,756,704
337,403 - Uptown,2018-01-03 08:10:00-05:00,Wednesday,01-03,08:10:00,756,694
338,403 - Uptown,2018-01-03 08:20:00-05:00,Wednesday,01-03,08:20:00,756,681
339,403 - Uptown,2018-01-03 08:30:00-05:00,Wednesday,01-03,08:30:00,756,673
340,403 - Uptown,2018-01-03 08:40:00-05:00,Wednesday,01-03,08:40:00,756,663
341,403 - Uptown,2018-01-03 08:50:00-05:00,Wednesday,01-03,08:50:00,756,653
342,403 - Uptown,2018-01-03 09:00:00-05:00,Wednesday,01-03,09:00:00,756,644
343,403 - Uptown,2018-01-03 09:10:00-05:00,Wednesday,01-03,09:10:00,756,638
344,403 - Uptown,2018-01-03 09:20:00-05:00,Wednesday,01-03,09:20:00,756,628
345,403 - Uptown,2018-01-03 09:30:00-05:00,Wednesday,01-03,09:30:00,756,617
346,403 - Uptown,2018-01-03 09:40:00-05:00,Wednesday,01-03,09:40:00,756,614
347,403 - Uptown,2018-01-03 09:50:00-05:00,Wednesday,01-03,09:50:00,756,603
348,403 - Uptown,2018-01-03 10:00:00-05:00,Wednesday,01-03,10:00:00,756,599
349,403 - Uptown,2018-01-03 10:10:00-05:00,Wednesday,01-03,10:10:00,756,588
350,403 - Uptown,2018-01-03 10:20:00-05:00,Wednesday,01-03,10:20:00,756,585
351,403 - Uptown,2018-01-03 10:30:00-05:00,Wednesday,01-03,10:30:00,756,578
352,403 - Uptown,2018-01-03 10:40:00-05:00,Wednesday,01-03,10:40:00,756,571
353,403 - Uptown,2018-01-03 10:50:00-05:00,Wednesday,01-03,10:50:00,756,573
354,403 - Uptown,2018-01-03 11:00:00-05:00,Wednesday,01-03,11:00:00,756,575
355,403 - Uptown,2018-01-03 11:10:00-05:00,Wednesday,01-03,11:10:00,756,580
356,403 - Uptown,2018-01-03 11:20:00-05:00,Wednesday,01-03,11:20:00,756,593
357,403 - Uptown,2018-01-03 11:30:00-05:00,Wednesday,01-03,11:30:00,756,590
358,403 - Uptown,2018-01-03 11:40:00-05:00,Wednesday,01-03,11:40:00,756,599
359,403 - Uptown,2018-01-03 11:50:00-05:00,Wednesday,01-03,11:50:00,756,592
360,403 - Uptown,2018-01-03 12:00:00-05:00,Wednesday,01-03,12:00:00,756,584
361,403 - Uptown,2018-01-03 12:10:00-05:00,Wednesday,01-03,12:10:00,756,581
362,403 - Uptown,2018-01-03 12:20:00-05:00,Wednesday,01-03,12:20:00,756,578
363,403 - Uptown,2018-01-03 12:30:00-05:00,Wednesday,01-03,12:30:00,756,580
364,403 - Uptown,2018-01-03 12:40:00-05:00,Wednesday,01-03,12:40:00,756,581
365,403 - Uptown,2018-01-03 12:50:00-05:00,Wednesday,01-03,12:50:00,756,583
366,403 - Uptown,2018-01-03 13:00:00-05:00,Wednesday,01-03,13:00:00,756,585
367,403 - Uptown,2018-01-03 13:10:00-05:00,Wednesday,01-03,13:10:00,756,587
368,403 - Uptown,2018-01-03 13:20:00-05:00,Wednesday,01-03,13:20:00,756,590
369,403 - Uptown,2018-01-03 13:30:00-05:00,Wednesday,01-03,13:30:00,756,577
370,403 - Uptown,2018-01-03 13:40:00-05:00,Wednesday,01-03,13:40:00,756,575
371,403 - Uptown,2018-01-03 13:50:00-05:00,Wednesday,01-03,13:50:00,756,582
372,403 - Uptown,2018-01-03 14:00:00-05:00,Wednesday,01-03,14:00:00,756,588
373,403 - Uptown,2018-01-03 14:10:00-05:00,Wednesday,01-03,14:10:00,756,587
374,403 - Uptown,2018-01-03 14:20:00-05:00,Wednesday,01-03,14:20:00,756,602
375,403 - Uptown,2018-01-03 14:30:00-05:00,Wednesday,01-03,14:30:00,756,613
376,403 - Uptown,2018-01-03 14:40:00-05:00,Wednesday,01-03,14:40:00,756,618
377,403 - Uptown,2018-01-03 14:50:00-05:00,Wednesday,01-03,14:50:00,756,623
378,403 - Uptown,2018-01-03 15:00:00-05:00,Wednesday,01-03,15:00:00,756,627
379,403 - Uptown,2018-01-03 15:10:00-05:00,Wednesday,01-03,15:10:00,756,632
380,403 - Uptown,2018-01-03 15:20:00-05:00,Wednesday,01-03,15:20:00,756,642
381,403 - Uptown,2018-01-03 15:30:00-05:00,Wednesday,01-03,15:30:00,756,645
382,403 - Uptown,2018-01-03 15:40:00-05:00,Wednesday,01-03,15:40:00,756,647
383,403 - Uptown,2018-01-03 15:50:00-05:00,Wednesday,01-03,15:50:00,756,654
384,403 - Uptown,2018-01-03 16:00:00-05:00,Wednesday,01-03,16:00:00,756,663
385,403 - Uptown,2018-01-03 16:10:00-05:00,Wednesday,01-03,16:10:00,756,667
386,403 - Uptown,2018-01-03 16:20:00-05:00,Wednesday,01-03,16:20:00,756,666
387,403 - Uptown,2018-01-03 16:30:00-05:00,Wednesday,01-03,16:30:00,756,675
388,403 - Uptown,2018-01-03 16:40:00-05:00,Wednesday,01-03,16:40:00,756,667
389,403 - Uptown,2018-01-03 16:50:00-05:00,Wednesday,01-03,16:50:00,756,676
390,403 - Uptown,2018-01-03 17:00:00-05:00,Wednesday,01-03,17:00:00,756,679
391,403 - Uptown,2018-01-03 17:10:00-05:00,Wednesday,01-03,17:10:00,756,679
392,403 - Uptown,2018-01-03 17:20:00-05:00,Wednesday,01-03,17:20:00,756,676
393,403 - Uptown,2018-01-03 17:30:00-05:00,Wednesday,01-03,17:30:00,756,675
394,403 - Uptown,2018-01-03 17:40:00-05:00,Wednesday,01-03,17:40:00,756,682
395,403 - Uptown,2018-01-03 17:50:00-05:00,Wednesday,01-03,17:50:00,756,693
396,403 - Uptown,2018-01-03 18:00:00-05:00,Wednesday,01-03,18:00:00,756,756
397,403 - Uptown,2018-01-03 18:10:00-05:00,Wednesday,01-03,18:10:00,756,756
398,403 - Uptown,2018-01-03 18:20:00-05:00,Wednesday,01-03,18:20:00,756,756
399,403 - Uptown,2018-01-03 18:30:00-05:00,Wednesday,01-03,18:30:00,756,756
400,403 - Uptown,2018-01-03 18:40:00-05:00,Wednesday,01-03,18:40:00,756,756
401,403 - Uptown,2018-01-03 18:50:00-05:00,Wednesday,01-03,18:50:00,756,756
402,403 - Uptown,2018-01-03 19:00:00-05:00,Wednesday,01-03,19:00:00,756,756
403,403 - Uptown,2018-01-03 19:10:00-05:00,Wednesday,01-03,19:10:00,756,756
404,403 - Uptown,2018-01-03 19:20:00-05:00,Wednesday,01-03,19:20:00,756,756
405,403 - Uptown,2018-01-03 19:30:00-05:00,Wednesday,01-03,19:30:00,756,756
406,403 - Uptown,2018-01-03 19:40:00-05:00,Wednesday,01-03,19:40:00,756,756
407,403 - Uptown,2018-01-03 19:50:00-05:00,Wednesday,01-03,19:50:00,756,756
408,403 - Uptown,2018-01-03 20:00:00-05:00,Wednesday,01-03,20:00:00,756,756
409,403 - Uptown,2018-01-03 20:10:00-05:00,Wednesday,01-03,20:10:00,756,756
410,403 - Uptown,2018-01-03 20:20:00-05:00,Wednesday,01-03,20:20:00,756,756
411,403 - Uptown,2018-01-03 20:30:00-05:00,Wednesday,01-03,20:30:00,756,756
412,403 - Uptown,2018-01-03 20:40:00-05:00,Wednesday,01-03,20:40:00,756,756
413,403 - Uptown,2018-01-03 20:50:00-05:00,Wednesday,01-03,20:50:00,756,756
414,403 - Uptown,2018-01-03 21:00:00-05:00,Wednesday,01-03,21:00:00,756,756
415,403 - Uptown,2018-01-03 21:10:00-05:00,Wednesday,01-03,21:10:00,756,756
416,403 - Uptown,2018-01-03 21:20:00-05:00,Wednesday,01-03,21:20:00,756,756
417,403 - Uptown,2018-01-03 21:30:00-05:00,Wednesday,01-03,21:30:00,756,756
418,403 - Uptown,2018-01-03 21:40:00-05:00,Wednesday,01-03,21:40:00,756,756
419,403 - Uptown,2018-01-03 21:50:00-05:00,Wednesday,01-03,21:50:00,756,756
420,403 - Uptown,2018-01-03 22:00:00-05:00,Wednesday,01-03,22:00:00,756,756
421,403 - Uptown,2018-01-03 22:10:00-05:00,Wednesday,01-03,22:10:00,756,756
422,403 - Uptown,2018-01-03 22:20:00-05:00,Wednesday,01-03,22:20:00,756,756
423,403 - Uptown,2018-01-03 22:30:00-05:00,Wednesday,01-03,22:30:00,756,756
424,403 - Uptown,2018-01-03 22:40:00-05:00,Wednesday,01-03,22:40:00,756,756
425,403 - Uptown,2018-01-03 22:50:00-05:00,Wednesday,01-03,22:50:00,756,756
426,403 - Uptown,2018-01-03 23:00:00-05:00,Wednesday,01-03,23:00:00,756,756
427,403 - Uptown,2018-01-03 23:10:00-05:00,Wednesday,01-03,23:10:00,756,756
428,403 - Uptown,2018-01-03 23:20:00-05:00,Wednesday,01-03,23:20:00,756,756
429,403 - Uptown,2018-01-03 23:30:00-05:00,Wednesday,01-03,23:30:00,756,756
430,403 - Uptown,2018-01-03 23:40:00-05:00,Wednesday,01-03,23:40:00,756,756
431,403 - Uptown,2018-01-03 23:50:00-05:00,Wednesday,01-03,23:50:00,756,756
432,403 - Uptown,2018-01-04 00:00:00-05:00,Thursday,01-04,00:00:00,756,756
433,403 - Uptown,2018-01-04 00:10:00-05:00,Thursday,01-04,00:10:00,756,756
434,403 - Uptown,2018-01-04 00:20:00-05:00,Thursday,01-04,00:20:00,756,756
435,403 - Uptown,2018-01-04 00:30:00-05:00,Thursday,01-04,00:30:00,756,756
436,403 - Uptown,2018-01-04 00:40:00-05:00,Thursday,01-04,00:40:00,756,756
437,403 - Uptown,2018-01-04 00:50:00-05:00,Thursday,01-04,00:50:00,756,756
438,403 - Uptown,2018-01-04 01:00:00-05:00,Thursday,01-04,01:00:00,756,756
439,403 - Uptown,2018-01-04 01:10:00-05:00,Thursday,01-04,01:10:00,756,756
440,403 - Uptown,2018-01-04 01:20:00-05:00,Thursday,01-04,01:20:00,756,756
441,403 - Uptown,2018-01-04 01:30:00-05:00,Thursday,01-04,01:30:00,756,756
442,403 - Uptown,2018-01-04 01:40:00-05:00,Thursday,01-04,01:40:00,756,756
443,403 - Uptown,2018-01-04 01:50:00-05:00,Thursday,01-04,01:50:00,756,756
444,403 - Uptown,2018-01-04 02:00:00-05:00,Thursday,01-04,02:00:00,756,756
445,403 - Uptown,2018-01-04 02:10:00-05:00,Thursday,01-04,02:10:00,756,756
446,403 - Uptown,2018-01-04 02:20:00-05:00,Thursday,01-04,02:20:00,756,756
447,403 - Uptown,2018-01-04 02:30:00-05:00,Thursday,01-04,02:30:00,756,756
448,403 - Uptown,2018-01-04 02:40:00-05:00,Thursday,01-04,02:40:00,756,756
449,403 - Uptown,2018-01-04 02:50:00-05:00,Thursday,01-04,02:50:00,756,756
450,403 - Uptown,2018-01-04 03:00:00-05:00,Thursday,01-04,03:00:00,756,756
451,403 - Uptown,2018-01-04 03:10:00-05:00,Thursday,01-04,03:10:00,756,756
452,403 - Uptown,2018-01-04 03:20:00-05:00,Thursday,01-04,03:20:00,756,756
453,403 - Uptown,2018-01-04 03:30:00-05:00,Thursday,01-04,03:30:00,756,756
454,403 - Uptown,2018-01-04 03:40:00-05:00,Thursday,01-04,03:40:00,756,756
455,403 - Uptown,2018-01-04 03:50:00-05:00,Thursday,01-04,03:50:00,756,756
456,403 - Uptown,2018-01-04 04:00:00-05:00,Thursday,01-04,04:00:00,756,756
457,403 - Uptown,2018-01-04 04:10:00-05:00,Thursday,01-04,04:10:00,756,756
458,403 - Uptown,2018-01-04 04:20:00-05:00,Thursday,01-04,04:20:00,756,756
459,403 - Uptown,2018-01-04 04:30:00-05:00,Thursday,01-04,04:30:00,756,756
460,403 - Uptown,2018-01-04 04:40:00-05:00,Thursday,01-04,04:40:00,756,756
461,403 - Uptown,2018-01-04 04:50:00-05:00,Thursday,01-04,04:50:00,756,756
462,403 - Uptown,2018-01-04 05:00:00-05:00,Thursday,01-04,05:00:00,756,756
463,403 - Uptown,2018-01-04 05:10:00-05:00,Thursday,01-04,05:10:00,756,756
464,403 - Uptown,2018-01-04 05:20:00-05:00,Thursday,01-04,05:20:00,756,756
465,403 - Uptown,2018-01-04 05:30:00-05:00,Thursday,01-04,05:30:00,756,756
466,403 - Uptown,2018-01-04 05:40:00-05:00,Thursday,01-04,05:40:00,756,755
467,403 - Uptown,2018-01-04 05:50:00-05:00,Thursday,01-04,05:50:00,756,755
468,403 - Uptown,2018-01-04 06:00:00-05:00,Thursday,01-04,06:00:00,756,754
469,403 - Uptown,2018-01-04 06:10:00-05:00,Thursday,01-04,06:10:00,756,754
470,403 - Uptown,2018-01-04 06:20:00-05:00,Thursday,01-04,06:20:00,756,754
471,403 - Uptown,2018-01-04 06:30:00-05:00,Thursday,01-04,06:30:00,756,754
472,403 - Uptown,2018-01-04 06:40:00-05:00,Thursday,01-04,06:40:00,756,754
473,403 - Uptown,2018-01-04 06:50:00-05:00,Thursday,01-04,06:50:00,756,754
474,403 - Uptown,2018-01-04 07:00:00-05:00,Thursday,01-04,07:00:00,756,753
475,403 - Uptown,2018-01-04 07:10:00-05:00,Thursday,01-04,07:10:00,756,753
476,403 - Uptown,2018-01-04 07:20:00-05:00,Thursday,01-04,07:20:00,756,753
477,403 - Uptown,2018-01-04 07:30:00-05:00,Thursday,01-04,07:30:00,756,750
478,403 - Uptown,2018-01-04 07:40:00-05:00,Thursday,01-04,07:40:00,756,749
479,403 - Uptown,2018-01-04 07:50:00-05:00,Thursday,01-04,07:50:00,756,740
480,403 - Uptown,2018-01-04 08:00:00-05:00,Thursday,01-04,08:00:00,756,712
481,403 - Uptown,2018-01-04 08:10:00-05:00,Thursday,01-04,08:10:00,756,693
482,403 - Uptown,2018-01-04 08:20:00-05:00,Thursday,01-04,08:20:00,756,686
483,403 - Uptown,2018-01-04 08:30:00-05:00,Thursday,01-04,08:30:00,756,672
484,403 - Uptown,2018-01-04 08:40:00-05:00,Thursday,01-04,08:40:00,756,664
485,403 - Uptown,2018-01-04 08:50:00-05:00,Thursday,01-04,08:50:00,756,661
486,403 - Uptown,2018-01-04 09:00:00-05:00,Thursday,01-04,09:00:00,756,656
487,403 - Uptown,2018-01-04 09:10:00-05:00,Thursday,01-04,09:10:00,756,644
488,403 - Uptown,2018-01-04 09:20:00-05:00,Thursday,01-04,09:20:00,756,638
489,403 - Uptown,2018-01-04 09:30:00-05:00,Thursday,01-04,09:30:00,756,630
490,403 - Uptown,2018-01-04 09:40:00-05:00,Thursday,01-04,09:40:00,756,622
491,403 - Uptown,2018-01-04 09:50:00-05:00,Thursday,01-04,09:50:00,756,614
492,403 - Uptown,2018-01-04 10:00:00-05:00,Thursday,01-04,10:00:00,756,592
493,403 - Uptown,2018-01-04 10:10:00-05:00,Thursday,01-04,10:10:00,756,590
494,403 - Uptown,2018-01-04 10:20:00-05:00,Thursday,01-04,10:20:00,756,589
495,403 - Uptown,2018-01-04 10:30:00-05:00,Thursday,01-04,10:30:00,756,583
496,403 - Uptown,2018-01-04 10:40:00-05:00,Thursday,01-04,10:40:00,756,583
497,403 - Uptown,2018-01-04 10:50:00-05:00,Thursday,01-04,10:50:00,756,578
498,403 - Uptown,2018-01-04 11:00:00-05:00,Thursday,01-04,11:00:00,756,583
499,403 - Uptown,2018-01-04 11:10:00-05:00,Thursday,01-04,11:10:00,756,572
500,403 - Uptown,2018-01-04 11:20:00-05:00,Thursday,01-04,11:20:00,756,574
501,403 - Uptown,2018-01-04 11:30:00-05:00,Thursday,01-04,11:30:00,756,572
502,403 - Uptown,2018-01-04 11:40:00-05:00,Thursday,01-04,11:40:00,756,575
503,403 - Uptown,2018-01-04 11:50:00-05:00,Thursday,01-04,11:50:00,756,571
504,403 - Uptown,2018-01-04 12:00:00-05:00,Thursday,01-04,12:00:00,756,569
505,403 - Uptown,2018-01-04 12:10:00-05:00,Thursday,01-04,12:10:00,756,574
506,403 - Uptown,2018-01-04 12:20:00-05:00,Thursday,01-04,12:20:00,756,579
507,403 - Uptown,2018-01-04 12:30:00-05:00,Thursday,01-04,12:30:00,756,577
508,403 - Uptown,2018-01-04 12:40:00-05:00,Thursday,01-04,12:40:00,756,573
509,403 - Uptown,2018-01-04 12:50:00-05:00,Thursday,01-04,12:50:00,756,574
510,403 - Uptown,2018-01-04 13:00:00-05:00,Thursday,01-04,13:00:00,756,567
511,403 - Uptown,2018-01-04 13:10:00-05:00,Thursday,01-04,13:10:00,756,562
512,403 - Uptown,2018-01-04 13:20:00-05:00,Thursday,01-04,13:20:00,756,566
513,403 - Uptown,2018-01-04 13:30:00-05:00,Thursday,01-04,13:30:00,756,568
514,403 - Uptown,2018-01-04 13:40:00-05:00,Thursday,01-04,13:40:00,756,570
515,403 - Uptown,2018-01-04 13:50:00-05:00,Thursday,01-04,13:50:00,756,571
516,403 - Uptown,2018-01-04 14:00:00-05:00,Thursday,01-04,14:00:00,756,569
517,403 - Uptown,2018-01-04 14:10:00-05:00,Thursday,01-04,14:10:00,756,580
518,403 - Uptown,2018-01-04 14:20:00-05:00,Thursday,01-04,14:20:00,756,588
519,403 - Uptown,2018-01-04 14:30:00-05:00,Thursday,01-04,14:30:00,756,602
520,403 - Uptown,2018-01-04 14:40:00-05:00,Thursday,01-04,14:40:00,756,614
521,403 - Uptown,2018-01-04 14:50:00-05:00,Thursday,01-04,14:50:00,756,611
522,403 - Uptown,2018-01-04 15:00:00-05:00,Thursday,01-04,15:00:00,756,602
523,403 - Uptown,2018-01-04 15:10:00-05:00,Thursday,01-04,15:10:00,756,601
524,403 - Uptown,2018-01-04 15:20:00-05:00,Thursday,01-04,15:20:00,756,605
525,403 - Uptown,2018-01-04 15:30:00-05:00,Thursday,01-04,15:30:00,756,603
526,403 - Uptown,2018-01-04 15:40:00-05:00,Thursday,01-04,15:40:00,756,598
527,403 - Uptown,2018-01-04 15:50:00-05:00,Thursday,01-04,15:50:00,756,591
528,403 - Uptown,2018-01-04 16:00:00-05:00,Thursday,01-04,16:00:00,756,598
529,403 - Uptown,2018-01-04 16:10:00-05:00,Thursday,01-04,16:10:00,756,601
530,403 - Uptown,2018-01-04 16:20:00-05:00,Thursday,01-04,16:20:00,756,602
531,403 - Uptown,2018-01-04 16:30:00-05:00,Thursday,01-04,16:30:00,756,602
532,403 - Uptown,2018-01-04 16:40:00-05:00,Thursday,01-04,16:40:00,756,588
533,403 - Uptown,2018-01-04 16:50:00-05:00,Thursday,01-04,16:50:00,756,578
534,403 - Uptown,2018-01-04 17:00:00-05:00,Thursday,01-04,17:00:00,756,566
535,403 - Uptown,2018-01-04 17:10:00-05:00,Thursday,01-04,17:10:00,756,560
536,403 - Uptown,2018-01-04 17:20:00-05:00,Thursday,01-04,17:20:00,756,558
537,403 - Uptown,2018-01-04 17:30:00-05:00,Thursday,01-04,17:30:00,756,560
538,403 - Uptown,2018-01-04 17:40:00-05:00,Thursday,01-04,17:40:00,756,562
539,403 - Uptown,2018-01-04 17:50:00-05:00,Thursday,01-04,17:50:00,756,576
540,403 - Uptown,2018-01-04 18:00:00-05:00,Thursday,01-04,18:00:00,756,756
541,403 - Uptown,2018-01-04 18:10:00-05:00,Thursday,01-04,18:10:00,756,756
542,403 - Uptown,2018-01-04 18:20:00-05:00,Thursday,01-04,18:20:00,756,756
543,403 - Uptown,2018-01-04 18:30:00-05:00,Thursday,01-04,18:30:00,756,756
544,403 - Uptown,2018-01-04 18:40:00-05:00,Thursday,01-04,18:40:00,756,756
545,403 - Uptown,2018-01-04 18:50:00-05:00,Thursday,01-04,18:50:00,756,756
546,403 - Uptown,2018-01-04 19:00:00-05:00,Thursday,01-04,19:00:00,756,756
547,403 - Uptown,2018-01-04 19:10:00-05:00,Thursday,01-04,19:10:00,756,756
548,403 - Uptown,2018-01-04 19:20:00-05:00,Thursday,01-04,19:20:00,756,756
549,403 - Uptown,2018-01-04 19:30:00-05:00,Thursday,01-04,19:30:00,756,756
550,403 - Uptown,2018-01-04 19:40:00-05:00,Thursday,01-04,19:40:00,756,756
551,403 - Uptown,2018-01-04 19:50:00-05:00,Thursday,01-04,19:50:00,756,756
552,403 - Uptown,2018-01-04 20:00:00-05:00,Thursday,01-04,20:00:00,756,756
553,403 - Uptown,2018-01-04 20:10:00-05:00,Thursday,01-04,20:10:00,756,756
554,403 - Uptown,2018-01-04 20:20:00-05:00,Thursday,01-04,20:20:00,756,756
555,403 - Uptown,2018-01-04 20:30:00-05:00,Thursday,01-04,20:30:00,756,756
556,403 - Uptown,2018-01-04 20:40:00-05:00,Thursday,01-04,20:40:00,756,756
557,403 - Uptown,2018-01-04 20:50:00-05:00,Thursday,01-04,20:50:00,756,756
558,403 - Uptown,2018-01-04 21:00:00-05:00,Thursday,01-04,21:00:00,756,756
559,403 - Uptown,2018-01-04 21:10:00-05:00,Thursday,01-04,21:10:00,756,756
560,403 - Uptown,2018-01-04 21:20:00-05:00,Thursday,01-04,21:20:00,756,756
561,403 - Uptown,2018-01-04 21:30:00-05:00,Thursday,01-04,21:30:00,756,756
562,403 - Uptown,2018-01-04 21:40:00-05:00,Thursday,01-04,21:40:00,756,756
563,403 - Uptown,2018-01-04 21:50:00-05:00,Thursday,01-04,21:50:00,756,756
564,403 - Uptown,2018-01-04 22:00:00-05:00,Thursday,01-04,22:00:00,756,756
565,403 - Uptown,2018-01-04 22:10:00-05:00,Thursday,01-04,22:10:00,756,756
566,403 - Uptown,2018-01-04 22:20:00-05:00,Thursday,01-04,22:20:00,756,756
567,403 - Uptown,2018-01-04 22:30:00-05:00,Thursday,01-04,22:30:00,756,756
568,403 - Uptown,2018-01-04 22:40:00-05:00,Thursday,01-04,22:40:00,756,756
569,403 - Uptown,2018-01-04 22:50:00-05:00,Thursday,01-04,22:50:00,756,756
570,403 - Uptown,2018-01-04 23:00:00-05:00,Thursday,01-04,23:00:00,756,756
571,403 - Uptown,2018-01-04 23:10:00-05:00,Thursday,01-04,23:10:00,756,756
572,403 - Uptown,2018-01-04 23:20:00-05:00,Thursday,01-04,23:20:00,756,756
573,403 - Uptown,2018-01-04 23:30:00-05:00,Thursday,01-04,23:30:00,756,756
574,403 - Uptown,2018-01-04 23:40:00-05:00,Thursday,01-04,23:40:00,756,756
575,403 - Uptown,2018-01-04 23:50:00-05:00,Thursday,01-04,23:50:00,756,756
576,403 - Uptown,2018-01-05 00:00:00-05:00,Friday,01-05,00:00:00,756,756
577,403 - Uptown,2018-01-05 00:10:00-05:00,Friday,01-05,00:10:00,756,756
578,403 - Uptown,2018-01-05 00:20:00-05:00,Friday,01-05,00:20:00,756,756
579,403 - Uptown,2018-01-05 00:30:00-05:00,Friday,01-05,00:30:00,756,756
580,403 - Uptown,2018-01-05 00:40:00-05:00,Friday,01-05,00:40:00,756,756
581,403 - Uptown,2018-01-05 00:50:00-05:00,Friday,01-05,00:50:00,756,756
582,403 - Uptown,2018-01-05 01:00:00-05:00,Friday,01-05,01:00:00,756,756
583,403 - Uptown,2018-01-05 01:10:00-05:00,Friday,01-05,01:10:00,756,756
584,403 - Uptown,2018-01-05 01:20:00-05:00,Friday,01-05,01:20:00,756,756
585,403 - Uptown,2018-01-05 01:30:00-05:00,Friday,01-05,01:30:00,756,756
586,403 - Uptown,2018-01-05 01:40:00-05:00,Friday,01-05,01:40:00,756,756
587,403 - Uptown,2018-01-05 01:50:00-05:00,Friday,01-05,01:50:00,756,756
588,403 - Uptown,2018-01-05 02:00:00-05:00,Friday,01-05,02:00:00,756,756
589,403 - Uptown,2018-01-05 02:10:00-05:00,Friday,01-05,02:10:00,756,756
590,403 - Uptown,2018-01-05 02:20:00-05:00,Friday,01-05,02:20:00,756,756
591,403 - Uptown,2018-01-05 02:30:00-05:00,Friday,01-05,02:30:00,756,756
592,403 - Uptown,2018-01-05 02:40:00-05:00,Friday,01-05,02:40:00,756,756
593,403 - Uptown,2018-01-05 02:50:00-05:00,Friday,01-05,02:50:00,756,756
594,403 - Uptown,2018-01-05 03:00:00-05:00,Friday,01-05,03:00:00,756,756
595,403 - Uptown,2018-01-05 03:10:00-05:00,Friday,01-05,03:10:00,756,756
596,403 - Uptown,2018-01-05 03:20:00-05:00,Friday,01-05,03:20:00,756,756
597,403 - Uptown,2018-01-05 03:30:00-05:00,Friday,01-05,03:30:00,756,756
598,403 - Uptown,2018-01-05 03:40:00-05:00,Friday,01-05,03:40:00,756,756
599,403 - Uptown,2018-01-05 03:50:00-05:00,Friday,01-05,03:50:00,756,756
600,403 - Uptown,2018-01-05 04:00:00-05:00,Friday,01-05,04:00:00,756,756
601,403 - Uptown,2018-01-05 04:10:00-05:00,Friday,01-05,04:10:00,756,756
602,403 - Uptown,2018-01-05 04:20:00-05:00,Friday,01-05,04:20:00,756,756
603,403 - Uptown,2018-01-05 04:30:00-05:00,Friday,01-05,04:30:00,756,756
