,zone,start,day_of_week,date,time,total_spaces,free_spaces
48520,408 - Oakland 2,2018-12-03 22:40:00-05:00,Monday,12-03,22:40:00,313,313
48521,408 - Oakland 2,2018-12-03 22:50:00-05:00,Monday,12-03,22:50:00,313,313
48522,408 - Oakland 2,2018-12-03 23:00:00-05:00,Monday,12-03,23:00:00,313,313
48523,408 - Oakland 2,2018-12-03 23:10:00-05:00,Monday,12-03,23:10:00,313,313
48524,408 - Oakland 2,2018-12-03 23:20:00-05:00,Monday,12-03,23:20:00,313,313
48525,408 - Oakland 2,2018-12-03 23:30:00-05:00,Monday,12-03,23:30:00,313,313
48526,408 - Oakland 2,2018-12-03 23:40:00-05:00,Monday,12-03,23:40:00,313,313
48527,408 - Oakland 2,2018-12-03 23:50:00-05:00,Monday,12-03,23:50:00,313,313
48528,408 - Oakland 2,2018-12-04 00:00:00-05:00,Tuesday,12-04,00:00:00,313,313
48529,408 - Oakland 2,2018-12-04 00:10:00-05:00,Tuesday,12-04,00:10:00,313,313
48530,408 - Oakland 2,2018-12-04 00:20:00-05:00,Tuesday,12-04,00:20:00,313,313
48531,408 - Oakland 2,2018-12-04 00:30:00-05:00,Tuesday,12-04,00:30:00,313,313
48532,408 - Oakland 2,2018-12-04 00:40:00-05:00,Tuesday,12-04,00:40:00,313,313
48533,408 - Oakland 2,2018-12-04 00:50:00-05:00,Tuesday,12-04,00:50:00,313,313
48534,408 - Oakland 2,2018-12-04 01:00:00-05:00,Tuesday,12-04,01:00:00,313,313
48535,408 - Oakland 2,2018-12-04 01:10:00-05:00,Tuesday,12-04,01:10:00,313,313
48536,408 - Oakland 2,2018-12-04 01:20:00-05:00,Tuesday,12-04,01:20:00,313,313
48537,408 - Oakland 2,2018-12-04 01:30:00-05:00,Tuesday,12-04,01:30:00,313,313
48538,408 - Oakland 2,2018-12-04 01:40:00-05:00,Tuesday,12-04,01:40:00,313,313
48539,408 - Oakland 2,2018-12-04 01:50:00-05:00,Tuesday,12-04,01:50:00,313,313
48540,408 - Oakland 2,2018-12-04 02:00:00-05:00,Tuesday,12-04,02:00:00,313,313
48541,408 - Oakland 2,2018-12-04 02:10:00-05:00,Tuesday,12-04,02:10:00,313,313
48542,408 - Oakland 2,2018-12-04 02:20:00-05:00,Tuesday,12-04,02:20:00,313,313
48543,408 - Oakland 2,2018-12-04 02:30:00-05:00,Tuesday,12-04,02:30:00,313,313
48544,408 - Oakland 2,2018-12-04 02:40:00-05:00,Tuesday,12-04,02:40:00,313,313
48545,408 - Oakland 2,2018-12-04 02:50:00-05:00,Tuesday,12-04,02:50:00,313,313
48546,408 - Oakland 2,2018-12-04 03:00:00-05:00,Tuesday,12-04,03:00:00,313,313
48547,408 - Oakland 2,2018-12-04 03:10:00-05:00,Tuesday,12-04,03:10:00,313,313
48548,408 - Oakland 2,2018-12-04 03:20:00-05:00,Tuesday,12-04,03:20:00,313,313
48549,408 - Oakland 2,2018-12-04 03:30:00-05:00,Tuesday,12-04,03:30:00,313,313
48550,408 - Oakland 2,2018-12-04 03:40:00-05:00,Tuesday,12-04,03:40:00,313,313
48551,408 - Oakland 2,2018-12-04 03:50:00-05:00,Tuesday,12-04,03:50:00,313,313
48552,408 - Oakland 2,2018-12-04 04:00:00-05:00,Tuesday,12-04,04:00:00,313,313
48553,408 - Oakland 2,2018-12-04 04:10:00-05:00,Tuesday,12-04,04:10:00,313,313
48554,408 - Oakland 2,2018-12-04 04:20:00-05:00,Tuesday,12-04,04:20:00,313,313
48555,408 - Oakland 2,2018-12-04 04:30:00-05:00,Tuesday,12-04,04:30:00,313,313
48556,408 - Oakland 2,2018-12-04 04:40:00-05:00,Tuesday,12-04,04:40:00,313,313
48557,408 - Oakland 2,2018-12-04 04:50:00-05:00,Tuesday,12-04,04:50:00,313,313
48558,408 - Oakland 2,2018-12-04 05:00:00-05:00,Tuesday,12-04,05:00:00,313,313
48559,408 - Oakland 2,2018-12-04 05:10:00-05:00,Tuesday,12-04,05:10:00,313,313
48560,408 - Oakland 2,2018-12-04 05:20:00-05:00,Tuesday,12-04,05:20:00,313,313
48561,408 - Oakland 2,2018-12-04 05:30:00-05:00,Tuesday,12-04,05:30:00,313,313
48562,408 - Oakland 2,2018-12-04 05:40:00-05:00,Tuesday,12-04,05:40:00,313,313
48563,408 - Oakland 2,2018-12-04 05:50:00-05:00,Tuesday,12-04,05:50:00,313,313
48564,408 - Oakland 2,2018-12-04 06:00:00-05:00,Tuesday,12-04,06:00:00,313,312
48565,408 - Oakland 2,2018-12-04 06:10:00-05:00,Tuesday,12-04,06:10:00,313,312
48566,408 - Oakland 2,2018-12-04 06:20:00-05:00,Tuesday,12-04,06:20:00,313,312
48567,408 - Oakland 2,2018-12-04 06:30:00-05:00,Tuesday,12-04,06:30:00,313,312
48568,408 - Oakland 2,2018-12-04 06:40:00-05:00,Tuesday,12-04,06:40:00,313,312
48569,408 - Oakland 2,2018-12-04 06:50:00-05:00,Tuesday,12-04,06:50:00,313,311
48570,408 - Oakland 2,2018-12-04 07:00:00-05:00,Tuesday,12-04,07:00:00,313,310
48571,408 - Oakland 2,2018-12-04 07:10:00-05:00,Tuesday,12-04,07:10:00,313,309
48572,408 - Oakland 2,2018-12-04 07:20:00-05:00,Tuesday,12-04,07:20:00,313,305
48573,408 - Oakland 2,2018-12-04 07:30:00-05:00,Tuesday,12-04,07:30:00,313,304
48574,408 - Oakland 2,2018-12-04 07:40:00-05:00,Tuesday,12-04,07:40:00,313,297
48575,408 - Oakland 2,2018-12-04 07:50:00-05:00,Tuesday,12-04,07:50:00,313,291
48576,408 - Oakland 2,2018-12-04 08:00:00-05:00,Tuesday,12-04,08:00:00,313,257
48577,408 - Oakland 2,2018-12-04 08:10:00-05:00,Tuesday,12-04,08:10:00,313,252
48578,408 - Oakland 2,2018-12-04 08:20:00-05:00,Tuesday,12-04,08:20:00,313,233
48579,408 - Oakland 2,2018-12-04 08:30:00-05:00,Tuesday,12-04,08:30:00,313,223
48580,408 - Oakland 2,2018-12-04 08:40:00-05:00,Tuesday,12-04,08:40:00,313,215
48581,408 - Oakland 2,2018-12-04 08:50:00-05:00,Tuesday,12-04,08:50:00,313,194
48582,408 - Oakland 2,2018-12-04 09:00:00-05:00,Tuesday,12-04,09:00:00,313,164
48583,408 - Oakland 2,2018-12-04 09:10:00-05:00,Tuesday,12-04,09:10:00,313,138
48584,408 - Oakland 2,2018-12-04 09:20:00-05:00,Tuesday,12-04,09:20:00,313,109
48585,408 - Oakland 2,2018-12-04 09:30:00-05:00,Tuesday,12-04,09:30:00,313,96
48586,408 - Oakland 2,2018-12-04 09:40:00-05:00,Tuesday,12-04,09:40:00,313,71
48587,408 - Oakland 2,2018-12-04 09:50:00-05:00,Tuesday,12-04,09:50:00,313,60
48588,408 - Oakland 2,2018-12-04 10:00:00-05:00,Tuesday,12-04,10:00:00,313,52
48589,408 - Oakland 2,2018-12-04 10:10:00-05:00,Tuesday,12-04,10:10:00,313,45
48590,408 - Oakland 2,2018-12-04 10:20:00-05:00,Tuesday,12-04,10:20:00,313,46
48591,408 - Oakland 2,2018-12-04 10:30:00-05:00,Tuesday,12-04,10:30:00,313,45
48592,408 - Oakland 2,2018-12-04 10:40:00-05:00,Tuesday,12-04,10:40:00,313,44
48593,408 - Oakland 2,2018-12-04 10:50:00-05:00,Tuesday,12-04,10:50:00,313,30
48594,408 - Oakland 2,2018-12-04 11:00:00-05:00,Tuesday,12-04,11:00:00,313,37
48595,408 - Oakland 2,2018-12-04 11:10:00-05:00,Tuesday,12-04,11:10:00,313,41
48596,408 - Oakland 2,2018-12-04 11:20:00-05:00,Tuesday,12-04,11:20:00,313,41
48597,408 - Oakland 2,2018-12-04 11:30:00-05:00,Tuesday,12-04,11:30:00,313,51
48598,408 - Oakland 2,2018-12-04 11:40:00-05:00,Tuesday,12-04,11:40:00,313,42
48599,408 - Oakland 2,2018-12-04 11:50:00-05:00,Tuesday,12-04,11:50:00,313,46
48600,408 - Oakland 2,2018-12-04 12:00:00-05:00,Tuesday,12-04,12:00:00,313,51
48601,408 - Oakland 2,2018-12-04 12:10:00-05:00,Tuesday,12-04,12:10:00,313,52
48602,408 - Oakland 2,2018-12-04 12:20:00-05:00,Tuesday,12-04,12:20:00,313,56
48603,408 - Oakland 2,2018-12-04 12:30:00-05:00,Tuesday,12-04,12:30:00,313,53
48604,408 - Oakland 2,2018-12-04 12:40:00-05:00,Tuesday,12-04,12:40:00,313,41
48605,408 - Oakland 2,2018-12-04 12:50:00-05:00,Tuesday,12-04,12:50:00,313,30
48606,408 - Oakland 2,2018-12-04 13:00:00-05:00,Tuesday,12-04,13:00:00,313,29
48607,408 - Oakland 2,2018-12-04 13:10:00-05:00,Tuesday,12-04,13:10:00,313,38
48608,408 - Oakland 2,2018-12-04 13:20:00-05:00,Tuesday,12-04,13:20:00,313,35
48609,408 - Oakland 2,2018-12-04 13:30:00-05:00,Tuesday,12-04,13:30:00,313,25
48610,408 - Oakland 2,2018-12-04 13:40:00-05:00,Tuesday,12-04,13:40:00,313,22
48611,408 - Oakland 2,2018-12-04 13:50:00-05:00,Tuesday,12-04,13:50:00,313,28
48612,408 - Oakland 2,2018-12-04 14:00:00-05:00,Tuesday,12-04,14:00:00,313,36
48613,408 - Oakland 2,2018-12-04 14:10:00-05:00,Tuesday,12-04,14:10:00,313,45
48614,408 - Oakland 2,2018-12-04 14:20:00-05:00,Tuesday,12-04,14:20:00,313,53
48615,408 - Oakland 2,2018-12-04 14:30:00-05:00,Tuesday,12-04,14:30:00,313,63
48616,408 - Oakland 2,2018-12-04 14:40:00-05:00,Tuesday,12-04,14:40:00,313,65
48617,408 - Oakland 2,2018-12-04 14:50:00-05:00,Tuesday,12-04,14:50:00,313,71
48618,408 - Oakland 2,2018-12-04 15:00:00-05:00,Tuesday,12-04,15:00:00,313,70
48619,408 - Oakland 2,2018-12-04 15:10:00-05:00,Tuesday,12-04,15:10:00,313,80
48620,408 - Oakland 2,2018-12-04 15:20:00-05:00,Tuesday,12-04,15:20:00,313,81
48621,408 - Oakland 2,2018-12-04 15:30:00-05:00,Tuesday,12-04,15:30:00,313,82
48622,408 - Oakland 2,2018-12-04 15:40:00-05:00,Tuesday,12-04,15:40:00,313,70
48623,408 - Oakland 2,2018-12-04 15:50:00-05:00,Tuesday,12-04,15:50:00,313,55
48624,408 - Oakland 2,2018-12-04 16:00:00-05:00,Tuesday,12-04,16:00:00,313,65
48625,408 - Oakland 2,2018-12-04 16:10:00-05:00,Tuesday,12-04,16:10:00,313,78
48626,408 - Oakland 2,2018-12-04 16:20:00-05:00,Tuesday,12-04,16:20:00,313,91
48627,408 - Oakland 2,2018-12-04 16:30:00-05:00,Tuesday,12-04,16:30:00,313,95
48628,408 - Oakland 2,2018-12-04 16:40:00-05:00,Tuesday,12-04,16:40:00,313,100
48629,408 - Oakland 2,2018-12-04 16:50:00-05:00,Tuesday,12-04,16:50:00,313,99
48630,408 - Oakland 2,2018-12-04 17:00:00-05:00,Tuesday,12-04,17:00:00,313,107
48631,408 - Oakland 2,2018-12-04 17:10:00-05:00,Tuesday,12-04,17:10:00,313,115
48632,408 - Oakland 2,2018-12-04 17:20:00-05:00,Tuesday,12-04,17:20:00,313,134
48633,408 - Oakland 2,2018-12-04 17:30:00-05:00,Tuesday,12-04,17:30:00,313,131
48634,408 - Oakland 2,2018-12-04 17:40:00-05:00,Tuesday,12-04,17:40:00,313,141
48635,408 - Oakland 2,2018-12-04 17:50:00-05:00,Tuesday,12-04,17:50:00,313,158
48636,408 - Oakland 2,2018-12-04 18:00:00-05:00,Tuesday,12-04,18:00:00,313,313
48637,408 - Oakland 2,2018-12-04 18:10:00-05:00,Tuesday,12-04,18:10:00,313,313
48638,408 - Oakland 2,2018-12-04 18:20:00-05:00,Tuesday,12-04,18:20:00,313,313
48639,408 - Oakland 2,2018-12-04 18:30:00-05:00,Tuesday,12-04,18:30:00,313,313
48640,408 - Oakland 2,2018-12-04 18:40:00-05:00,Tuesday,12-04,18:40:00,313,313
48641,408 - Oakland 2,2018-12-04 18:50:00-05:00,Tuesday,12-04,18:50:00,313,313
48642,408 - Oakland 2,2018-12-04 19:00:00-05:00,Tuesday,12-04,19:00:00,313,313
48643,408 - Oakland 2,2018-12-04 19:10:00-05:00,Tuesday,12-04,19:10:00,313,313
48644,408 - Oakland 2,2018-12-04 19:20:00-05:00,Tuesday,12-04,19:20:00,313,313
48645,408 - Oakland 2,2018-12-04 19:30:00-05:00,Tuesday,12-04,19:30:00,313,313
48646,408 - Oakland 2,2018-12-04 19:40:00-05:00,Tuesday,12-04,19:40:00,313,313
48647,408 - Oakland 2,2018-12-04 19:50:00-05:00,Tuesday,12-04,19:50:00,313,313
48648,408 - Oakland 2,2018-12-04 20:00:00-05:00,Tuesday,12-04,20:00:00,313,313
48649,408 - Oakland 2,2018-12-04 20:10:00-05:00,Tuesday,12-04,20:10:00,313,313
48650,408 - Oakland 2,2018-12-04 20:20:00-05:00,Tuesday,12-04,20:20:00,313,313
48651,408 - Oakland 2,2018-12-04 20:30:00-05:00,Tuesday,12-04,20:30:00,313,313
48652,408 - Oakland 2,2018-12-04 20:40:00-05:00,Tuesday,12-04,20:40:00,313,313
48653,408 - Oakland 2,2018-12-04 20:50:00-05:00,Tuesday,12-04,20:50:00,313,313
48654,408 - Oakland 2,2018-12-04 21:00:00-05:00,Tuesday,12-04,21:00:00,313,313
48655,408 - Oakland 2,2018-12-04 21:10:00-05:00,Tuesday,12-04,21:10:00,313,313
48656,408 - Oakland 2,2018-12-04 21:20:00-05:00,Tuesday,12-04,21:20:00,313,313
48657,408 - Oakland 2,2018-12-04 21:30:00-05:00,Tuesday,12-04,21:30:00,313,313
48658,408 - Oakland 2,2018-12-04 21:40:00-05:00,Tuesday,12-04,21:40:00,313,313
48659,408 - Oakland 2,2018-12-04 21:50:00-05:00,Tuesday,12-04,21:50:00,313,313
48660,408 - Oakland 2,2018-12-04 22:00:00-05:00,Tuesday,12-04,22:00:00,313,313
48661,408 - Oakland 2,2018-12-04 22:10:00-05:00,Tuesday,12-04,22:10:00,313,313
48662,408 - Oakland 2,2018-12-04 22:20:00-05:00,Tuesday,12-04,22:20:00,313,313
48663,408 - Oakland 2,2018-12-04 22:30:00-05:00,Tuesday,12-04,22:30:00,313,313
48664,408 - Oakland 2,2018-12-04 22:40:00-05:00,Tuesday,12-04,22:40:00,313,313
48665,408 - Oakland 2,2018-12-04 22:50:00-05:00,Tuesday,12-04,22:50:00,313,313
48666,408 - Oakland 2,2018-12-04 23:00:00-05:00,Tuesday,12-04,23:00:00,313,313
48667,408 - Oakland 2,2018-12-04 23:10:00-05:00,Tuesday,12-04,23:10:00,313,313
48668,408 - Oakland 2,2018-12-04 23:20:00-05:00,Tuesday,12-04,23:20:00,313,313
48669,408 - Oakland 2,2018-12-04 23:30:00-05:00,Tuesday,12-04,23:30:00,313,313
48670,408 - Oakland 2,2018-12-04 23:40:00-05:00,Tuesday,12-04,23:40:00,313,313
48671,408 - Oakland 2,2018-12-04 23:50:00-05:00,Tuesday,12-04,23:50:00,313,313
48672,408 - Oakland 2,2018-12-05 00:00:00-05:00,Wednesday,12-05,00:00:00,313,313
48673,408 - Oakland 2,2018-12-05 00:10:00-05:00,Wednesday,12-05,00:10:00,313,313
48674,408 - Oakland 2,2018-12-05 00:20:00-05:00,Wednesday,12-05,00:20:00,313,313
48675,408 - Oakland 2,2018-12-05 00:30:00-05:00,Wednesday,12-05,00:30:00,313,313
48676,408 - Oakland 2,2018-12-05 00:40:00-05:00,Wednesday,12-05,00:40:00,313,313
48677,408 - Oakland 2,2018-12-05 00:50:00-05:00,Wednesday,12-05,00:50:00,313,313
48678,408 - Oakland 2,2018-12-05 01:00:00-05:00,Wednesday,12-05,01:00:00,313,313
48679,408 - Oakland 2,2018-12-05 01:10:00-05:00,Wednesday,12-05,01:10:00,313,313
48680,408 - Oakland 2,2018-12-05 01:20:00-05:00,Wednesday,12-05,01:20:00,313,313
48681,408 - Oakland 2,2018-12-05 01:30:00-05:00,Wednesday,12-05,01:30:00,313,313
48682,408 - Oakland 2,2018-12-05 01:40:00-05:00,Wednesday,12-05,01:40:00,313,313
48683,408 - Oakland 2,2018-12-05 01:50:00-05:00,Wednesday,12-05,01:50:00,313,313
48684,408 - Oakland 2,2018-12-05 02:00:00-05:00,Wednesday,12-05,02:00:00,313,313
48685,408 - Oakland 2,2018-12-05 02:10:00-05:00,Wednesday,12-05,02:10:00,313,313
48686,408 - Oakland 2,2018-12-05 02:20:00-05:00,Wednesday,12-05,02:20:00,313,313
48687,408 - Oakland 2,2018-12-05 02:30:00-05:00,Wednesday,12-05,02:30:00,313,313
48688,408 - Oakland 2,2018-12-05 02:40:00-05:00,Wednesday,12-05,02:40:00,313,313
48689,408 - Oakland 2,2018-12-05 02:50:00-05:00,Wednesday,12-05,02:50:00,313,313
48690,408 - Oakland 2,2018-12-05 03:00:00-05:00,Wednesday,12-05,03:00:00,313,313
48691,408 - Oakland 2,2018-12-05 03:10:00-05:00,Wednesday,12-05,03:10:00,313,313
48692,408 - Oakland 2,2018-12-05 03:20:00-05:00,Wednesday,12-05,03:20:00,313,313
48693,408 - Oakland 2,2018-12-05 03:30:00-05:00,Wednesday,12-05,03:30:00,313,313
48694,408 - Oakland 2,2018-12-05 03:40:00-05:00,Wednesday,12-05,03:40:00,313,313
48695,408 - Oakland 2,2018-12-05 03:50:00-05:00,Wednesday,12-05,03:50:00,313,313
48696,408 - Oakland 2,2018-12-05 04:00:00-05:00,Wednesday,12-05,04:00:00,313,313
48697,408 - Oakland 2,2018-12-05 04:10:00-05:00,Wednesday,12-05,04:10:00,313,313
48698,408 - Oakland 2,2018-12-05 04:20:00-05:00,Wednesday,12-05,04:20:00,313,313
48699,408 - Oakland 2,2018-12-05 04:30:00-05:00,Wednesday,12-05,04:30:00,313,313
48700,408 - Oakland 2,2018-12-05 04:40:00-05:00,Wednesday,12-05,04:40:00,313,313
48701,408 - Oakland 2,2018-12-05 04:50:00-05:00,Wednesday,12-05,04:50:00,313,313
48702,408 - Oakland 2,2018-12-05 05:00:00-05:00,Wednesday,12-05,05:00:00,313,313
48703,408 - Oakland 2,2018-12-05 05:10:00-05:00,Wednesday,12-05,05:10:00,313,313
48704,408 - Oakland 2,2018-12-05 05:20:00-05:00,Wednesday,12-05,05:20:00,313,313
48705,408 - Oakland 2,2018-12-05 05:30:00-05:00,Wednesday,12-05,05:30:00,313,313
48706,408 - Oakland 2,2018-12-05 05:40:00-05:00,Wednesday,12-05,05:40:00,313,313
48707,408 - Oakland 2,2018-12-05 05:50:00-05:00,Wednesday,12-05,05:50:00,313,313
48708,408 - Oakland 2,2018-12-05 06:00:00-05:00,Wednesday,12-05,06:00:00,313,313
48709,408 - Oakland 2,2018-12-05 06:10:00-05:00,Wednesday,12-05,06:10:00,313,310
48710,408 - Oakland 2,2018-12-05 06:20:00-05:00,Wednesday,12-05,06:20:00,313,310
48711,408 - Oakland 2,2018-12-05 06:30:00-05:00,Wednesday,12-05,06:30:00,313,310
48712,408 - Oakland 2,2018-12-05 06:40:00-05:00,Wednesday,12-05,06:40:00,313,310
48713,408 - Oakland 2,2018-12-05 06:50:00-05:00,Wednesday,12-05,06:50:00,313,310
48714,408 - Oakland 2,2018-12-05 07:00:00-05:00,Wednesday,12-05,07:00:00,313,309
48715,408 - Oakland 2,2018-12-05 07:10:00-05:00,Wednesday,12-05,07:10:00,313,309
48716,408 - Oakland 2,2018-12-05 07:20:00-05:00,Wednesday,12-05,07:20:00,313,305
48717,408 - Oakland 2,2018-12-05 07:30:00-05:00,Wednesday,12-05,07:30:00,313,304
48718,408 - Oakland 2,2018-12-05 07:40:00-05:00,Wednesday,12-05,07:40:00,313,301
48719,408 - Oakland 2,2018-12-05 07:50:00-05:00,Wednesday,12-05,07:50:00,313,291
48720,408 - Oakland 2,2018-12-05 08:00:00-05:00,Wednesday,12-05,08:00:00,313,238
48721,408 - Oakland 2,2018-12-05 08:10:00-05:00,Wednesday,12-05,08:10:00,313,228
48722,408 - Oakland 2,2018-12-05 08:20:00-05:00,Wednesday,12-05,08:20:00,313,223
48723,408 - Oakland 2,2018-12-05 08:30:00-05:00,Wednesday,12-05,08:30:00,313,213
48724,408 - Oakland 2,2018-12-05 08:40:00-05:00,Wednesday,12-05,08:40:00,313,199
48725,408 - Oakland 2,2018-12-05 08:50:00-05:00,Wednesday,12-05,08:50:00,313,182
48726,408 - Oakland 2,2018-12-05 09:00:00-05:00,Wednesday,12-05,09:00:00,313,168
48727,408 - Oakland 2,2018-12-05 09:10:00-05:00,Wednesday,12-05,09:10:00,313,156
48728,408 - Oakland 2,2018-12-05 09:20:00-05:00,Wednesday,12-05,09:20:00,313,136
48729,408 - Oakland 2,2018-12-05 09:30:00-05:00,Wednesday,12-05,09:30:00,313,125
48730,408 - Oakland 2,2018-12-05 09:40:00-05:00,Wednesday,12-05,09:40:00,313,109
48731,408 - Oakland 2,2018-12-05 09:50:00-05:00,Wednesday,12-05,09:50:00,313,96
48732,408 - Oakland 2,2018-12-05 10:00:00-05:00,Wednesday,12-05,10:00:00,313,86
48733,408 - Oakland 2,2018-12-05 10:10:00-05:00,Wednesday,12-05,10:10:00,313,84
48734,408 - Oakland 2,2018-12-05 10:20:00-05:00,Wednesday,12-05,10:20:00,313,66
48735,408 - Oakland 2,2018-12-05 10:30:00-05:00,Wednesday,12-05,10:30:00,313,67
48736,408 - Oakland 2,2018-12-05 10:40:00-05:00,Wednesday,12-05,10:40:00,313,56
48737,408 - Oakland 2,2018-12-05 10:50:00-05:00,Wednesday,12-05,10:50:00,313,44
48738,408 - Oakland 2,2018-12-05 11:00:00-05:00,Wednesday,12-05,11:00:00,313,51
48739,408 - Oakland 2,2018-12-05 11:10:00-05:00,Wednesday,12-05,11:10:00,313,61
48740,408 - Oakland 2,2018-12-05 11:20:00-05:00,Wednesday,12-05,11:20:00,313,57
48741,408 - Oakland 2,2018-12-05 11:30:00-05:00,Wednesday,12-05,11:30:00,313,55
48742,408 - Oakland 2,2018-12-05 11:40:00-05:00,Wednesday,12-05,11:40:00,313,52
48743,408 - Oakland 2,2018-12-05 11:50:00-05:00,Wednesday,12-05,11:50:00,313,49
48744,408 - Oakland 2,2018-12-05 12:00:00-05:00,Wednesday,12-05,12:00:00,313,44
48745,408 - Oakland 2,2018-12-05 12:10:00-05:00,Wednesday,12-05,12:10:00,313,62
48746,408 - Oakland 2,2018-12-05 12:20:00-05:00,Wednesday,12-05,12:20:00,313,66
48747,408 - Oakland 2,2018-12-05 12:30:00-05:00,Wednesday,12-05,12:30:00,313,54
48748,408 - Oakland 2,2018-12-05 12:40:00-05:00,Wednesday,12-05,12:40:00,313,44
48749,408 - Oakland 2,2018-12-05 12:50:00-05:00,Wednesday,12-05,12:50:00,313,38
48750,408 - Oakland 2,2018-12-05 13:00:00-05:00,Wednesday,12-05,13:00:00,313,30
48751,408 - Oakland 2,2018-12-05 13:10:00-05:00,Wednesday,12-05,13:10:00,313,37
48752,408 - Oakland 2,2018-12-05 13:20:00-05:00,Wednesday,12-05,13:20:00,313,37
48753,408 - Oakland 2,2018-12-05 13:30:00-05:00,Wednesday,12-05,13:30:00,313,47
48754,408 - Oakland 2,2018-12-05 13:40:00-05:00,Wednesday,12-05,13:40:00,313,54
48755,408 - Oakland 2,2018-12-05 13:50:00-05:00,Wednesday,12-05,13:50:00,313,57
48756,408 - Oakland 2,2018-12-05 14:00:00-05:00,Wednesday,12-05,14:00:00,313,62
48757,408 - Oakland 2,2018-12-05 14:10:00-05:00,Wednesday,12-05,14:10:00,313,74
48758,408 - Oakland 2,2018-12-05 14:20:00-05:00,Wednesday,12-05,14:20:00,313,81
48759,408 - Oakland 2,2018-12-05 14:30:00-05:00,Wednesday,12-05,14:30:00,313,88
48760,408 - Oakland 2,2018-12-05 14:40:00-05:00,Wednesday,12-05,14:40:00,313,84
48761,408 - Oakland 2,2018-12-05 14:50:00-05:00,Wednesday,12-05,14:50:00,313,79
48762,408 - Oakland 2,2018-12-05 15:00:00-05:00,Wednesday,12-05,15:00:00,313,76
48763,408 - Oakland 2,2018-12-05 15:10:00-05:00,Wednesday,12-05,15:10:00,313,91
48764,408 - Oakland 2,2018-12-05 15:20:00-05:00,Wednesday,12-05,15:20:00,313,92
48765,408 - Oakland 2,2018-12-05 15:30:00-05:00,Wednesday,12-05,15:30:00,313,107
48766,408 - Oakland 2,2018-12-05 15:40:00-05:00,Wednesday,12-05,15:40:00,313,104
48767,408 - Oakland 2,2018-12-05 15:50:00-05:00,Wednesday,12-05,15:50:00,313,103
48768,408 - Oakland 2,2018-12-05 16:00:00-05:00,Wednesday,12-05,16:00:00,313,106
48769,408 - Oakland 2,2018-12-05 16:10:00-05:00,Wednesday,12-05,16:10:00,313,114
48770,408 - Oakland 2,2018-12-05 16:20:00-05:00,Wednesday,12-05,16:20:00,313,116
48771,408 - Oakland 2,2018-12-05 16:30:00-05:00,Wednesday,12-05,16:30:00,313,126
48772,408 - Oakland 2,2018-12-05 16:40:00-05:00,Wednesday,12-05,16:40:00,313,131
48773,408 - Oakland 2,2018-12-05 16:50:00-05:00,Wednesday,12-05,16:50:00,313,130
48774,408 - Oakland 2,2018-12-05 17:00:00-05:00,Wednesday,12-05,17:00:00,313,131
48775,408 - Oakland 2,2018-12-05 17:10:00-05:00,Wednesday,12-05,17:10:00,313,132
48776,408 - Oakland 2,2018-12-05 17:20:00-05:00,Wednesday,12-05,17:20:00,313,128
48777,408 - Oakland 2,2018-12-05 17:30:00-05:00,Wednesday,12-05,17:30:00,313,136
48778,408 - Oakland 2,2018-12-05 17:40:00-05:00,Wednesday,12-05,17:40:00,313,140
48779,408 - Oakland 2,2018-12-05 17:50:00-05:00,Wednesday,12-05,17:50:00,313,159
48780,408 - Oakland 2,2018-12-05 18:00:00-05:00,Wednesday,12-05,18:00:00,313,313
48781,408 - Oakland 2,2018-12-05 18:10:00-05:00,Wednesday,12-05,18:10:00,313,313
48782,408 - Oakland 2,2018-12-05 18:20:00-05:00,Wednesday,12-05,18:20:00,313,313
48783,408 - Oakland 2,2018-12-05 18:30:00-05:00,Wednesday,12-05,18:30:00,313,313
48784,408 - Oakland 2,2018-12-05 18:40:00-05:00,Wednesday,12-05,18:40:00,313,313
48785,408 - Oakland 2,2018-12-05 18:50:00-05:00,Wednesday,12-05,18:50:00,313,313
48786,408 - Oakland 2,2018-12-05 19:00:00-05:00,Wednesday,12-05,19:00:00,313,313
48787,408 - Oakland 2,2018-12-05 19:10:00-05:00,Wednesday,12-05,19:10:00,313,313
48788,408 - Oakland 2,2018-12-05 19:20:00-05:00,Wednesday,12-05,19:20:00,313,313
48789,408 - Oakland 2,2018-12-05 19:30:00-05:00,Wednesday,12-05,19:30:00,313,313
48790,408 - Oakland 2,2018-12-05 19:40:00-05:00,Wednesday,12-05,19:40:00,313,313
48791,408 - Oakland 2,2018-12-05 19:50:00-05:00,Wednesday,12-05,19:50:00,313,313
48792,408 - Oakland 2,2018-12-05 20:00:00-05:00,Wednesday,12-05,20:00:00,313,313
48793,408 - Oakland 2,2018-12-05 20:10:00-05:00,Wednesday,12-05,20:10:00,313,313
48794,408 - Oakland 2,2018-12-05 20:20:00-05:00,Wednesday,12-05,20:20:00,313,313
48795,408 - Oakland 2,2018-12-05 20:30:00-05:00,Wednesday,12-05,20:30:00,313,313
48796,408 - Oakland 2,2018-12-05 20:40:00-05:00,Wednesday,12-05,20:40:00,313,313
48797,408 - Oakland 2,2018-12-05 20:50:00-05:00,Wednesday,12-05,20:50:00,313,313
48798,408 - Oakland 2,2018-12-05 21:00:00-05:00,Wednesday,12-05,21:00:00,313,313
