,zone,start,day_of_week,date,time,total_spaces,free_spaces
3648,415 - SS & SSW,2018-01-26 08:00:00-05:00,Friday,01-26,08:00:00,707,637
3649,415 - SS & SSW,2018-01-26 08:10:00-05:00,Friday,01-26,08:10:00,707,618
3650,415 - SS & SSW,2018-01-26 08:20:00-05:00,Friday,01-26,08:20:00,707,606
3651,415 - SS & SSW,2018-01-26 08:30:00-05:00,Friday,01-26,08:30:00,707,595
3652,415 - SS & SSW,2018-01-26 08:40:00-05:00,Friday,01-26,08:40:00,707,593
3653,415 - SS & SSW,2018-01-26 08:50:00-05:00,Friday,01-26,08:50:00,707,574
3654,415 - SS & SSW,2018-01-26 09:00:00-05:00,Friday,01-26,09:00:00,707,556
3655,415 - SS & SSW,2018-01-26 09:10:00-05:00,Friday,01-26,09:10:00,707,535
3656,415 - SS & SSW,2018-01-26 09:20:00-05:00,Friday,01-26,09:20:00,707,522
3657,415 - SS & SSW,2018-01-26 09:30:00-05:00,Friday,01-26,09:30:00,707,518
3658,415 - SS & SSW,2018-01-26 09:40:00-05:00,Friday,01-26,09:40:00,707,492
3659,415 - SS & SSW,2018-01-26 09:50:00-05:00,Friday,01-26,09:50:00,707,483
3660,415 - SS & SSW,2018-01-26 10:00:00-05:00,Friday,01-26,10:00:00,707,475
3661,415 - SS & SSW,2018-01-26 10:10:00-05:00,Friday,01-26,10:10:00,707,468
3662,415 - SS & SSW,2018-01-26 10:20:00-05:00,Friday,01-26,10:20:00,707,451
3663,415 - SS & SSW,2018-01-26 10:30:00-05:00,Friday,01-26,10:30:00,707,430
3664,415 - SS & SSW,2018-01-26 10:40:00-05:00,Friday,01-26,10:40:00,707,429
3665,415 - SS & SSW,2018-01-26 10:50:00-05:00,Friday,01-26,10:50:00,707,425
3666,415 - SS & SSW,2018-01-26 11:00:00-05:00,Friday,01-26,11:00:00,707,414
3667,415 - SS & SSW,2018-01-26 11:10:00-05:00,Friday,01-26,11:10:00,707,401
3668,415 - SS & SSW,2018-01-26 11:20:00-05:00,Friday,01-26,11:20:00,707,376
3669,415 - SS & SSW,2018-01-26 11:30:00-05:00,Friday,01-26,11:30:00,707,358
3670,415 - SS & SSW,2018-01-26 11:40:00-05:00,Friday,01-26,11:40:00,707,326
3671,415 - SS & SSW,2018-01-26 11:50:00-05:00,Friday,01-26,11:50:00,707,290
3672,415 - SS & SSW,2018-01-26 12:00:00-05:00,Friday,01-26,12:00:00,707,259
3673,415 - SS & SSW,2018-01-26 12:10:00-05:00,Friday,01-26,12:10:00,707,244
3674,415 - SS & SSW,2018-01-26 12:20:00-05:00,Friday,01-26,12:20:00,707,211
3675,415 - SS & SSW,2018-01-26 12:30:00-05:00,Friday,01-26,12:30:00,707,198
3676,415 - SS & SSW,2018-01-26 12:40:00-05:00,Friday,01-26,12:40:00,707,199
3677,415 - SS & SSW,2018-01-26 12:50:00-05:00,Friday,01-26,12:50:00,707,175
3678,415 - SS & SSW,2018-01-26 13:00:00-05:00,Friday,01-26,13:00:00,707,186
3679,415 - SS & SSW,2018-01-26 13:10:00-05:00,Friday,01-26,13:10:00,707,200
3680,415 - SS & SSW,2018-01-26 13:20:00-05:00,Friday,01-26,13:20:00,707,207
3681,415 - SS & SSW,2018-01-26 13:30:00-05:00,Friday,01-26,13:30:00,707,223
3682,415 - SS & SSW,2018-01-26 13:40:00-05:00,Friday,01-26,13:40:00,707,228
3683,415 - SS & SSW,2018-01-26 13:50:00-05:00,Friday,01-26,13:50:00,707,241
3684,415 - SS & SSW,2018-01-26 14:00:00-05:00,Friday,01-26,14:00:00,707,238
3685,415 - SS & SSW,2018-01-26 14:10:00-05:00,Friday,01-26,14:10:00,707,252
3686,415 - SS & SSW,2018-01-26 14:20:00-05:00,Friday,01-26,14:20:00,707,243
3687,415 - SS & SSW,2018-01-26 14:30:00-05:00,Friday,01-26,14:30:00,707,250
3688,415 - SS & SSW,2018-01-26 14:40:00-05:00,Friday,01-26,14:40:00,707,275
3689,415 - SS & SSW,2018-01-26 14:50:00-05:00,Friday,01-26,14:50:00,707,274
3690,415 - SS & SSW,2018-01-26 15:00:00-05:00,Friday,01-26,15:00:00,707,305
3691,415 - SS & SSW,2018-01-26 15:10:00-05:00,Friday,01-26,15:10:00,707,316
3692,415 - SS & SSW,2018-01-26 15:20:00-05:00,Friday,01-26,15:20:00,707,310
3693,415 - SS & SSW,2018-01-26 15:30:00-05:00,Friday,01-26,15:30:00,707,320
3694,415 - SS & SSW,2018-01-26 15:40:00-05:00,Friday,01-26,15:40:00,707,331
3695,415 - SS & SSW,2018-01-26 15:50:00-05:00,Friday,01-26,15:50:00,707,339
3696,415 - SS & SSW,2018-01-26 16:00:00-05:00,Friday,01-26,16:00:00,707,339
3697,415 - SS & SSW,2018-01-26 16:10:00-05:00,Friday,01-26,16:10:00,707,353
3698,415 - SS & SSW,2018-01-26 16:20:00-05:00,Friday,01-26,16:20:00,707,340
3699,415 - SS & SSW,2018-01-26 16:30:00-05:00,Friday,01-26,16:30:00,707,334
3700,415 - SS & SSW,2018-01-26 16:40:00-05:00,Friday,01-26,16:40:00,707,305
3701,415 - SS & SSW,2018-01-26 16:50:00-05:00,Friday,01-26,16:50:00,707,301
3702,415 - SS & SSW,2018-01-26 17:00:00-05:00,Friday,01-26,17:00:00,707,267
3703,415 - SS & SSW,2018-01-26 17:10:00-05:00,Friday,01-26,17:10:00,707,265
3704,415 - SS & SSW,2018-01-26 17:20:00-05:00,Friday,01-26,17:20:00,707,231
3705,415 - SS & SSW,2018-01-26 17:30:00-05:00,Friday,01-26,17:30:00,707,186
3706,415 - SS & SSW,2018-01-26 17:40:00-05:00,Friday,01-26,17:40:00,707,163
3707,415 - SS & SSW,2018-01-26 17:50:00-05:00,Friday,01-26,17:50:00,707,148
3708,415 - SS & SSW,2018-01-26 18:00:00-05:00,Friday,01-26,18:00:00,707,139
3709,415 - SS & SSW,2018-01-26 18:10:00-05:00,Friday,01-26,18:10:00,707,170
3710,415 - SS & SSW,2018-01-26 18:20:00-05:00,Friday,01-26,18:20:00,707,172
3711,415 - SS & SSW,2018-01-26 18:30:00-05:00,Friday,01-26,18:30:00,707,170
3712,415 - SS & SSW,2018-01-26 18:40:00-05:00,Friday,01-26,18:40:00,707,164
3713,415 - SS & SSW,2018-01-26 18:50:00-05:00,Friday,01-26,18:50:00,707,162
3714,415 - SS & SSW,2018-01-26 19:00:00-05:00,Friday,01-26,19:00:00,707,159
3715,415 - SS & SSW,2018-01-26 19:10:00-05:00,Friday,01-26,19:10:00,707,167
3716,415 - SS & SSW,2018-01-26 19:20:00-05:00,Friday,01-26,19:20:00,707,177
3717,415 - SS & SSW,2018-01-26 19:30:00-05:00,Friday,01-26,19:30:00,707,196
3718,415 - SS & SSW,2018-01-26 19:40:00-05:00,Friday,01-26,19:40:00,707,202
3719,415 - SS & SSW,2018-01-26 19:50:00-05:00,Friday,01-26,19:50:00,707,221
3720,415 - SS & SSW,2018-01-26 20:00:00-05:00,Friday,01-26,20:00:00,707,244
3721,415 - SS & SSW,2018-01-26 20:10:00-05:00,Friday,01-26,20:10:00,707,256
3722,415 - SS & SSW,2018-01-26 20:20:00-05:00,Friday,01-26,20:20:00,707,255
3723,415 - SS & SSW,2018-01-26 20:30:00-05:00,Friday,01-26,20:30:00,707,275
3724,415 - SS & SSW,2018-01-26 20:40:00-05:00,Friday,01-26,20:40:00,707,284
3725,415 - SS & SSW,2018-01-26 20:50:00-05:00,Friday,01-26,20:50:00,707,282
3726,415 - SS & SSW,2018-01-26 21:00:00-05:00,Friday,01-26,21:00:00,707,301
3727,415 - SS & SSW,2018-01-26 21:10:00-05:00,Friday,01-26,21:10:00,707,325
3728,415 - SS & SSW,2018-01-26 21:20:00-05:00,Friday,01-26,21:20:00,707,332
3729,415 - SS & SSW,2018-01-26 21:30:00-05:00,Friday,01-26,21:30:00,707,332
3730,415 - SS & SSW,2018-01-26 21:40:00-05:00,Friday,01-26,21:40:00,707,339
3731,415 - SS & SSW,2018-01-26 21:50:00-05:00,Friday,01-26,21:50:00,707,333
3732,415 - SS & SSW,2018-01-26 22:00:00-05:00,Friday,01-26,22:00:00,707,366
3733,415 - SS & SSW,2018-01-26 22:10:00-05:00,Friday,01-26,22:10:00,707,379
3734,415 - SS & SSW,2018-01-26 22:20:00-05:00,Friday,01-26,22:20:00,707,386
3735,415 - SS & SSW,2018-01-26 22:30:00-05:00,Friday,01-26,22:30:00,707,394
3736,415 - SS & SSW,2018-01-26 22:40:00-05:00,Friday,01-26,22:40:00,707,412
3737,415 - SS & SSW,2018-01-26 22:50:00-05:00,Friday,01-26,22:50:00,707,424
3738,415 - SS & SSW,2018-01-26 23:00:00-05:00,Friday,01-26,23:00:00,707,448
3739,415 - SS & SSW,2018-01-26 23:10:00-05:00,Friday,01-26,23:10:00,707,461
3740,415 - SS & SSW,2018-01-26 23:20:00-05:00,Friday,01-26,23:20:00,707,469
3741,415 - SS & SSW,2018-01-26 23:30:00-05:00,Friday,01-26,23:30:00,707,489
3742,415 - SS & SSW,2018-01-26 23:40:00-05:00,Friday,01-26,23:40:00,707,499
3743,415 - SS & SSW,2018-01-26 23:50:00-05:00,Friday,01-26,23:50:00,707,513
3744,415 - SS & SSW,2018-01-27 00:00:00-05:00,Saturday,01-27,00:00:00,707,705
3745,415 - SS & SSW,2018-01-27 00:10:00-05:00,Saturday,01-27,00:10:00,707,705
3746,415 - SS & SSW,2018-01-27 00:20:00-05:00,Saturday,01-27,00:20:00,707,705
3747,415 - SS & SSW,2018-01-27 00:30:00-05:00,Saturday,01-27,00:30:00,707,705
3748,415 - SS & SSW,2018-01-27 00:40:00-05:00,Saturday,01-27,00:40:00,707,705
3749,415 - SS & SSW,2018-01-27 00:50:00-05:00,Saturday,01-27,00:50:00,707,705
3750,415 - SS & SSW,2018-01-27 01:00:00-05:00,Saturday,01-27,01:00:00,707,705
3751,415 - SS & SSW,2018-01-27 01:10:00-05:00,Saturday,01-27,01:10:00,707,705
3752,415 - SS & SSW,2018-01-27 01:20:00-05:00,Saturday,01-27,01:20:00,707,705
3753,415 - SS & SSW,2018-01-27 01:30:00-05:00,Saturday,01-27,01:30:00,707,705
3754,415 - SS & SSW,2018-01-27 01:40:00-05:00,Saturday,01-27,01:40:00,707,705
3755,415 - SS & SSW,2018-01-27 01:50:00-05:00,Saturday,01-27,01:50:00,707,705
3756,415 - SS & SSW,2018-01-27 02:00:00-05:00,Saturday,01-27,02:00:00,707,705
3757,415 - SS & SSW,2018-01-27 02:10:00-05:00,Saturday,01-27,02:10:00,707,705
3758,415 - SS & SSW,2018-01-27 02:20:00-05:00,Saturday,01-27,02:20:00,707,705
3759,415 - SS & SSW,2018-01-27 02:30:00-05:00,Saturday,01-27,02:30:00,707,705
3760,415 - SS & SSW,2018-01-27 02:40:00-05:00,Saturday,01-27,02:40:00,707,704
3761,415 - SS & SSW,2018-01-27 02:50:00-05:00,Saturday,01-27,02:50:00,707,704
3762,415 - SS & SSW,2018-01-27 03:00:00-05:00,Saturday,01-27,03:00:00,707,704
3763,415 - SS & SSW,2018-01-27 03:10:00-05:00,Saturday,01-27,03:10:00,707,704
3764,415 - SS & SSW,2018-01-27 03:20:00-05:00,Saturday,01-27,03:20:00,707,704
3765,415 - SS & SSW,2018-01-27 03:30:00-05:00,Saturday,01-27,03:30:00,707,704
3766,415 - SS & SSW,2018-01-27 03:40:00-05:00,Saturday,01-27,03:40:00,707,704
3767,415 - SS & SSW,2018-01-27 03:50:00-05:00,Saturday,01-27,03:50:00,707,702
3768,415 - SS & SSW,2018-01-27 04:00:00-05:00,Saturday,01-27,04:00:00,707,702
3769,415 - SS & SSW,2018-01-27 04:10:00-05:00,Saturday,01-27,04:10:00,707,702
3770,415 - SS & SSW,2018-01-27 04:20:00-05:00,Saturday,01-27,04:20:00,707,702
3771,415 - SS & SSW,2018-01-27 04:30:00-05:00,Saturday,01-27,04:30:00,707,702
3772,415 - SS & SSW,2018-01-27 04:40:00-05:00,Saturday,01-27,04:40:00,707,702
3773,415 - SS & SSW,2018-01-27 04:50:00-05:00,Saturday,01-27,04:50:00,707,702
3774,415 - SS & SSW,2018-01-27 05:00:00-05:00,Saturday,01-27,05:00:00,707,702
3775,415 - SS & SSW,2018-01-27 05:10:00-05:00,Saturday,01-27,05:10:00,707,702
3776,415 - SS & SSW,2018-01-27 05:20:00-05:00,Saturday,01-27,05:20:00,707,701
3777,415 - SS & SSW,2018-01-27 05:30:00-05:00,Saturday,01-27,05:30:00,707,701
3778,415 - SS & SSW,2018-01-27 05:40:00-05:00,Saturday,01-27,05:40:00,707,701
3779,415 - SS & SSW,2018-01-27 05:50:00-05:00,Saturday,01-27,05:50:00,707,701
3780,415 - SS & SSW,2018-01-27 06:00:00-05:00,Saturday,01-27,06:00:00,707,701
3781,415 - SS & SSW,2018-01-27 06:10:00-05:00,Saturday,01-27,06:10:00,707,701
3782,415 - SS & SSW,2018-01-27 06:20:00-05:00,Saturday,01-27,06:20:00,707,701
3783,415 - SS & SSW,2018-01-27 06:30:00-05:00,Saturday,01-27,06:30:00,707,701
3784,415 - SS & SSW,2018-01-27 06:40:00-05:00,Saturday,01-27,06:40:00,707,701
3785,415 - SS & SSW,2018-01-27 06:50:00-05:00,Saturday,01-27,06:50:00,707,701
3786,415 - SS & SSW,2018-01-27 07:00:00-05:00,Saturday,01-27,07:00:00,707,701
3787,415 - SS & SSW,2018-01-27 07:10:00-05:00,Saturday,01-27,07:10:00,707,701
3788,415 - SS & SSW,2018-01-27 07:20:00-05:00,Saturday,01-27,07:20:00,707,701
3789,415 - SS & SSW,2018-01-27 07:30:00-05:00,Saturday,01-27,07:30:00,707,699
3790,415 - SS & SSW,2018-01-27 07:40:00-05:00,Saturday,01-27,07:40:00,707,698
3791,415 - SS & SSW,2018-01-27 07:50:00-05:00,Saturday,01-27,07:50:00,707,688
3792,415 - SS & SSW,2018-01-27 08:00:00-05:00,Saturday,01-27,08:00:00,707,655
3793,415 - SS & SSW,2018-01-27 08:10:00-05:00,Saturday,01-27,08:10:00,707,644
3794,415 - SS & SSW,2018-01-27 08:20:00-05:00,Saturday,01-27,08:20:00,707,626
3795,415 - SS & SSW,2018-01-27 08:30:00-05:00,Saturday,01-27,08:30:00,707,610
3796,415 - SS & SSW,2018-01-27 08:40:00-05:00,Saturday,01-27,08:40:00,707,596
3797,415 - SS & SSW,2018-01-27 08:50:00-05:00,Saturday,01-27,08:50:00,707,577
3798,415 - SS & SSW,2018-01-27 09:00:00-05:00,Saturday,01-27,09:00:00,707,555
3799,415 - SS & SSW,2018-01-27 09:10:00-05:00,Saturday,01-27,09:10:00,707,542
3800,415 - SS & SSW,2018-01-27 09:20:00-05:00,Saturday,01-27,09:20:00,707,522
3801,415 - SS & SSW,2018-01-27 09:30:00-05:00,Saturday,01-27,09:30:00,707,496
3802,415 - SS & SSW,2018-01-27 09:40:00-05:00,Saturday,01-27,09:40:00,707,473
3803,415 - SS & SSW,2018-01-27 09:50:00-05:00,Saturday,01-27,09:50:00,707,442
3804,415 - SS & SSW,2018-01-27 10:00:00-05:00,Saturday,01-27,10:00:00,707,413
3805,415 - SS & SSW,2018-01-27 10:10:00-05:00,Saturday,01-27,10:10:00,707,376
3806,415 - SS & SSW,2018-01-27 10:20:00-05:00,Saturday,01-27,10:20:00,707,366
3807,415 - SS & SSW,2018-01-27 10:30:00-05:00,Saturday,01-27,10:30:00,707,359
3808,415 - SS & SSW,2018-01-27 10:40:00-05:00,Saturday,01-27,10:40:00,707,341
3809,415 - SS & SSW,2018-01-27 10:50:00-05:00,Saturday,01-27,10:50:00,707,315
3810,415 - SS & SSW,2018-01-27 11:00:00-05:00,Saturday,01-27,11:00:00,707,287
3811,415 - SS & SSW,2018-01-27 11:10:00-05:00,Saturday,01-27,11:10:00,707,281
3812,415 - SS & SSW,2018-01-27 11:20:00-05:00,Saturday,01-27,11:20:00,707,251
3813,415 - SS & SSW,2018-01-27 11:30:00-05:00,Saturday,01-27,11:30:00,707,248
3814,415 - SS & SSW,2018-01-27 11:40:00-05:00,Saturday,01-27,11:40:00,707,233
3815,415 - SS & SSW,2018-01-27 11:50:00-05:00,Saturday,01-27,11:50:00,707,202
3816,415 - SS & SSW,2018-01-27 12:00:00-05:00,Saturday,01-27,12:00:00,707,199
3817,415 - SS & SSW,2018-01-27 12:10:00-05:00,Saturday,01-27,12:10:00,707,169
3818,415 - SS & SSW,2018-01-27 12:20:00-05:00,Saturday,01-27,12:20:00,707,156
3819,415 - SS & SSW,2018-01-27 12:30:00-05:00,Saturday,01-27,12:30:00,707,164
3820,415 - SS & SSW,2018-01-27 12:40:00-05:00,Saturday,01-27,12:40:00,707,152
3821,415 - SS & SSW,2018-01-27 12:50:00-05:00,Saturday,01-27,12:50:00,707,142
3822,415 - SS & SSW,2018-01-27 13:00:00-05:00,Saturday,01-27,13:00:00,707,142
3823,415 - SS & SSW,2018-01-27 13:10:00-05:00,Saturday,01-27,13:10:00,707,129
3824,415 - SS & SSW,2018-01-27 13:20:00-05:00,Saturday,01-27,13:20:00,707,121
3825,415 - SS & SSW,2018-01-27 13:30:00-05:00,Saturday,01-27,13:30:00,707,122
3826,415 - SS & SSW,2018-01-27 13:40:00-05:00,Saturday,01-27,13:40:00,707,121
3827,415 - SS & SSW,2018-01-27 13:50:00-05:00,Saturday,01-27,13:50:00,707,125
3828,415 - SS & SSW,2018-01-27 14:00:00-05:00,Saturday,01-27,14:00:00,707,118
3829,415 - SS & SSW,2018-01-27 14:10:00-05:00,Saturday,01-27,14:10:00,707,118
3830,415 - SS & SSW,2018-01-27 14:20:00-05:00,Saturday,01-27,14:20:00,707,120
3831,415 - SS & SSW,2018-01-27 14:30:00-05:00,Saturday,01-27,14:30:00,707,137
3832,415 - SS & SSW,2018-01-27 14:40:00-05:00,Saturday,01-27,14:40:00,707,139
3833,415 - SS & SSW,2018-01-27 14:50:00-05:00,Saturday,01-27,14:50:00,707,146
3834,415 - SS & SSW,2018-01-27 15:00:00-05:00,Saturday,01-27,15:00:00,707,158
3835,415 - SS & SSW,2018-01-27 15:10:00-05:00,Saturday,01-27,15:10:00,707,176
3836,415 - SS & SSW,2018-01-27 15:20:00-05:00,Saturday,01-27,15:20:00,707,182
3837,415 - SS & SSW,2018-01-27 15:30:00-05:00,Saturday,01-27,15:30:00,707,198
3838,415 - SS & SSW,2018-01-27 15:40:00-05:00,Saturday,01-27,15:40:00,707,208
3839,415 - SS & SSW,2018-01-27 15:50:00-05:00,Saturday,01-27,15:50:00,707,198
3840,415 - SS & SSW,2018-01-27 16:00:00-05:00,Saturday,01-27,16:00:00,707,205
3841,415 - SS & SSW,2018-01-27 16:10:00-05:00,Saturday,01-27,16:10:00,707,202
3842,415 - SS & SSW,2018-01-27 16:20:00-05:00,Saturday,01-27,16:20:00,707,209
3843,415 - SS & SSW,2018-01-27 16:30:00-05:00,Saturday,01-27,16:30:00,707,206
3844,415 - SS & SSW,2018-01-27 16:40:00-05:00,Saturday,01-27,16:40:00,707,216
3845,415 - SS & SSW,2018-01-27 16:50:00-05:00,Saturday,01-27,16:50:00,707,211
3846,415 - SS & SSW,2018-01-27 17:00:00-05:00,Saturday,01-27,17:00:00,707,208
3847,415 - SS & SSW,2018-01-27 17:10:00-05:00,Saturday,01-27,17:10:00,707,223
3848,415 - SS & SSW,2018-01-27 17:20:00-05:00,Saturday,01-27,17:20:00,707,219
3849,415 - SS & SSW,2018-01-27 17:30:00-05:00,Saturday,01-27,17:30:00,707,219
3850,415 - SS & SSW,2018-01-27 17:40:00-05:00,Saturday,01-27,17:40:00,707,217
3851,415 - SS & SSW,2018-01-27 17:50:00-05:00,Saturday,01-27,17:50:00,707,210
3852,415 - SS & SSW,2018-01-27 18:00:00-05:00,Saturday,01-27,18:00:00,707,212
3853,415 - SS & SSW,2018-01-27 18:10:00-05:00,Saturday,01-27,18:10:00,707,246
3854,415 - SS & SSW,2018-01-27 18:20:00-05:00,Saturday,01-27,18:20:00,707,226
3855,415 - SS & SSW,2018-01-27 18:30:00-05:00,Saturday,01-27,18:30:00,707,228
3856,415 - SS & SSW,2018-01-27 18:40:00-05:00,Saturday,01-27,18:40:00,707,239
3857,415 - SS & SSW,2018-01-27 18:50:00-05:00,Saturday,01-27,18:50:00,707,236
3858,415 - SS & SSW,2018-01-27 19:00:00-05:00,Saturday,01-27,19:00:00,707,243
3859,415 - SS & SSW,2018-01-27 19:10:00-05:00,Saturday,01-27,19:10:00,707,237
3860,415 - SS & SSW,2018-01-27 19:20:00-05:00,Saturday,01-27,19:20:00,707,239
3861,415 - SS & SSW,2018-01-27 19:30:00-05:00,Saturday,01-27,19:30:00,707,240
3862,415 - SS & SSW,2018-01-27 19:40:00-05:00,Saturday,01-27,19:40:00,707,249
3863,415 - SS & SSW,2018-01-27 19:50:00-05:00,Saturday,01-27,19:50:00,707,245
3864,415 - SS & SSW,2018-01-27 20:00:00-05:00,Saturday,01-27,20:00:00,707,256
3865,415 - SS & SSW,2018-01-27 20:10:00-05:00,Saturday,01-27,20:10:00,707,266
3866,415 - SS & SSW,2018-01-27 20:20:00-05:00,Saturday,01-27,20:20:00,707,273
3867,415 - SS & SSW,2018-01-27 20:30:00-05:00,Saturday,01-27,20:30:00,707,282
3868,415 - SS & SSW,2018-01-27 20:40:00-05:00,Saturday,01-27,20:40:00,707,303
3869,415 - SS & SSW,2018-01-27 20:50:00-05:00,Saturday,01-27,20:50:00,707,322
3870,415 - SS & SSW,2018-01-27 21:00:00-05:00,Saturday,01-27,21:00:00,707,337
3871,415 - SS & SSW,2018-01-27 21:10:00-05:00,Saturday,01-27,21:10:00,707,344
3872,415 - SS & SSW,2018-01-27 21:20:00-05:00,Saturday,01-27,21:20:00,707,365
3873,415 - SS & SSW,2018-01-27 21:30:00-05:00,Saturday,01-27,21:30:00,707,372
3874,415 - SS & SSW,2018-01-27 21:40:00-05:00,Saturday,01-27,21:40:00,707,399
3875,415 - SS & SSW,2018-01-27 21:50:00-05:00,Saturday,01-27,21:50:00,707,405
3876,415 - SS & SSW,2018-01-27 22:00:00-05:00,Saturday,01-27,22:00:00,707,423
3877,415 - SS & SSW,2018-01-27 22:10:00-05:00,Saturday,01-27,22:10:00,707,440
3878,415 - SS & SSW,2018-01-27 22:20:00-05:00,Saturday,01-27,22:20:00,707,462
3879,415 - SS & SSW,2018-01-27 22:30:00-05:00,Saturday,01-27,22:30:00,707,472
3880,415 - SS & SSW,2018-01-27 22:40:00-05:00,Saturday,01-27,22:40:00,707,480
3881,415 - SS & SSW,2018-01-27 22:50:00-05:00,Saturday,01-27,22:50:00,707,491
3882,415 - SS & SSW,2018-01-27 23:00:00-05:00,Saturday,01-27,23:00:00,707,491
3883,415 - SS & SSW,2018-01-27 23:10:00-05:00,Saturday,01-27,23:10:00,707,500
3884,415 - SS & SSW,2018-01-27 23:20:00-05:00,Saturday,01-27,23:20:00,707,507
3885,415 - SS & SSW,2018-01-27 23:30:00-05:00,Saturday,01-27,23:30:00,707,516
3886,415 - SS & SSW,2018-01-27 23:40:00-05:00,Saturday,01-27,23:40:00,707,531
3887,415 - SS & SSW,2018-01-27 23:50:00-05:00,Saturday,01-27,23:50:00,707,549
3888,415 - SS & SSW,2018-01-28 00:00:00-05:00,Sunday,01-28,00:00:00,707,707
3889,415 - SS & SSW,2018-01-28 00:10:00-05:00,Sunday,01-28,00:10:00,707,707
3890,415 - SS & SSW,2018-01-28 00:20:00-05:00,Sunday,01-28,00:20:00,707,707
3891,415 - SS & SSW,2018-01-28 00:30:00-05:00,Sunday,01-28,00:30:00,707,707
3892,415 - SS & SSW,2018-01-28 00:40:00-05:00,Sunday,01-28,00:40:00,707,707
3893,415 - SS & SSW,2018-01-28 00:50:00-05:00,Sunday,01-28,00:50:00,707,707
3894,415 - SS & SSW,2018-01-28 01:00:00-05:00,Sunday,01-28,01:00:00,707,707
3895,415 - SS & SSW,2018-01-28 01:10:00-05:00,Sunday,01-28,01:10:00,707,707
3896,415 - SS & SSW,2018-01-28 01:20:00-05:00,Sunday,01-28,01:20:00,707,707
3897,415 - SS & SSW,2018-01-28 01:30:00-05:00,Sunday,01-28,01:30:00,707,707
3898,415 - SS & SSW,2018-01-28 01:40:00-05:00,Sunday,01-28,01:40:00,707,707
3899,415 - SS & SSW,2018-01-28 01:50:00-05:00,Sunday,01-28,01:50:00,707,707
3900,415 - SS & SSW,2018-01-28 02:00:00-05:00,Sunday,01-28,02:00:00,707,707
3901,415 - SS & SSW,2018-01-28 02:10:00-05:00,Sunday,01-28,02:10:00,707,707
3902,415 - SS & SSW,2018-01-28 02:20:00-05:00,Sunday,01-28,02:20:00,707,707
3903,415 - SS & SSW,2018-01-28 02:30:00-05:00,Sunday,01-28,02:30:00,707,707
3904,415 - SS & SSW,2018-01-28 02:40:00-05:00,Sunday,01-28,02:40:00,707,707
3905,415 - SS & SSW,2018-01-28 02:50:00-05:00,Sunday,01-28,02:50:00,707,707
3906,415 - SS & SSW,2018-01-28 03:00:00-05:00,Sunday,01-28,03:00:00,707,707
3907,415 - SS & SSW,2018-01-28 03:10:00-05:00,Sunday,01-28,03:10:00,707,707
3908,415 - SS & SSW,2018-01-28 03:20:00-05:00,Sunday,01-28,03:20:00,707,707
3909,415 - SS & SSW,2018-01-28 03:30:00-05:00,Sunday,01-28,03:30:00,707,707
3910,415 - SS & SSW,2018-01-28 03:40:00-05:00,Sunday,01-28,03:40:00,707,707
3911,415 - SS & SSW,2018-01-28 03:50:00-05:00,Sunday,01-28,03:50:00,707,707
3912,415 - SS & SSW,2018-01-28 04:00:00-05:00,Sunday,01-28,04:00:00,707,707
3913,415 - SS & SSW,2018-01-28 04:10:00-05:00,Sunday,01-28,04:10:00,707,707
3914,415 - SS & SSW,2018-01-28 04:20:00-05:00,Sunday,01-28,04:20:00,707,707
3915,415 - SS & SSW,2018-01-28 04:30:00-05:00,Sunday,01-28,04:30:00,707,707
3916,415 - SS & SSW,2018-01-28 04:40:00-05:00,Sunday,01-28,04:40:00,707,707
3917,415 - SS & SSW,2018-01-28 04:50:00-05:00,Sunday,01-28,04:50:00,707,707
3918,415 - SS & SSW,2018-01-28 05:00:00-05:00,Sunday,01-28,05:00:00,707,707
3919,415 - SS & SSW,2018-01-28 05:10:00-05:00,Sunday,01-28,05:10:00,707,707
3920,415 - SS & SSW,2018-01-28 05:20:00-05:00,Sunday,01-28,05:20:00,707,707
3921,415 - SS & SSW,2018-01-28 05:30:00-05:00,Sunday,01-28,05:30:00,707,707
3922,415 - SS & SSW,2018-01-28 05:40:00-05:00,Sunday,01-28,05:40:00,707,707
3923,415 - SS & SSW,2018-01-28 05:50:00-05:00,Sunday,01-28,05:50:00,707,707
3924,415 - SS & SSW,2018-01-28 06:00:00-05:00,Sunday,01-28,06:00:00,707,707
3925,415 - SS & SSW,2018-01-28 06:10:00-05:00,Sunday,01-28,06:10:00,707,707
3926,415 - SS & SSW,2018-01-28 06:20:00-05:00,Sunday,01-28,06:20:00,707,707
3927,415 - SS & SSW,2018-01-28 06:30:00-05:00,Sunday,01-28,06:30:00,707,707
3928,415 - SS & SSW,2018-01-28 06:40:00-05:00,Sunday,01-28,06:40:00,707,707
3929,415 - SS & SSW,2018-01-28 06:50:00-05:00,Sunday,01-28,06:50:00,707,707
3930,415 - SS & SSW,2018-01-28 07:00:00-05:00,Sunday,01-28,07:00:00,707,707
3931,415 - SS & SSW,2018-01-28 07:10:00-05:00,Sunday,01-28,07:10:00,707,707
3932,415 - SS & SSW,2018-01-28 07:20:00-05:00,Sunday,01-28,07:20:00,707,707
3933,415 - SS & SSW,2018-01-28 07:30:00-05:00,Sunday,01-28,07:30:00,707,707
3934,415 - SS & SSW,2018-01-28 07:40:00-05:00,Sunday,01-28,07:40:00,707,707
