,zone,start,day_of_week,date,time,total_spaces,free_spaces
291,414 - Mellon Park,2018-01-03 00:30:00-05:00,Wednesday,01-03,00:30:00,76,76
292,414 - Mellon Park,2018-01-03 00:40:00-05:00,Wednesday,01-03,00:40:00,76,76
293,414 - Mellon Park,2018-01-03 00:50:00-05:00,Wednesday,01-03,00:50:00,76,76
294,414 - Mellon Park,2018-01-03 01:00:00-05:00,Wednesday,01-03,01:00:00,76,76
295,414 - Mellon Park,2018-01-03 01:10:00-05:00,Wednesday,01-03,01:10:00,76,76
296,414 - Mellon Park,2018-01-03 01:20:00-05:00,Wednesday,01-03,01:20:00,76,76
297,414 - Mellon Park,2018-01-03 01:30:00-05:00,Wednesday,01-03,01:30:00,76,76
298,414 - Mellon Park,2018-01-03 01:40:00-05:00,Wednesday,01-03,01:40:00,76,76
299,414 - Mellon Park,2018-01-03 01:50:00-05:00,Wednesday,01-03,01:50:00,76,76
300,414 - Mellon Park,2018-01-03 02:00:00-05:00,Wednesday,01-03,02:00:00,76,76
301,414 - Mellon Park,2018-01-03 02:10:00-05:00,Wednesday,01-03,02:10:00,76,76
302,414 - Mellon Park,2018-01-03 02:20:00-05:00,Wednesday,01-03,02:20:00,76,76
303,414 - Mellon Park,2018-01-03 02:30:00-05:00,Wednesday,01-03,02:30:00,76,76
304,414 - Mellon Park,2018-01-03 02:40:00-05:00,Wednesday,01-03,02:40:00,76,76
305,414 - Mellon Park,2018-01-03 02:50:00-05:00,Wednesday,01-03,02:50:00,76,76
306,414 - Mellon Park,2018-01-03 03:00:00-05:00,Wednesday,01-03,03:00:00,76,76
307,414 - Mellon Park,2018-01-03 03:10:00-05:00,Wednesday,01-03,03:10:00,76,76
308,414 - Mellon Park,2018-01-03 03:20:00-05:00,Wednesday,01-03,03:20:00,76,76
309,414 - Mellon Park,2018-01-03 03:30:00-05:00,Wednesday,01-03,03:30:00,76,76
310,414 - Mellon Park,2018-01-03 03:40:00-05:00,Wednesday,01-03,03:40:00,76,76
311,414 - Mellon Park,2018-01-03 03:50:00-05:00,Wednesday,01-03,03:50:00,76,76
312,414 - Mellon Park,2018-01-03 04:00:00-05:00,Wednesday,01-03,04:00:00,76,76
313,414 - Mellon Park,2018-01-03 04:10:00-05:00,Wednesday,01-03,04:10:00,76,76
314,414 - Mellon Park,2018-01-03 04:20:00-05:00,Wednesday,01-03,04:20:00,76,76
315,414 - Mellon Park,2018-01-03 04:30:00-05:00,Wednesday,01-03,04:30:00,76,76
316,414 - Mellon Park,2018-01-03 04:40:00-05:00,Wednesday,01-03,04:40:00,76,76
317,414 - Mellon Park,2018-01-03 04:50:00-05:00,Wednesday,01-03,04:50:00,76,76
318,414 - Mellon Park,2018-01-03 05:00:00-05:00,Wednesday,01-03,05:00:00,76,76
319,414 - Mellon Park,2018-01-03 05:10:00-05:00,Wednesday,01-03,05:10:00,76,76
320,414 - Mellon Park,2018-01-03 05:20:00-05:00,Wednesday,01-03,05:20:00,76,76
321,414 - Mellon Park,2018-01-03 05:30:00-05:00,Wednesday,01-03,05:30:00,76,76
322,414 - Mellon Park,2018-01-03 05:40:00-05:00,Wednesday,01-03,05:40:00,76,76
323,414 - Mellon Park,2018-01-03 05:50:00-05:00,Wednesday,01-03,05:50:00,76,76
324,414 - Mellon Park,2018-01-03 06:00:00-05:00,Wednesday,01-03,06:00:00,76,76
325,414 - Mellon Park,2018-01-03 06:10:00-05:00,Wednesday,01-03,06:10:00,76,76
326,414 - Mellon Park,2018-01-03 06:20:00-05:00,Wednesday,01-03,06:20:00,76,76
327,414 - Mellon Park,2018-01-03 06:30:00-05:00,Wednesday,01-03,06:30:00,76,76
328,414 - Mellon Park,2018-01-03 06:40:00-05:00,Wednesday,01-03,06:40:00,76,76
329,414 - Mellon Park,2018-01-03 06:50:00-05:00,Wednesday,01-03,06:50:00,76,76
330,414 - Mellon Park,2018-01-03 07:00:00-05:00,Wednesday,01-03,07:00:00,76,76
331,414 - Mellon Park,2018-01-03 07:10:00-05:00,Wednesday,01-03,07:10:00,76,76
332,414 - Mellon Park,2018-01-03 07:20:00-05:00,Wednesday,01-03,07:20:00,76,76
333,414 - Mellon Park,2018-01-03 07:30:00-05:00,Wednesday,01-03,07:30:00,76,76
334,414 - Mellon Park,2018-01-03 07:40:00-05:00,Wednesday,01-03,07:40:00,76,76
335,414 - Mellon Park,2018-01-03 07:50:00-05:00,Wednesday,01-03,07:50:00,76,76
336,414 - Mellon Park,2018-01-03 08:00:00-05:00,Wednesday,01-03,08:00:00,76,76
337,414 - Mellon Park,2018-01-03 08:10:00-05:00,Wednesday,01-03,08:10:00,76,76
338,414 - Mellon Park,2018-01-03 08:20:00-05:00,Wednesday,01-03,08:20:00,76,76
339,414 - Mellon Park,2018-01-03 08:30:00-05:00,Wednesday,01-03,08:30:00,76,76
340,414 - Mellon Park,2018-01-03 08:40:00-05:00,Wednesday,01-03,08:40:00,76,75
341,414 - Mellon Park,2018-01-03 08:50:00-05:00,Wednesday,01-03,08:50:00,76,75
342,414 - Mellon Park,2018-01-03 09:00:00-05:00,Wednesday,01-03,09:00:00,76,75
343,414 - Mellon Park,2018-01-03 09:10:00-05:00,Wednesday,01-03,09:10:00,76,75
344,414 - Mellon Park,2018-01-03 09:20:00-05:00,Wednesday,01-03,09:20:00,76,75
345,414 - Mellon Park,2018-01-03 09:30:00-05:00,Wednesday,01-03,09:30:00,76,75
346,414 - Mellon Park,2018-01-03 09:40:00-05:00,Wednesday,01-03,09:40:00,76,75
347,414 - Mellon Park,2018-01-03 09:50:00-05:00,Wednesday,01-03,09:50:00,76,75
348,414 - Mellon Park,2018-01-03 10:00:00-05:00,Wednesday,01-03,10:00:00,76,75
349,414 - Mellon Park,2018-01-03 10:10:00-05:00,Wednesday,01-03,10:10:00,76,75
350,414 - Mellon Park,2018-01-03 10:20:00-05:00,Wednesday,01-03,10:20:00,76,75
351,414 - Mellon Park,2018-01-03 10:30:00-05:00,Wednesday,01-03,10:30:00,76,75
352,414 - Mellon Park,2018-01-03 10:40:00-05:00,Wednesday,01-03,10:40:00,76,76
353,414 - Mellon Park,2018-01-03 10:50:00-05:00,Wednesday,01-03,10:50:00,76,76
354,414 - Mellon Park,2018-01-03 11:00:00-05:00,Wednesday,01-03,11:00:00,76,76
355,414 - Mellon Park,2018-01-03 11:10:00-05:00,Wednesday,01-03,11:10:00,76,75
356,414 - Mellon Park,2018-01-03 11:20:00-05:00,Wednesday,01-03,11:20:00,76,75
357,414 - Mellon Park,2018-01-03 11:30:00-05:00,Wednesday,01-03,11:30:00,76,74
358,414 - Mellon Park,2018-01-03 11:40:00-05:00,Wednesday,01-03,11:40:00,76,74
359,414 - Mellon Park,2018-01-03 11:50:00-05:00,Wednesday,01-03,11:50:00,76,74
360,414 - Mellon Park,2018-01-03 12:00:00-05:00,Wednesday,01-03,12:00:00,76,74
361,414 - Mellon Park,2018-01-03 12:10:00-05:00,Wednesday,01-03,12:10:00,76,73
362,414 - Mellon Park,2018-01-03 12:20:00-05:00,Wednesday,01-03,12:20:00,76,73
363,414 - Mellon Park,2018-01-03 12:30:00-05:00,Wednesday,01-03,12:30:00,76,73
364,414 - Mellon Park,2018-01-03 12:40:00-05:00,Wednesday,01-03,12:40:00,76,74
365,414 - Mellon Park,2018-01-03 12:50:00-05:00,Wednesday,01-03,12:50:00,76,74
366,414 - Mellon Park,2018-01-03 13:00:00-05:00,Wednesday,01-03,13:00:00,76,74
367,414 - Mellon Park,2018-01-03 13:10:00-05:00,Wednesday,01-03,13:10:00,76,74
368,414 - Mellon Park,2018-01-03 13:20:00-05:00,Wednesday,01-03,13:20:00,76,74
369,414 - Mellon Park,2018-01-03 13:30:00-05:00,Wednesday,01-03,13:30:00,76,74
370,414 - Mellon Park,2018-01-03 13:40:00-05:00,Wednesday,01-03,13:40:00,76,73
371,414 - Mellon Park,2018-01-03 13:50:00-05:00,Wednesday,01-03,13:50:00,76,73
372,414 - Mellon Park,2018-01-03 14:00:00-05:00,Wednesday,01-03,14:00:00,76,73
373,414 - Mellon Park,2018-01-03 14:10:00-05:00,Wednesday,01-03,14:10:00,76,73
374,414 - Mellon Park,2018-01-03 14:20:00-05:00,Wednesday,01-03,14:20:00,76,74
375,414 - Mellon Park,2018-01-03 14:30:00-05:00,Wednesday,01-03,14:30:00,76,74
376,414 - Mellon Park,2018-01-03 14:40:00-05:00,Wednesday,01-03,14:40:00,76,76
377,414 - Mellon Park,2018-01-03 14:50:00-05:00,Wednesday,01-03,14:50:00,76,76
378,414 - Mellon Park,2018-01-03 15:00:00-05:00,Wednesday,01-03,15:00:00,76,75
379,414 - Mellon Park,2018-01-03 15:10:00-05:00,Wednesday,01-03,15:10:00,76,75
380,414 - Mellon Park,2018-01-03 15:20:00-05:00,Wednesday,01-03,15:20:00,76,75
381,414 - Mellon Park,2018-01-03 15:30:00-05:00,Wednesday,01-03,15:30:00,76,75
382,414 - Mellon Park,2018-01-03 15:40:00-05:00,Wednesday,01-03,15:40:00,76,75
383,414 - Mellon Park,2018-01-03 15:50:00-05:00,Wednesday,01-03,15:50:00,76,74
384,414 - Mellon Park,2018-01-03 16:00:00-05:00,Wednesday,01-03,16:00:00,76,74
385,414 - Mellon Park,2018-01-03 16:10:00-05:00,Wednesday,01-03,16:10:00,76,74
386,414 - Mellon Park,2018-01-03 16:20:00-05:00,Wednesday,01-03,16:20:00,76,74
387,414 - Mellon Park,2018-01-03 16:30:00-05:00,Wednesday,01-03,16:30:00,76,74
388,414 - Mellon Park,2018-01-03 16:40:00-05:00,Wednesday,01-03,16:40:00,76,74
389,414 - Mellon Park,2018-01-03 16:50:00-05:00,Wednesday,01-03,16:50:00,76,74
390,414 - Mellon Park,2018-01-03 17:00:00-05:00,Wednesday,01-03,17:00:00,76,75
391,414 - Mellon Park,2018-01-03 17:10:00-05:00,Wednesday,01-03,17:10:00,76,75
392,414 - Mellon Park,2018-01-03 17:20:00-05:00,Wednesday,01-03,17:20:00,76,75
393,414 - Mellon Park,2018-01-03 17:30:00-05:00,Wednesday,01-03,17:30:00,76,75
394,414 - Mellon Park,2018-01-03 17:40:00-05:00,Wednesday,01-03,17:40:00,76,75
395,414 - Mellon Park,2018-01-03 17:50:00-05:00,Wednesday,01-03,17:50:00,76,75
396,414 - Mellon Park,2018-01-03 18:00:00-05:00,Wednesday,01-03,18:00:00,76,76
397,414 - Mellon Park,2018-01-03 18:10:00-05:00,Wednesday,01-03,18:10:00,76,76
398,414 - Mellon Park,2018-01-03 18:20:00-05:00,Wednesday,01-03,18:20:00,76,76
399,414 - Mellon Park,2018-01-03 18:30:00-05:00,Wednesday,01-03,18:30:00,76,76
400,414 - Mellon Park,2018-01-03 18:40:00-05:00,Wednesday,01-03,18:40:00,76,76
401,414 - Mellon Park,2018-01-03 18:50:00-05:00,Wednesday,01-03,18:50:00,76,76
402,414 - Mellon Park,2018-01-03 19:00:00-05:00,Wednesday,01-03,19:00:00,76,76
403,414 - Mellon Park,2018-01-03 19:10:00-05:00,Wednesday,01-03,19:10:00,76,76
404,414 - Mellon Park,2018-01-03 19:20:00-05:00,Wednesday,01-03,19:20:00,76,76
405,414 - Mellon Park,2018-01-03 19:30:00-05:00,Wednesday,01-03,19:30:00,76,76
406,414 - Mellon Park,2018-01-03 19:40:00-05:00,Wednesday,01-03,19:40:00,76,76
407,414 - Mellon Park,2018-01-03 19:50:00-05:00,Wednesday,01-03,19:50:00,76,76
408,414 - Mellon Park,2018-01-03 20:00:00-05:00,Wednesday,01-03,20:00:00,76,76
409,414 - Mellon Park,2018-01-03 20:10:00-05:00,Wednesday,01-03,20:10:00,76,76
410,414 - Mellon Park,2018-01-03 20:20:00-05:00,Wednesday,01-03,20:20:00,76,76
411,414 - Mellon Park,2018-01-03 20:30:00-05:00,Wednesday,01-03,20:30:00,76,76
412,414 - Mellon Park,2018-01-03 20:40:00-05:00,Wednesday,01-03,20:40:00,76,76
413,414 - Mellon Park,2018-01-03 20:50:00-05:00,Wednesday,01-03,20:50:00,76,76
414,414 - Mellon Park,2018-01-03 21:00:00-05:00,Wednesday,01-03,21:00:00,76,76
415,414 - Mellon Park,2018-01-03 21:10:00-05:00,Wednesday,01-03,21:10:00,76,76
416,414 - Mellon Park,2018-01-03 21:20:00-05:00,Wednesday,01-03,21:20:00,76,76
417,414 - Mellon Park,2018-01-03 21:30:00-05:00,Wednesday,01-03,21:30:00,76,76
418,414 - Mellon Park,2018-01-03 21:40:00-05:00,Wednesday,01-03,21:40:00,76,76
419,414 - Mellon Park,2018-01-03 21:50:00-05:00,Wednesday,01-03,21:50:00,76,76
420,414 - Mellon Park,2018-01-03 22:00:00-05:00,Wednesday,01-03,22:00:00,76,76
421,414 - Mellon Park,2018-01-03 22:10:00-05:00,Wednesday,01-03,22:10:00,76,76
422,414 - Mellon Park,2018-01-03 22:20:00-05:00,Wednesday,01-03,22:20:00,76,76
423,414 - Mellon Park,2018-01-03 22:30:00-05:00,Wednesday,01-03,22:30:00,76,76
424,414 - Mellon Park,2018-01-03 22:40:00-05:00,Wednesday,01-03,22:40:00,76,76
425,414 - Mellon Park,2018-01-03 22:50:00-05:00,Wednesday,01-03,22:50:00,76,76
426,414 - Mellon Park,2018-01-03 23:00:00-05:00,Wednesday,01-03,23:00:00,76,76
427,414 - Mellon Park,2018-01-03 23:10:00-05:00,Wednesday,01-03,23:10:00,76,76
428,414 - Mellon Park,2018-01-03 23:20:00-05:00,Wednesday,01-03,23:20:00,76,76
429,414 - Mellon Park,2018-01-03 23:30:00-05:00,Wednesday,01-03,23:30:00,76,76
430,414 - Mellon Park,2018-01-03 23:40:00-05:00,Wednesday,01-03,23:40:00,76,76
431,414 - Mellon Park,2018-01-03 23:50:00-05:00,Wednesday,01-03,23:50:00,76,76
432,414 - Mellon Park,2018-01-04 00:00:00-05:00,Thursday,01-04,00:00:00,76,76
433,414 - Mellon Park,2018-01-04 00:10:00-05:00,Thursday,01-04,00:10:00,76,76
434,414 - Mellon Park,2018-01-04 00:20:00-05:00,Thursday,01-04,00:20:00,76,76
435,414 - Mellon Park,2018-01-04 00:30:00-05:00,Thursday,01-04,00:30:00,76,76
436,414 - Mellon Park,2018-01-04 00:40:00-05:00,Thursday,01-04,00:40:00,76,76
437,414 - Mellon Park,2018-01-04 00:50:00-05:00,Thursday,01-04,00:50:00,76,76
438,414 - Mellon Park,2018-01-04 01:00:00-05:00,Thursday,01-04,01:00:00,76,76
439,414 - Mellon Park,2018-01-04 01:10:00-05:00,Thursday,01-04,01:10:00,76,76
440,414 - Mellon Park,2018-01-04 01:20:00-05:00,Thursday,01-04,01:20:00,76,76
441,414 - Mellon Park,2018-01-04 01:30:00-05:00,Thursday,01-04,01:30:00,76,76
442,414 - Mellon Park,2018-01-04 01:40:00-05:00,Thursday,01-04,01:40:00,76,76
443,414 - Mellon Park,2018-01-04 01:50:00-05:00,Thursday,01-04,01:50:00,76,76
444,414 - Mellon Park,2018-01-04 02:00:00-05:00,Thursday,01-04,02:00:00,76,76
445,414 - Mellon Park,2018-01-04 02:10:00-05:00,Thursday,01-04,02:10:00,76,76
446,414 - Mellon Park,2018-01-04 02:20:00-05:00,Thursday,01-04,02:20:00,76,76
447,414 - Mellon Park,2018-01-04 02:30:00-05:00,Thursday,01-04,02:30:00,76,76
448,414 - Mellon Park,2018-01-04 02:40:00-05:00,Thursday,01-04,02:40:00,76,76
449,414 - Mellon Park,2018-01-04 02:50:00-05:00,Thursday,01-04,02:50:00,76,76
450,414 - Mellon Park,2018-01-04 03:00:00-05:00,Thursday,01-04,03:00:00,76,76
451,414 - Mellon Park,2018-01-04 03:10:00-05:00,Thursday,01-04,03:10:00,76,76
452,414 - Mellon Park,2018-01-04 03:20:00-05:00,Thursday,01-04,03:20:00,76,76
453,414 - Mellon Park,2018-01-04 03:30:00-05:00,Thursday,01-04,03:30:00,76,76
454,414 - Mellon Park,2018-01-04 03:40:00-05:00,Thursday,01-04,03:40:00,76,76
455,414 - Mellon Park,2018-01-04 03:50:00-05:00,Thursday,01-04,03:50:00,76,76
456,414 - Mellon Park,2018-01-04 04:00:00-05:00,Thursday,01-04,04:00:00,76,76
457,414 - Mellon Park,2018-01-04 04:10:00-05:00,Thursday,01-04,04:10:00,76,76
458,414 - Mellon Park,2018-01-04 04:20:00-05:00,Thursday,01-04,04:20:00,76,76
459,414 - Mellon Park,2018-01-04 04:30:00-05:00,Thursday,01-04,04:30:00,76,76
460,414 - Mellon Park,2018-01-04 04:40:00-05:00,Thursday,01-04,04:40:00,76,76
461,414 - Mellon Park,2018-01-04 04:50:00-05:00,Thursday,01-04,04:50:00,76,76
462,414 - Mellon Park,2018-01-04 05:00:00-05:00,Thursday,01-04,05:00:00,76,76
463,414 - Mellon Park,2018-01-04 05:10:00-05:00,Thursday,01-04,05:10:00,76,76
464,414 - Mellon Park,2018-01-04 05:20:00-05:00,Thursday,01-04,05:20:00,76,76
465,414 - Mellon Park,2018-01-04 05:30:00-05:00,Thursday,01-04,05:30:00,76,76
466,414 - Mellon Park,2018-01-04 05:40:00-05:00,Thursday,01-04,05:40:00,76,76
467,414 - Mellon Park,2018-01-04 05:50:00-05:00,Thursday,01-04,05:50:00,76,76
468,414 - Mellon Park,2018-01-04 06:00:00-05:00,Thursday,01-04,06:00:00,76,76
469,414 - Mellon Park,2018-01-04 06:10:00-05:00,Thursday,01-04,06:10:00,76,76
470,414 - Mellon Park,2018-01-04 06:20:00-05:00,Thursday,01-04,06:20:00,76,76
471,414 - Mellon Park,2018-01-04 06:30:00-05:00,Thursday,01-04,06:30:00,76,76
472,414 - Mellon Park,2018-01-04 06:40:00-05:00,Thursday,01-04,06:40:00,76,76
473,414 - Mellon Park,2018-01-04 06:50:00-05:00,Thursday,01-04,06:50:00,76,76
474,414 - Mellon Park,2018-01-04 07:00:00-05:00,Thursday,01-04,07:00:00,76,76
475,414 - Mellon Park,2018-01-04 07:10:00-05:00,Thursday,01-04,07:10:00,76,76
476,414 - Mellon Park,2018-01-04 07:20:00-05:00,Thursday,01-04,07:20:00,76,76
477,414 - Mellon Park,2018-01-04 07:30:00-05:00,Thursday,01-04,07:30:00,76,76
478,414 - Mellon Park,2018-01-04 07:40:00-05:00,Thursday,01-04,07:40:00,76,76
479,414 - Mellon Park,2018-01-04 07:50:00-05:00,Thursday,01-04,07:50:00,76,76
480,414 - Mellon Park,2018-01-04 08:00:00-05:00,Thursday,01-04,08:00:00,76,75
481,414 - Mellon Park,2018-01-04 08:10:00-05:00,Thursday,01-04,08:10:00,76,75
482,414 - Mellon Park,2018-01-04 08:20:00-05:00,Thursday,01-04,08:20:00,76,75
483,414 - Mellon Park,2018-01-04 08:30:00-05:00,Thursday,01-04,08:30:00,76,75
484,414 - Mellon Park,2018-01-04 08:40:00-05:00,Thursday,01-04,08:40:00,76,75
485,414 - Mellon Park,2018-01-04 08:50:00-05:00,Thursday,01-04,08:50:00,76,76
486,414 - Mellon Park,2018-01-04 09:00:00-05:00,Thursday,01-04,09:00:00,76,75
487,414 - Mellon Park,2018-01-04 09:10:00-05:00,Thursday,01-04,09:10:00,76,75
488,414 - Mellon Park,2018-01-04 09:20:00-05:00,Thursday,01-04,09:20:00,76,75
489,414 - Mellon Park,2018-01-04 09:30:00-05:00,Thursday,01-04,09:30:00,76,75
490,414 - Mellon Park,2018-01-04 09:40:00-05:00,Thursday,01-04,09:40:00,76,75
491,414 - Mellon Park,2018-01-04 09:50:00-05:00,Thursday,01-04,09:50:00,76,75
492,414 - Mellon Park,2018-01-04 10:00:00-05:00,Thursday,01-04,10:00:00,76,73
493,414 - Mellon Park,2018-01-04 10:10:00-05:00,Thursday,01-04,10:10:00,76,72
494,414 - Mellon Park,2018-01-04 10:20:00-05:00,Thursday,01-04,10:20:00,76,72
495,414 - Mellon Park,2018-01-04 10:30:00-05:00,Thursday,01-04,10:30:00,76,73
496,414 - Mellon Park,2018-01-04 10:40:00-05:00,Thursday,01-04,10:40:00,76,72
497,414 - Mellon Park,2018-01-04 10:50:00-05:00,Thursday,01-04,10:50:00,76,72
498,414 - Mellon Park,2018-01-04 11:00:00-05:00,Thursday,01-04,11:00:00,76,72
499,414 - Mellon Park,2018-01-04 11:10:00-05:00,Thursday,01-04,11:10:00,76,72
500,414 - Mellon Park,2018-01-04 11:20:00-05:00,Thursday,01-04,11:20:00,76,74
501,414 - Mellon Park,2018-01-04 11:30:00-05:00,Thursday,01-04,11:30:00,76,74
502,414 - Mellon Park,2018-01-04 11:40:00-05:00,Thursday,01-04,11:40:00,76,74
503,414 - Mellon Park,2018-01-04 11:50:00-05:00,Thursday,01-04,11:50:00,76,72
504,414 - Mellon Park,2018-01-04 12:00:00-05:00,Thursday,01-04,12:00:00,76,72
505,414 - Mellon Park,2018-01-04 12:10:00-05:00,Thursday,01-04,12:10:00,76,73
506,414 - Mellon Park,2018-01-04 12:20:00-05:00,Thursday,01-04,12:20:00,76,73
507,414 - Mellon Park,2018-01-04 12:30:00-05:00,Thursday,01-04,12:30:00,76,73
508,414 - Mellon Park,2018-01-04 12:40:00-05:00,Thursday,01-04,12:40:00,76,72
509,414 - Mellon Park,2018-01-04 12:50:00-05:00,Thursday,01-04,12:50:00,76,72
510,414 - Mellon Park,2018-01-04 13:00:00-05:00,Thursday,01-04,13:00:00,76,73
511,414 - Mellon Park,2018-01-04 13:10:00-05:00,Thursday,01-04,13:10:00,76,72
512,414 - Mellon Park,2018-01-04 13:20:00-05:00,Thursday,01-04,13:20:00,76,72
513,414 - Mellon Park,2018-01-04 13:30:00-05:00,Thursday,01-04,13:30:00,76,72
514,414 - Mellon Park,2018-01-04 13:40:00-05:00,Thursday,01-04,13:40:00,76,72
515,414 - Mellon Park,2018-01-04 13:50:00-05:00,Thursday,01-04,13:50:00,76,72
516,414 - Mellon Park,2018-01-04 14:00:00-05:00,Thursday,01-04,14:00:00,76,72
517,414 - Mellon Park,2018-01-04 14:10:00-05:00,Thursday,01-04,14:10:00,76,74
518,414 - Mellon Park,2018-01-04 14:20:00-05:00,Thursday,01-04,14:20:00,76,74
519,414 - Mellon Park,2018-01-04 14:30:00-05:00,Thursday,01-04,14:30:00,76,75
520,414 - Mellon Park,2018-01-04 14:40:00-05:00,Thursday,01-04,14:40:00,76,75
521,414 - Mellon Park,2018-01-04 14:50:00-05:00,Thursday,01-04,14:50:00,76,75
522,414 - Mellon Park,2018-01-04 15:00:00-05:00,Thursday,01-04,15:00:00,76,74
523,414 - Mellon Park,2018-01-04 15:10:00-05:00,Thursday,01-04,15:10:00,76,75
524,414 - Mellon Park,2018-01-04 15:20:00-05:00,Thursday,01-04,15:20:00,76,75
525,414 - Mellon Park,2018-01-04 15:30:00-05:00,Thursday,01-04,15:30:00,76,75
526,414 - Mellon Park,2018-01-04 15:40:00-05:00,Thursday,01-04,15:40:00,76,75
527,414 - Mellon Park,2018-01-04 15:50:00-05:00,Thursday,01-04,15:50:00,76,76
528,414 - Mellon Park,2018-01-04 16:00:00-05:00,Thursday,01-04,16:00:00,76,76
529,414 - Mellon Park,2018-01-04 16:10:00-05:00,Thursday,01-04,16:10:00,76,76
530,414 - Mellon Park,2018-01-04 16:20:00-05:00,Thursday,01-04,16:20:00,76,76
531,414 - Mellon Park,2018-01-04 16:30:00-05:00,Thursday,01-04,16:30:00,76,76
532,414 - Mellon Park,2018-01-04 16:40:00-05:00,Thursday,01-04,16:40:00,76,76
533,414 - Mellon Park,2018-01-04 16:50:00-05:00,Thursday,01-04,16:50:00,76,76
534,414 - Mellon Park,2018-01-04 17:00:00-05:00,Thursday,01-04,17:00:00,76,76
535,414 - Mellon Park,2018-01-04 17:10:00-05:00,Thursday,01-04,17:10:00,76,76
536,414 - Mellon Park,2018-01-04 17:20:00-05:00,Thursday,01-04,17:20:00,76,76
537,414 - Mellon Park,2018-01-04 17:30:00-05:00,Thursday,01-04,17:30:00,76,76
538,414 - Mellon Park,2018-01-04 17:40:00-05:00,Thursday,01-04,17:40:00,76,76
539,414 - Mellon Park,2018-01-04 17:50:00-05:00,Thursday,01-04,17:50:00,76,76
540,414 - Mellon Park,2018-01-04 18:00:00-05:00,Thursday,01-04,18:00:00,76,76
541,414 - Mellon Park,2018-01-04 18:10:00-05:00,Thursday,01-04,18:10:00,76,76
542,414 - Mellon Park,2018-01-04 18:20:00-05:00,Thursday,01-04,18:20:00,76,76
543,414 - Mellon Park,2018-01-04 18:30:00-05:00,Thursday,01-04,18:30:00,76,76
544,414 - Mellon Park,2018-01-04 18:40:00-05:00,Thursday,01-04,18:40:00,76,76
545,414 - Mellon Park,2018-01-04 18:50:00-05:00,Thursday,01-04,18:50:00,76,76
546,414 - Mellon Park,2018-01-04 19:00:00-05:00,Thursday,01-04,19:00:00,76,76
547,414 - Mellon Park,2018-01-04 19:10:00-05:00,Thursday,01-04,19:10:00,76,76
548,414 - Mellon Park,2018-01-04 19:20:00-05:00,Thursday,01-04,19:20:00,76,76
549,414 - Mellon Park,2018-01-04 19:30:00-05:00,Thursday,01-04,19:30:00,76,76
550,414 - Mellon Park,2018-01-04 19:40:00-05:00,Thursday,01-04,19:40:00,76,76
551,414 - Mellon Park,2018-01-04 19:50:00-05:00,Thursday,01-04,19:50:00,76,76
552,414 - Mellon Park,2018-01-04 20:00:00-05:00,Thursday,01-04,20:00:00,76,76
553,414 - Mellon Park,2018-01-04 20:10:00-05:00,Thursday,01-04,20:10:00,76,76
554,414 - Mellon Park,2018-01-04 20:20:00-05:00,Thursday,01-04,20:20:00,76,76
555,414 - Mellon Park,2018-01-04 20:30:00-05:00,Thursday,01-04,20:30:00,76,76
556,414 - Mellon Park,2018-01-04 20:40:00-05:00,Thursday,01-04,20:40:00,76,76
557,414 - Mellon Park,2018-01-04 20:50:00-05:00,Thursday,01-04,20:50:00,76,76
558,414 - Mellon Park,2018-01-04 21:00:00-05:00,Thursday,01-04,21:00:00,76,76
559,414 - Mellon Park,2018-01-04 21:10:00-05:00,Thursday,01-04,21:10:00,76,76
560,414 - Mellon Park,2018-01-04 21:20:00-05:00,Thursday,01-04,21:20:00,76,76
561,414 - Mellon Park,2018-01-04 21:30:00-05:00,Thursday,01-04,21:30:00,76,76
562,414 - Mellon Park,2018-01-04 21:40:00-05:00,Thursday,01-04,21:40:00,76,76
563,414 - Mellon Park,2018-01-04 21:50:00-05:00,Thursday,01-04,21:50:00,76,76
564,414 - Mellon Park,2018-01-04 22:00:00-05:00,Thursday,01-04,22:00:00,76,76
565,414 - Mellon Park,2018-01-04 22:10:00-05:00,Thursday,01-04,22:10:00,76,76
566,414 - Mellon Park,2018-01-04 22:20:00-05:00,Thursday,01-04,22:20:00,76,76
567,414 - Mellon Park,2018-01-04 22:30:00-05:00,Thursday,01-04,22:30:00,76,76
568,414 - Mellon Park,2018-01-04 22:40:00-05:00,Thursday,01-04,22:40:00,76,76
569,414 - Mellon Park,2018-01-04 22:50:00-05:00,Thursday,01-04,22:50:00,76,76
570,414 - Mellon Park,2018-01-04 23:00:00-05:00,Thursday,01-04,23:00:00,76,76
571,414 - Mellon Park,2018-01-04 23:10:00-05:00,Thursday,01-04,23:10:00,76,76
572,414 - Mellon Park,2018-01-04 23:20:00-05:00,Thursday,01-04,23:20:00,76,76
573,414 - Mellon Park,2018-01-04 23:30:00-05:00,Thursday,01-04,23:30:00,76,76
574,414 - Mellon Park,2018-01-04 23:40:00-05:00,Thursday,01-04,23:40:00,76,76
575,414 - Mellon Park,2018-01-04 23:50:00-05:00,Thursday,01-04,23:50:00,76,76
576,414 - Mellon Park,2018-01-05 00:00:00-05:00,Friday,01-05,00:00:00,76,76
577,414 - Mellon Park,2018-01-05 00:10:00-05:00,Friday,01-05,00:10:00,76,76
578,414 - Mellon Park,2018-01-05 00:20:00-05:00,Friday,01-05,00:20:00,76,76
