,zone,start,day_of_week,date,time,total_spaces,free_spaces
11850,421 - NorthSide,2018-03-24 08:00:00-04:00,Saturday,03-24,08:00:00,757,710
11851,421 - NorthSide,2018-03-24 08:10:00-04:00,Saturday,03-24,08:10:00,757,702
11852,421 - NorthSide,2018-03-24 08:20:00-04:00,Saturday,03-24,08:20:00,757,692
11853,421 - NorthSide,2018-03-24 08:30:00-04:00,Saturday,03-24,08:30:00,757,677
11854,421 - NorthSide,2018-03-24 08:40:00-04:00,Saturday,03-24,08:40:00,757,662
11855,421 - NorthSide,2018-03-24 08:50:00-04:00,Saturday,03-24,08:50:00,757,642
11856,421 - NorthSide,2018-03-24 09:00:00-04:00,Saturday,03-24,09:00:00,757,623
11857,421 - NorthSide,2018-03-24 09:10:00-04:00,Saturday,03-24,09:10:00,757,614
11858,421 - NorthSide,2018-03-24 09:20:00-04:00,Saturday,03-24,09:20:00,757,606
11859,421 - NorthSide,2018-03-24 09:30:00-04:00,Saturday,03-24,09:30:00,757,592
11860,421 - NorthSide,2018-03-24 09:40:00-04:00,Saturday,03-24,09:40:00,757,572
11861,421 - NorthSide,2018-03-24 09:50:00-04:00,Saturday,03-24,09:50:00,757,553
11862,421 - NorthSide,2018-03-24 10:00:00-04:00,Saturday,03-24,10:00:00,757,542
11863,421 - NorthSide,2018-03-24 10:10:00-04:00,Saturday,03-24,10:10:00,757,537
11864,421 - NorthSide,2018-03-24 10:20:00-04:00,Saturday,03-24,10:20:00,757,513
11865,421 - NorthSide,2018-03-24 10:30:00-04:00,Saturday,03-24,10:30:00,757,491
11866,421 - NorthSide,2018-03-24 10:40:00-04:00,Saturday,03-24,10:40:00,757,485
11867,421 - NorthSide,2018-03-24 10:50:00-04:00,Saturday,03-24,10:50:00,757,473
11868,421 - NorthSide,2018-03-24 11:00:00-04:00,Saturday,03-24,11:00:00,757,473
11869,421 - NorthSide,2018-03-24 11:10:00-04:00,Saturday,03-24,11:10:00,757,455
11870,421 - NorthSide,2018-03-24 11:20:00-04:00,Saturday,03-24,11:20:00,757,453
11871,421 - NorthSide,2018-03-24 11:30:00-04:00,Saturday,03-24,11:30:00,757,440
11872,421 - NorthSide,2018-03-24 11:40:00-04:00,Saturday,03-24,11:40:00,757,430
11873,421 - NorthSide,2018-03-24 11:50:00-04:00,Saturday,03-24,11:50:00,757,419
11874,421 - NorthSide,2018-03-24 12:00:00-04:00,Saturday,03-24,12:00:00,757,403
11875,421 - NorthSide,2018-03-24 12:10:00-04:00,Saturday,03-24,12:10:00,757,399
11876,421 - NorthSide,2018-03-24 12:20:00-04:00,Saturday,03-24,12:20:00,757,390
11877,421 - NorthSide,2018-03-24 12:30:00-04:00,Saturday,03-24,12:30:00,757,378
11878,421 - NorthSide,2018-03-24 12:40:00-04:00,Saturday,03-24,12:40:00,757,381
11879,421 - NorthSide,2018-03-24 12:50:00-04:00,Saturday,03-24,12:50:00,757,378
11880,421 - NorthSide,2018-03-24 13:00:00-04:00,Saturday,03-24,13:00:00,757,366
11881,421 - NorthSide,2018-03-24 13:10:00-04:00,Saturday,03-24,13:10:00,757,381
11882,421 - NorthSide,2018-03-24 13:20:00-04:00,Saturday,03-24,13:20:00,757,376
11883,421 - NorthSide,2018-03-24 13:30:00-04:00,Saturday,03-24,13:30:00,757,379
11884,421 - NorthSide,2018-03-24 13:40:00-04:00,Saturday,03-24,13:40:00,757,386
11885,421 - NorthSide,2018-03-24 13:50:00-04:00,Saturday,03-24,13:50:00,757,376
11886,421 - NorthSide,2018-03-24 14:00:00-04:00,Saturday,03-24,14:00:00,757,376
11887,421 - NorthSide,2018-03-24 14:10:00-04:00,Saturday,03-24,14:10:00,757,374
11888,421 - NorthSide,2018-03-24 14:20:00-04:00,Saturday,03-24,14:20:00,757,362
11889,421 - NorthSide,2018-03-24 14:30:00-04:00,Saturday,03-24,14:30:00,757,383
11890,421 - NorthSide,2018-03-24 14:40:00-04:00,Saturday,03-24,14:40:00,757,399
11891,421 - NorthSide,2018-03-24 14:50:00-04:00,Saturday,03-24,14:50:00,757,395
11892,421 - NorthSide,2018-03-24 15:00:00-04:00,Saturday,03-24,15:00:00,757,406
11893,421 - NorthSide,2018-03-24 15:10:00-04:00,Saturday,03-24,15:10:00,757,417
11894,421 - NorthSide,2018-03-24 15:20:00-04:00,Saturday,03-24,15:20:00,757,423
11895,421 - NorthSide,2018-03-24 15:30:00-04:00,Saturday,03-24,15:30:00,757,426
11896,421 - NorthSide,2018-03-24 15:40:00-04:00,Saturday,03-24,15:40:00,757,434
11897,421 - NorthSide,2018-03-24 15:50:00-04:00,Saturday,03-24,15:50:00,757,438
11898,421 - NorthSide,2018-03-24 16:00:00-04:00,Saturday,03-24,16:00:00,757,441
11899,421 - NorthSide,2018-03-24 16:10:00-04:00,Saturday,03-24,16:10:00,757,460
11900,421 - NorthSide,2018-03-24 16:20:00-04:00,Saturday,03-24,16:20:00,757,476
11901,421 - NorthSide,2018-03-24 16:30:00-04:00,Saturday,03-24,16:30:00,757,493
11902,421 - NorthSide,2018-03-24 16:40:00-04:00,Saturday,03-24,16:40:00,757,508
11903,421 - NorthSide,2018-03-24 16:50:00-04:00,Saturday,03-24,16:50:00,757,522
11904,421 - NorthSide,2018-03-24 17:00:00-04:00,Saturday,03-24,17:00:00,757,532
11905,421 - NorthSide,2018-03-24 17:10:00-04:00,Saturday,03-24,17:10:00,757,544
11906,421 - NorthSide,2018-03-24 17:20:00-04:00,Saturday,03-24,17:20:00,757,560
11907,421 - NorthSide,2018-03-24 17:30:00-04:00,Saturday,03-24,17:30:00,757,571
11908,421 - NorthSide,2018-03-24 17:40:00-04:00,Saturday,03-24,17:40:00,757,590
11909,421 - NorthSide,2018-03-24 17:50:00-04:00,Saturday,03-24,17:50:00,757,612
11910,421 - NorthSide,2018-03-24 18:00:00-04:00,Saturday,03-24,18:00:00,757,757
11911,421 - NorthSide,2018-03-24 18:10:00-04:00,Saturday,03-24,18:10:00,757,757
11912,421 - NorthSide,2018-03-24 18:20:00-04:00,Saturday,03-24,18:20:00,757,757
11913,421 - NorthSide,2018-03-24 18:30:00-04:00,Saturday,03-24,18:30:00,757,757
11914,421 - NorthSide,2018-03-24 18:40:00-04:00,Saturday,03-24,18:40:00,757,757
11915,421 - NorthSide,2018-03-24 18:50:00-04:00,Saturday,03-24,18:50:00,757,757
11916,421 - NorthSide,2018-03-24 19:00:00-04:00,Saturday,03-24,19:00:00,757,757
11917,421 - NorthSide,2018-03-24 19:10:00-04:00,Saturday,03-24,19:10:00,757,757
11918,421 - NorthSide,2018-03-24 19:20:00-04:00,Saturday,03-24,19:20:00,757,757
11919,421 - NorthSide,2018-03-24 19:30:00-04:00,Saturday,03-24,19:30:00,757,757
11920,421 - NorthSide,2018-03-24 19:40:00-04:00,Saturday,03-24,19:40:00,757,757
11921,421 - NorthSide,2018-03-24 19:50:00-04:00,Saturday,03-24,19:50:00,757,757
11922,421 - NorthSide,2018-03-24 20:00:00-04:00,Saturday,03-24,20:00:00,757,757
11923,421 - NorthSide,2018-03-24 20:10:00-04:00,Saturday,03-24,20:10:00,757,757
11924,421 - NorthSide,2018-03-24 20:20:00-04:00,Saturday,03-24,20:20:00,757,757
11925,421 - NorthSide,2018-03-24 20:30:00-04:00,Saturday,03-24,20:30:00,757,757
11926,421 - NorthSide,2018-03-24 20:40:00-04:00,Saturday,03-24,20:40:00,757,757
11927,421 - NorthSide,2018-03-24 20:50:00-04:00,Saturday,03-24,20:50:00,757,757
11928,421 - NorthSide,2018-03-24 21:00:00-04:00,Saturday,03-24,21:00:00,757,757
11929,421 - NorthSide,2018-03-24 21:10:00-04:00,Saturday,03-24,21:10:00,757,757
11930,421 - NorthSide,2018-03-24 21:20:00-04:00,Saturday,03-24,21:20:00,757,757
11931,421 - NorthSide,2018-03-24 21:30:00-04:00,Saturday,03-24,21:30:00,757,757
11932,421 - NorthSide,2018-03-24 21:40:00-04:00,Saturday,03-24,21:40:00,757,757
11933,421 - NorthSide,2018-03-24 21:50:00-04:00,Saturday,03-24,21:50:00,757,757
11934,421 - NorthSide,2018-03-24 22:00:00-04:00,Saturday,03-24,22:00:00,757,757
11935,421 - NorthSide,2018-03-24 22:10:00-04:00,Saturday,03-24,22:10:00,757,757
11936,421 - NorthSide,2018-03-24 22:20:00-04:00,Saturday,03-24,22:20:00,757,757
11937,421 - NorthSide,2018-03-24 22:30:00-04:00,Saturday,03-24,22:30:00,757,757
11938,421 - NorthSide,2018-03-24 22:40:00-04:00,Saturday,03-24,22:40:00,757,757
11939,421 - NorthSide,2018-03-24 22:50:00-04:00,Saturday,03-24,22:50:00,757,757
11940,421 - NorthSide,2018-03-24 23:00:00-04:00,Saturday,03-24,23:00:00,757,757
11941,421 - NorthSide,2018-03-24 23:10:00-04:00,Saturday,03-24,23:10:00,757,757
11942,421 - NorthSide,2018-03-24 23:20:00-04:00,Saturday,03-24,23:20:00,757,757
11943,421 - NorthSide,2018-03-24 23:30:00-04:00,Saturday,03-24,23:30:00,757,757
11944,421 - NorthSide,2018-03-24 23:40:00-04:00,Saturday,03-24,23:40:00,757,757
11945,421 - NorthSide,2018-03-24 23:50:00-04:00,Saturday,03-24,23:50:00,757,757
11946,421 - NorthSide,2018-03-25 00:00:00-04:00,Sunday,03-25,00:00:00,757,757
11947,421 - NorthSide,2018-03-25 00:10:00-04:00,Sunday,03-25,00:10:00,757,757
11948,421 - NorthSide,2018-03-25 00:20:00-04:00,Sunday,03-25,00:20:00,757,757
11949,421 - NorthSide,2018-03-25 00:30:00-04:00,Sunday,03-25,00:30:00,757,757
11950,421 - NorthSide,2018-03-25 00:40:00-04:00,Sunday,03-25,00:40:00,757,757
11951,421 - NorthSide,2018-03-25 00:50:00-04:00,Sunday,03-25,00:50:00,757,757
11952,421 - NorthSide,2018-03-25 01:00:00-04:00,Sunday,03-25,01:00:00,757,757
11953,421 - NorthSide,2018-03-25 01:10:00-04:00,Sunday,03-25,01:10:00,757,757
11954,421 - NorthSide,2018-03-25 01:20:00-04:00,Sunday,03-25,01:20:00,757,757
11955,421 - NorthSide,2018-03-25 01:30:00-04:00,Sunday,03-25,01:30:00,757,757
11956,421 - NorthSide,2018-03-25 01:40:00-04:00,Sunday,03-25,01:40:00,757,757
11957,421 - NorthSide,2018-03-25 01:50:00-04:00,Sunday,03-25,01:50:00,757,757
11958,421 - NorthSide,2018-03-25 02:00:00-04:00,Sunday,03-25,02:00:00,757,757
11959,421 - NorthSide,2018-03-25 02:10:00-04:00,Sunday,03-25,02:10:00,757,757
11960,421 - NorthSide,2018-03-25 02:20:00-04:00,Sunday,03-25,02:20:00,757,757
11961,421 - NorthSide,2018-03-25 02:30:00-04:00,Sunday,03-25,02:30:00,757,757
11962,421 - NorthSide,2018-03-25 02:40:00-04:00,Sunday,03-25,02:40:00,757,757
11963,421 - NorthSide,2018-03-25 02:50:00-04:00,Sunday,03-25,02:50:00,757,757
11964,421 - NorthSide,2018-03-25 03:00:00-04:00,Sunday,03-25,03:00:00,757,757
11965,421 - NorthSide,2018-03-25 03:10:00-04:00,Sunday,03-25,03:10:00,757,757
11966,421 - NorthSide,2018-03-25 03:20:00-04:00,Sunday,03-25,03:20:00,757,757
11967,421 - NorthSide,2018-03-25 03:30:00-04:00,Sunday,03-25,03:30:00,757,757
11968,421 - NorthSide,2018-03-25 03:40:00-04:00,Sunday,03-25,03:40:00,757,757
11969,421 - NorthSide,2018-03-25 03:50:00-04:00,Sunday,03-25,03:50:00,757,757
11970,421 - NorthSide,2018-03-25 04:00:00-04:00,Sunday,03-25,04:00:00,757,757
11971,421 - NorthSide,2018-03-25 04:10:00-04:00,Sunday,03-25,04:10:00,757,757
11972,421 - NorthSide,2018-03-25 04:20:00-04:00,Sunday,03-25,04:20:00,757,757
11973,421 - NorthSide,2018-03-25 04:30:00-04:00,Sunday,03-25,04:30:00,757,757
11974,421 - NorthSide,2018-03-25 04:40:00-04:00,Sunday,03-25,04:40:00,757,757
11975,421 - NorthSide,2018-03-25 04:50:00-04:00,Sunday,03-25,04:50:00,757,757
11976,421 - NorthSide,2018-03-25 05:00:00-04:00,Sunday,03-25,05:00:00,757,757
11977,421 - NorthSide,2018-03-25 05:10:00-04:00,Sunday,03-25,05:10:00,757,757
11978,421 - NorthSide,2018-03-25 05:20:00-04:00,Sunday,03-25,05:20:00,757,757
11979,421 - NorthSide,2018-03-25 05:30:00-04:00,Sunday,03-25,05:30:00,757,757
11980,421 - NorthSide,2018-03-25 05:40:00-04:00,Sunday,03-25,05:40:00,757,757
11981,421 - NorthSide,2018-03-25 05:50:00-04:00,Sunday,03-25,05:50:00,757,757
11982,421 - NorthSide,2018-03-25 06:00:00-04:00,Sunday,03-25,06:00:00,757,757
11983,421 - NorthSide,2018-03-25 06:10:00-04:00,Sunday,03-25,06:10:00,757,757
11984,421 - NorthSide,2018-03-25 06:20:00-04:00,Sunday,03-25,06:20:00,757,757
11985,421 - NorthSide,2018-03-25 06:30:00-04:00,Sunday,03-25,06:30:00,757,757
11986,421 - NorthSide,2018-03-25 06:40:00-04:00,Sunday,03-25,06:40:00,757,757
11987,421 - NorthSide,2018-03-25 06:50:00-04:00,Sunday,03-25,06:50:00,757,757
11988,421 - NorthSide,2018-03-25 07:00:00-04:00,Sunday,03-25,07:00:00,757,757
11989,421 - NorthSide,2018-03-25 07:10:00-04:00,Sunday,03-25,07:10:00,757,757
11990,421 - NorthSide,2018-03-25 07:20:00-04:00,Sunday,03-25,07:20:00,757,757
11991,421 - NorthSide,2018-03-25 07:30:00-04:00,Sunday,03-25,07:30:00,757,757
11992,421 - NorthSide,2018-03-25 07:40:00-04:00,Sunday,03-25,07:40:00,757,757
11993,421 - NorthSide,2018-03-25 07:50:00-04:00,Sunday,03-25,07:50:00,757,757
11994,421 - NorthSide,2018-03-25 08:00:00-04:00,Sunday,03-25,08:00:00,757,757
11995,421 - NorthSide,2018-03-25 08:10:00-04:00,Sunday,03-25,08:10:00,757,757
11996,421 - NorthSide,2018-03-25 08:20:00-04:00,Sunday,03-25,08:20:00,757,757
11997,421 - NorthSide,2018-03-25 08:30:00-04:00,Sunday,03-25,08:30:00,757,757
11998,421 - NorthSide,2018-03-25 08:40:00-04:00,Sunday,03-25,08:40:00,757,757
11999,421 - NorthSide,2018-03-25 08:50:00-04:00,Sunday,03-25,08:50:00,757,757
12000,421 - NorthSide,2018-03-25 09:00:00-04:00,Sunday,03-25,09:00:00,757,757
12001,421 - NorthSide,2018-03-25 09:10:00-04:00,Sunday,03-25,09:10:00,757,757
12002,421 - NorthSide,2018-03-25 09:20:00-04:00,Sunday,03-25,09:20:00,757,757
12003,421 - NorthSide,2018-03-25 09:30:00-04:00,Sunday,03-25,09:30:00,757,757
12004,421 - NorthSide,2018-03-25 09:40:00-04:00,Sunday,03-25,09:40:00,757,757
12005,421 - NorthSide,2018-03-25 09:50:00-04:00,Sunday,03-25,09:50:00,757,757
12006,421 - NorthSide,2018-03-25 10:00:00-04:00,Sunday,03-25,10:00:00,757,757
12007,421 - NorthSide,2018-03-25 10:10:00-04:00,Sunday,03-25,10:10:00,757,757
12008,421 - NorthSide,2018-03-25 10:20:00-04:00,Sunday,03-25,10:20:00,757,757
12009,421 - NorthSide,2018-03-25 10:30:00-04:00,Sunday,03-25,10:30:00,757,757
12010,421 - NorthSide,2018-03-25 10:40:00-04:00,Sunday,03-25,10:40:00,757,757
12011,421 - NorthSide,2018-03-25 10:50:00-04:00,Sunday,03-25,10:50:00,757,757
12012,421 - NorthSide,2018-03-25 11:00:00-04:00,Sunday,03-25,11:00:00,757,757
12013,421 - NorthSide,2018-03-25 11:10:00-04:00,Sunday,03-25,11:10:00,757,757
12014,421 - NorthSide,2018-03-25 11:20:00-04:00,Sunday,03-25,11:20:00,757,757
12015,421 - NorthSide,2018-03-25 11:30:00-04:00,Sunday,03-25,11:30:00,757,757
12016,421 - NorthSide,2018-03-25 11:40:00-04:00,Sunday,03-25,11:40:00,757,757
12017,421 - NorthSide,2018-03-25 11:50:00-04:00,Sunday,03-25,11:50:00,757,757
12018,421 - NorthSide,2018-03-25 12:00:00-04:00,Sunday,03-25,12:00:00,757,757
12019,421 - NorthSide,2018-03-25 12:10:00-04:00,Sunday,03-25,12:10:00,757,757
12020,421 - NorthSide,2018-03-25 12:20:00-04:00,Sunday,03-25,12:20:00,757,757
12021,421 - NorthSide,2018-03-25 12:30:00-04:00,Sunday,03-25,12:30:00,757,757
12022,421 - NorthSide,2018-03-25 12:40:00-04:00,Sunday,03-25,12:40:00,757,757
12023,421 - NorthSide,2018-03-25 12:50:00-04:00,Sunday,03-25,12:50:00,757,757
12024,421 - NorthSide,2018-03-25 13:00:00-04:00,Sunday,03-25,13:00:00,757,757
12025,421 - NorthSide,2018-03-25 13:10:00-04:00,Sunday,03-25,13:10:00,757,757
12026,421 - NorthSide,2018-03-25 13:20:00-04:00,Sunday,03-25,13:20:00,757,757
12027,421 - NorthSide,2018-03-25 13:30:00-04:00,Sunday,03-25,13:30:00,757,757
12028,421 - NorthSide,2018-03-25 13:40:00-04:00,Sunday,03-25,13:40:00,757,757
12029,421 - NorthSide,2018-03-25 13:50:00-04:00,Sunday,03-25,13:50:00,757,757
12030,421 - NorthSide,2018-03-25 14:00:00-04:00,Sunday,03-25,14:00:00,757,757
12031,421 - NorthSide,2018-03-25 14:10:00-04:00,Sunday,03-25,14:10:00,757,757
12032,421 - NorthSide,2018-03-25 14:20:00-04:00,Sunday,03-25,14:20:00,757,757
12033,421 - NorthSide,2018-03-25 14:30:00-04:00,Sunday,03-25,14:30:00,757,757
12034,421 - NorthSide,2018-03-25 14:40:00-04:00,Sunday,03-25,14:40:00,757,757
12035,421 - NorthSide,2018-03-25 14:50:00-04:00,Sunday,03-25,14:50:00,757,757
12036,421 - NorthSide,2018-03-25 15:00:00-04:00,Sunday,03-25,15:00:00,757,757
12037,421 - NorthSide,2018-03-25 15:10:00-04:00,Sunday,03-25,15:10:00,757,757
12038,421 - NorthSide,2018-03-25 15:20:00-04:00,Sunday,03-25,15:20:00,757,757
12039,421 - NorthSide,2018-03-25 15:30:00-04:00,Sunday,03-25,15:30:00,757,757
12040,421 - NorthSide,2018-03-25 15:40:00-04:00,Sunday,03-25,15:40:00,757,757
12041,421 - NorthSide,2018-03-25 15:50:00-04:00,Sunday,03-25,15:50:00,757,757
12042,421 - NorthSide,2018-03-25 16:00:00-04:00,Sunday,03-25,16:00:00,757,757
12043,421 - NorthSide,2018-03-25 16:10:00-04:00,Sunday,03-25,16:10:00,757,757
12044,421 - NorthSide,2018-03-25 16:20:00-04:00,Sunday,03-25,16:20:00,757,757
12045,421 - NorthSide,2018-03-25 16:30:00-04:00,Sunday,03-25,16:30:00,757,757
12046,421 - NorthSide,2018-03-25 16:40:00-04:00,Sunday,03-25,16:40:00,757,757
12047,421 - NorthSide,2018-03-25 16:50:00-04:00,Sunday,03-25,16:50:00,757,757
12048,421 - NorthSide,2018-03-25 17:00:00-04:00,Sunday,03-25,17:00:00,757,757
12049,421 - NorthSide,2018-03-25 17:10:00-04:00,Sunday,03-25,17:10:00,757,757
12050,421 - NorthSide,2018-03-25 17:20:00-04:00,Sunday,03-25,17:20:00,757,757
12051,421 - NorthSide,2018-03-25 17:30:00-04:00,Sunday,03-25,17:30:00,757,757
12052,421 - NorthSide,2018-03-25 17:40:00-04:00,Sunday,03-25,17:40:00,757,757
12053,421 - NorthSide,2018-03-25 17:50:00-04:00,Sunday,03-25,17:50:00,757,757
12054,421 - NorthSide,2018-03-25 18:00:00-04:00,Sunday,03-25,18:00:00,757,757
12055,421 - NorthSide,2018-03-25 18:10:00-04:00,Sunday,03-25,18:10:00,757,757
12056,421 - NorthSide,2018-03-25 18:20:00-04:00,Sunday,03-25,18:20:00,757,757
12057,421 - NorthSide,2018-03-25 18:30:00-04:00,Sunday,03-25,18:30:00,757,757
12058,421 - NorthSide,2018-03-25 18:40:00-04:00,Sunday,03-25,18:40:00,757,757
12059,421 - NorthSide,2018-03-25 18:50:00-04:00,Sunday,03-25,18:50:00,757,757
12060,421 - NorthSide,2018-03-25 19:00:00-04:00,Sunday,03-25,19:00:00,757,757
12061,421 - NorthSide,2018-03-25 19:10:00-04:00,Sunday,03-25,19:10:00,757,757
12062,421 - NorthSide,2018-03-25 19:20:00-04:00,Sunday,03-25,19:20:00,757,757
12063,421 - NorthSide,2018-03-25 19:30:00-04:00,Sunday,03-25,19:30:00,757,757
12064,421 - NorthSide,2018-03-25 19:40:00-04:00,Sunday,03-25,19:40:00,757,757
12065,421 - NorthSide,2018-03-25 19:50:00-04:00,Sunday,03-25,19:50:00,757,757
12066,421 - NorthSide,2018-03-25 20:00:00-04:00,Sunday,03-25,20:00:00,757,757
12067,421 - NorthSide,2018-03-25 20:10:00-04:00,Sunday,03-25,20:10:00,757,757
12068,421 - NorthSide,2018-03-25 20:20:00-04:00,Sunday,03-25,20:20:00,757,757
12069,421 - NorthSide,2018-03-25 20:30:00-04:00,Sunday,03-25,20:30:00,757,757
12070,421 - NorthSide,2018-03-25 20:40:00-04:00,Sunday,03-25,20:40:00,757,757
12071,421 - NorthSide,2018-03-25 20:50:00-04:00,Sunday,03-25,20:50:00,757,757
12072,421 - NorthSide,2018-03-25 21:00:00-04:00,Sunday,03-25,21:00:00,757,757
12073,421 - NorthSide,2018-03-25 21:10:00-04:00,Sunday,03-25,21:10:00,757,757
12074,421 - NorthSide,2018-03-25 21:20:00-04:00,Sunday,03-25,21:20:00,757,757
12075,421 - NorthSide,2018-03-25 21:30:00-04:00,Sunday,03-25,21:30:00,757,757
12076,421 - NorthSide,2018-03-25 21:40:00-04:00,Sunday,03-25,21:40:00,757,757
12077,421 - NorthSide,2018-03-25 21:50:00-04:00,Sunday,03-25,21:50:00,757,757
12078,421 - NorthSide,2018-03-25 22:00:00-04:00,Sunday,03-25,22:00:00,757,757
12079,421 - NorthSide,2018-03-25 22:10:00-04:00,Sunday,03-25,22:10:00,757,757
12080,421 - NorthSide,2018-03-25 22:20:00-04:00,Sunday,03-25,22:20:00,757,757
12081,421 - NorthSide,2018-03-25 22:30:00-04:00,Sunday,03-25,22:30:00,757,757
12082,421 - NorthSide,2018-03-25 22:40:00-04:00,Sunday,03-25,22:40:00,757,757
12083,421 - NorthSide,2018-03-25 22:50:00-04:00,Sunday,03-25,22:50:00,757,757
12084,421 - NorthSide,2018-03-25 23:00:00-04:00,Sunday,03-25,23:00:00,757,757
12085,421 - NorthSide,2018-03-25 23:10:00-04:00,Sunday,03-25,23:10:00,757,757
12086,421 - NorthSide,2018-03-25 23:20:00-04:00,Sunday,03-25,23:20:00,757,757
12087,421 - NorthSide,2018-03-25 23:30:00-04:00,Sunday,03-25,23:30:00,757,757
12088,421 - NorthSide,2018-03-25 23:40:00-04:00,Sunday,03-25,23:40:00,757,757
12089,421 - NorthSide,2018-03-25 23:50:00-04:00,Sunday,03-25,23:50:00,757,757
12090,421 - NorthSide,2018-03-26 00:00:00-04:00,Monday,03-26,00:00:00,757,757
12091,421 - NorthSide,2018-03-26 00:10:00-04:00,Monday,03-26,00:10:00,757,757
12092,421 - NorthSide,2018-03-26 00:20:00-04:00,Monday,03-26,00:20:00,757,757
12093,421 - NorthSide,2018-03-26 00:30:00-04:00,Monday,03-26,00:30:00,757,757
12094,421 - NorthSide,2018-03-26 00:40:00-04:00,Monday,03-26,00:40:00,757,757
12095,421 - NorthSide,2018-03-26 00:50:00-04:00,Monday,03-26,00:50:00,757,756
12096,421 - NorthSide,2018-03-26 01:00:00-04:00,Monday,03-26,01:00:00,757,756
12097,421 - NorthSide,2018-03-26 01:10:00-04:00,Monday,03-26,01:10:00,757,756
12098,421 - NorthSide,2018-03-26 01:20:00-04:00,Monday,03-26,01:20:00,757,756
12099,421 - NorthSide,2018-03-26 01:30:00-04:00,Monday,03-26,01:30:00,757,756
12100,421 - NorthSide,2018-03-26 01:40:00-04:00,Monday,03-26,01:40:00,757,756
12101,421 - NorthSide,2018-03-26 01:50:00-04:00,Monday,03-26,01:50:00,757,756
12102,421 - NorthSide,2018-03-26 02:00:00-04:00,Monday,03-26,02:00:00,757,756
12103,421 - NorthSide,2018-03-26 02:10:00-04:00,Monday,03-26,02:10:00,757,756
12104,421 - NorthSide,2018-03-26 02:20:00-04:00,Monday,03-26,02:20:00,757,756
12105,421 - NorthSide,2018-03-26 02:30:00-04:00,Monday,03-26,02:30:00,757,756
12106,421 - NorthSide,2018-03-26 02:40:00-04:00,Monday,03-26,02:40:00,757,756
12107,421 - NorthSide,2018-03-26 02:50:00-04:00,Monday,03-26,02:50:00,757,756
12108,421 - NorthSide,2018-03-26 03:00:00-04:00,Monday,03-26,03:00:00,757,756
12109,421 - NorthSide,2018-03-26 03:10:00-04:00,Monday,03-26,03:10:00,757,756
12110,421 - NorthSide,2018-03-26 03:20:00-04:00,Monday,03-26,03:20:00,757,756
12111,421 - NorthSide,2018-03-26 03:30:00-04:00,Monday,03-26,03:30:00,757,756
12112,421 - NorthSide,2018-03-26 03:40:00-04:00,Monday,03-26,03:40:00,757,756
12113,421 - NorthSide,2018-03-26 03:50:00-04:00,Monday,03-26,03:50:00,757,756
12114,421 - NorthSide,2018-03-26 04:00:00-04:00,Monday,03-26,04:00:00,757,756
12115,421 - NorthSide,2018-03-26 04:10:00-04:00,Monday,03-26,04:10:00,757,756
12116,421 - NorthSide,2018-03-26 04:20:00-04:00,Monday,03-26,04:20:00,757,756
12117,421 - NorthSide,2018-03-26 04:30:00-04:00,Monday,03-26,04:30:00,757,756
12118,421 - NorthSide,2018-03-26 04:40:00-04:00,Monday,03-26,04:40:00,757,756
12119,421 - NorthSide,2018-03-26 04:50:00-04:00,Monday,03-26,04:50:00,757,756
12120,421 - NorthSide,2018-03-26 05:00:00-04:00,Monday,03-26,05:00:00,757,755
12121,421 - NorthSide,2018-03-26 05:10:00-04:00,Monday,03-26,05:10:00,757,755
12122,421 - NorthSide,2018-03-26 05:20:00-04:00,Monday,03-26,05:20:00,757,754
12123,421 - NorthSide,2018-03-26 05:30:00-04:00,Monday,03-26,05:30:00,757,753
12124,421 - NorthSide,2018-03-26 05:40:00-04:00,Monday,03-26,05:40:00,757,750
12125,421 - NorthSide,2018-03-26 05:50:00-04:00,Monday,03-26,05:50:00,757,748
12126,421 - NorthSide,2018-03-26 06:00:00-04:00,Monday,03-26,06:00:00,757,746
