,zone,start,day_of_week,date,time,total_spaces,free_spaces
9265,407 - Oakland 1,2018-03-06 08:10:00-05:00,Tuesday,03-06,08:10:00,227,162
9266,407 - Oakland 1,2018-03-06 08:20:00-05:00,Tuesday,03-06,08:20:00,227,152
9267,407 - Oakland 1,2018-03-06 08:30:00-05:00,Tuesday,03-06,08:30:00,227,144
9268,407 - Oakland 1,2018-03-06 08:40:00-05:00,Tuesday,03-06,08:40:00,227,133
9269,407 - Oakland 1,2018-03-06 08:50:00-05:00,Tuesday,03-06,08:50:00,227,116
9270,407 - Oakland 1,2018-03-06 09:00:00-05:00,Tuesday,03-06,09:00:00,227,97
9271,407 - Oakland 1,2018-03-06 09:10:00-05:00,Tuesday,03-06,09:10:00,227,90
9272,407 - Oakland 1,2018-03-06 09:20:00-05:00,Tuesday,03-06,09:20:00,227,83
9273,407 - Oakland 1,2018-03-06 09:30:00-05:00,Tuesday,03-06,09:30:00,227,80
9274,407 - Oakland 1,2018-03-06 09:40:00-05:00,Tuesday,03-06,09:40:00,227,66
9275,407 - Oakland 1,2018-03-06 09:50:00-05:00,Tuesday,03-06,09:50:00,227,63
9276,407 - Oakland 1,2018-03-06 10:00:00-05:00,Tuesday,03-06,10:00:00,227,74
9277,407 - Oakland 1,2018-03-06 10:10:00-05:00,Tuesday,03-06,10:10:00,227,74
9278,407 - Oakland 1,2018-03-06 10:20:00-05:00,Tuesday,03-06,10:20:00,227,72
9279,407 - Oakland 1,2018-03-06 10:30:00-05:00,Tuesday,03-06,10:30:00,227,71
9280,407 - Oakland 1,2018-03-06 10:40:00-05:00,Tuesday,03-06,10:40:00,227,63
9281,407 - Oakland 1,2018-03-06 10:50:00-05:00,Tuesday,03-06,10:50:00,227,54
9282,407 - Oakland 1,2018-03-06 11:00:00-05:00,Tuesday,03-06,11:00:00,227,58
9283,407 - Oakland 1,2018-03-06 11:10:00-05:00,Tuesday,03-06,11:10:00,227,56
9284,407 - Oakland 1,2018-03-06 11:20:00-05:00,Tuesday,03-06,11:20:00,227,58
9285,407 - Oakland 1,2018-03-06 11:30:00-05:00,Tuesday,03-06,11:30:00,227,54
9286,407 - Oakland 1,2018-03-06 11:40:00-05:00,Tuesday,03-06,11:40:00,227,54
9287,407 - Oakland 1,2018-03-06 11:50:00-05:00,Tuesday,03-06,11:50:00,227,52
9288,407 - Oakland 1,2018-03-06 12:00:00-05:00,Tuesday,03-06,12:00:00,227,57
9289,407 - Oakland 1,2018-03-06 12:10:00-05:00,Tuesday,03-06,12:10:00,227,57
9290,407 - Oakland 1,2018-03-06 12:20:00-05:00,Tuesday,03-06,12:20:00,227,53
9291,407 - Oakland 1,2018-03-06 12:30:00-05:00,Tuesday,03-06,12:30:00,227,57
9292,407 - Oakland 1,2018-03-06 12:40:00-05:00,Tuesday,03-06,12:40:00,227,62
9293,407 - Oakland 1,2018-03-06 12:50:00-05:00,Tuesday,03-06,12:50:00,227,68
9294,407 - Oakland 1,2018-03-06 13:00:00-05:00,Tuesday,03-06,13:00:00,227,71
9295,407 - Oakland 1,2018-03-06 13:10:00-05:00,Tuesday,03-06,13:10:00,227,64
9296,407 - Oakland 1,2018-03-06 13:20:00-05:00,Tuesday,03-06,13:20:00,227,58
9297,407 - Oakland 1,2018-03-06 13:30:00-05:00,Tuesday,03-06,13:30:00,227,63
9298,407 - Oakland 1,2018-03-06 13:40:00-05:00,Tuesday,03-06,13:40:00,227,62
9299,407 - Oakland 1,2018-03-06 13:50:00-05:00,Tuesday,03-06,13:50:00,227,71
9300,407 - Oakland 1,2018-03-06 14:00:00-05:00,Tuesday,03-06,14:00:00,227,65
9301,407 - Oakland 1,2018-03-06 14:10:00-05:00,Tuesday,03-06,14:10:00,227,65
9302,407 - Oakland 1,2018-03-06 14:20:00-05:00,Tuesday,03-06,14:20:00,227,73
9303,407 - Oakland 1,2018-03-06 14:30:00-05:00,Tuesday,03-06,14:30:00,227,75
9304,407 - Oakland 1,2018-03-06 14:40:00-05:00,Tuesday,03-06,14:40:00,227,77
9305,407 - Oakland 1,2018-03-06 14:50:00-05:00,Tuesday,03-06,14:50:00,227,79
9306,407 - Oakland 1,2018-03-06 15:00:00-05:00,Tuesday,03-06,15:00:00,227,79
9307,407 - Oakland 1,2018-03-06 15:10:00-05:00,Tuesday,03-06,15:10:00,227,92
9308,407 - Oakland 1,2018-03-06 15:20:00-05:00,Tuesday,03-06,15:20:00,227,93
9309,407 - Oakland 1,2018-03-06 15:30:00-05:00,Tuesday,03-06,15:30:00,227,99
9310,407 - Oakland 1,2018-03-06 15:40:00-05:00,Tuesday,03-06,15:40:00,227,111
9311,407 - Oakland 1,2018-03-06 15:50:00-05:00,Tuesday,03-06,15:50:00,227,108
9312,407 - Oakland 1,2018-03-06 16:00:00-05:00,Tuesday,03-06,16:00:00,227,113
9313,407 - Oakland 1,2018-03-06 16:10:00-05:00,Tuesday,03-06,16:10:00,227,124
9314,407 - Oakland 1,2018-03-06 16:20:00-05:00,Tuesday,03-06,16:20:00,227,128
9315,407 - Oakland 1,2018-03-06 16:30:00-05:00,Tuesday,03-06,16:30:00,227,132
9316,407 - Oakland 1,2018-03-06 16:40:00-05:00,Tuesday,03-06,16:40:00,227,138
9317,407 - Oakland 1,2018-03-06 16:50:00-05:00,Tuesday,03-06,16:50:00,227,142
9318,407 - Oakland 1,2018-03-06 17:00:00-05:00,Tuesday,03-06,17:00:00,227,140
9319,407 - Oakland 1,2018-03-06 17:10:00-05:00,Tuesday,03-06,17:10:00,227,152
9320,407 - Oakland 1,2018-03-06 17:20:00-05:00,Tuesday,03-06,17:20:00,227,160
9321,407 - Oakland 1,2018-03-06 17:30:00-05:00,Tuesday,03-06,17:30:00,227,163
9322,407 - Oakland 1,2018-03-06 17:40:00-05:00,Tuesday,03-06,17:40:00,227,164
9323,407 - Oakland 1,2018-03-06 17:50:00-05:00,Tuesday,03-06,17:50:00,227,175
9324,407 - Oakland 1,2018-03-06 18:00:00-05:00,Tuesday,03-06,18:00:00,227,227
9325,407 - Oakland 1,2018-03-06 18:10:00-05:00,Tuesday,03-06,18:10:00,227,227
9326,407 - Oakland 1,2018-03-06 18:20:00-05:00,Tuesday,03-06,18:20:00,227,227
9327,407 - Oakland 1,2018-03-06 18:30:00-05:00,Tuesday,03-06,18:30:00,227,227
9328,407 - Oakland 1,2018-03-06 18:40:00-05:00,Tuesday,03-06,18:40:00,227,227
9329,407 - Oakland 1,2018-03-06 18:50:00-05:00,Tuesday,03-06,18:50:00,227,227
9330,407 - Oakland 1,2018-03-06 19:00:00-05:00,Tuesday,03-06,19:00:00,227,227
9331,407 - Oakland 1,2018-03-06 19:10:00-05:00,Tuesday,03-06,19:10:00,227,227
9332,407 - Oakland 1,2018-03-06 19:20:00-05:00,Tuesday,03-06,19:20:00,227,227
9333,407 - Oakland 1,2018-03-06 19:30:00-05:00,Tuesday,03-06,19:30:00,227,227
9334,407 - Oakland 1,2018-03-06 19:40:00-05:00,Tuesday,03-06,19:40:00,227,227
9335,407 - Oakland 1,2018-03-06 19:50:00-05:00,Tuesday,03-06,19:50:00,227,227
9336,407 - Oakland 1,2018-03-06 20:00:00-05:00,Tuesday,03-06,20:00:00,227,227
9337,407 - Oakland 1,2018-03-06 20:10:00-05:00,Tuesday,03-06,20:10:00,227,227
9338,407 - Oakland 1,2018-03-06 20:20:00-05:00,Tuesday,03-06,20:20:00,227,227
9339,407 - Oakland 1,2018-03-06 20:30:00-05:00,Tuesday,03-06,20:30:00,227,227
9340,407 - Oakland 1,2018-03-06 20:40:00-05:00,Tuesday,03-06,20:40:00,227,227
9341,407 - Oakland 1,2018-03-06 20:50:00-05:00,Tuesday,03-06,20:50:00,227,227
9342,407 - Oakland 1,2018-03-06 21:00:00-05:00,Tuesday,03-06,21:00:00,227,227
9343,407 - Oakland 1,2018-03-06 21:10:00-05:00,Tuesday,03-06,21:10:00,227,227
9344,407 - Oakland 1,2018-03-06 21:20:00-05:00,Tuesday,03-06,21:20:00,227,227
9345,407 - Oakland 1,2018-03-06 21:30:00-05:00,Tuesday,03-06,21:30:00,227,227
9346,407 - Oakland 1,2018-03-06 21:40:00-05:00,Tuesday,03-06,21:40:00,227,227
9347,407 - Oakland 1,2018-03-06 21:50:00-05:00,Tuesday,03-06,21:50:00,227,227
9348,407 - Oakland 1,2018-03-06 22:00:00-05:00,Tuesday,03-06,22:00:00,227,227
9349,407 - Oakland 1,2018-03-06 22:10:00-05:00,Tuesday,03-06,22:10:00,227,227
9350,407 - Oakland 1,2018-03-06 22:20:00-05:00,Tuesday,03-06,22:20:00,227,227
9351,407 - Oakland 1,2018-03-06 22:30:00-05:00,Tuesday,03-06,22:30:00,227,227
9352,407 - Oakland 1,2018-03-06 22:40:00-05:00,Tuesday,03-06,22:40:00,227,227
9353,407 - Oakland 1,2018-03-06 22:50:00-05:00,Tuesday,03-06,22:50:00,227,227
9354,407 - Oakland 1,2018-03-06 23:00:00-05:00,Tuesday,03-06,23:00:00,227,227
9355,407 - Oakland 1,2018-03-06 23:10:00-05:00,Tuesday,03-06,23:10:00,227,227
9356,407 - Oakland 1,2018-03-06 23:20:00-05:00,Tuesday,03-06,23:20:00,227,227
9357,407 - Oakland 1,2018-03-06 23:30:00-05:00,Tuesday,03-06,23:30:00,227,227
9358,407 - Oakland 1,2018-03-06 23:40:00-05:00,Tuesday,03-06,23:40:00,227,227
9359,407 - Oakland 1,2018-03-06 23:50:00-05:00,Tuesday,03-06,23:50:00,227,227
9360,407 - Oakland 1,2018-03-07 00:00:00-05:00,Wednesday,03-07,00:00:00,227,227
9361,407 - Oakland 1,2018-03-07 00:10:00-05:00,Wednesday,03-07,00:10:00,227,227
9362,407 - Oakland 1,2018-03-07 00:20:00-05:00,Wednesday,03-07,00:20:00,227,227
9363,407 - Oakland 1,2018-03-07 00:30:00-05:00,Wednesday,03-07,00:30:00,227,227
9364,407 - Oakland 1,2018-03-07 00:40:00-05:00,Wednesday,03-07,00:40:00,227,227
9365,407 - Oakland 1,2018-03-07 00:50:00-05:00,Wednesday,03-07,00:50:00,227,227
9366,407 - Oakland 1,2018-03-07 01:00:00-05:00,Wednesday,03-07,01:00:00,227,227
9367,407 - Oakland 1,2018-03-07 01:10:00-05:00,Wednesday,03-07,01:10:00,227,227
9368,407 - Oakland 1,2018-03-07 01:20:00-05:00,Wednesday,03-07,01:20:00,227,227
9369,407 - Oakland 1,2018-03-07 01:30:00-05:00,Wednesday,03-07,01:30:00,227,227
9370,407 - Oakland 1,2018-03-07 01:40:00-05:00,Wednesday,03-07,01:40:00,227,227
9371,407 - Oakland 1,2018-03-07 01:50:00-05:00,Wednesday,03-07,01:50:00,227,227
9372,407 - Oakland 1,2018-03-07 02:00:00-05:00,Wednesday,03-07,02:00:00,227,227
9373,407 - Oakland 1,2018-03-07 02:10:00-05:00,Wednesday,03-07,02:10:00,227,227
9374,407 - Oakland 1,2018-03-07 02:20:00-05:00,Wednesday,03-07,02:20:00,227,227
9375,407 - Oakland 1,2018-03-07 02:30:00-05:00,Wednesday,03-07,02:30:00,227,227
9376,407 - Oakland 1,2018-03-07 02:40:00-05:00,Wednesday,03-07,02:40:00,227,227
9377,407 - Oakland 1,2018-03-07 02:50:00-05:00,Wednesday,03-07,02:50:00,227,227
9378,407 - Oakland 1,2018-03-07 03:00:00-05:00,Wednesday,03-07,03:00:00,227,227
9379,407 - Oakland 1,2018-03-07 03:10:00-05:00,Wednesday,03-07,03:10:00,227,227
9380,407 - Oakland 1,2018-03-07 03:20:00-05:00,Wednesday,03-07,03:20:00,227,227
9381,407 - Oakland 1,2018-03-07 03:30:00-05:00,Wednesday,03-07,03:30:00,227,227
9382,407 - Oakland 1,2018-03-07 03:40:00-05:00,Wednesday,03-07,03:40:00,227,227
9383,407 - Oakland 1,2018-03-07 03:50:00-05:00,Wednesday,03-07,03:50:00,227,227
9384,407 - Oakland 1,2018-03-07 04:00:00-05:00,Wednesday,03-07,04:00:00,227,227
9385,407 - Oakland 1,2018-03-07 04:10:00-05:00,Wednesday,03-07,04:10:00,227,227
9386,407 - Oakland 1,2018-03-07 04:20:00-05:00,Wednesday,03-07,04:20:00,227,227
9387,407 - Oakland 1,2018-03-07 04:30:00-05:00,Wednesday,03-07,04:30:00,227,227
9388,407 - Oakland 1,2018-03-07 04:40:00-05:00,Wednesday,03-07,04:40:00,227,227
9389,407 - Oakland 1,2018-03-07 04:50:00-05:00,Wednesday,03-07,04:50:00,227,227
9390,407 - Oakland 1,2018-03-07 05:00:00-05:00,Wednesday,03-07,05:00:00,227,227
9391,407 - Oakland 1,2018-03-07 05:10:00-05:00,Wednesday,03-07,05:10:00,227,227
9392,407 - Oakland 1,2018-03-07 05:20:00-05:00,Wednesday,03-07,05:20:00,227,227
9393,407 - Oakland 1,2018-03-07 05:30:00-05:00,Wednesday,03-07,05:30:00,227,227
9394,407 - Oakland 1,2018-03-07 05:40:00-05:00,Wednesday,03-07,05:40:00,227,227
9395,407 - Oakland 1,2018-03-07 05:50:00-05:00,Wednesday,03-07,05:50:00,227,227
9396,407 - Oakland 1,2018-03-07 06:00:00-05:00,Wednesday,03-07,06:00:00,227,226
9397,407 - Oakland 1,2018-03-07 06:10:00-05:00,Wednesday,03-07,06:10:00,227,226
9398,407 - Oakland 1,2018-03-07 06:20:00-05:00,Wednesday,03-07,06:20:00,227,226
9399,407 - Oakland 1,2018-03-07 06:30:00-05:00,Wednesday,03-07,06:30:00,227,222
9400,407 - Oakland 1,2018-03-07 06:40:00-05:00,Wednesday,03-07,06:40:00,227,222
9401,407 - Oakland 1,2018-03-07 06:50:00-05:00,Wednesday,03-07,06:50:00,227,220
9402,407 - Oakland 1,2018-03-07 07:00:00-05:00,Wednesday,03-07,07:00:00,227,220
9403,407 - Oakland 1,2018-03-07 07:10:00-05:00,Wednesday,03-07,07:10:00,227,219
9404,407 - Oakland 1,2018-03-07 07:20:00-05:00,Wednesday,03-07,07:20:00,227,216
9405,407 - Oakland 1,2018-03-07 07:30:00-05:00,Wednesday,03-07,07:30:00,227,213
9406,407 - Oakland 1,2018-03-07 07:40:00-05:00,Wednesday,03-07,07:40:00,227,210
9407,407 - Oakland 1,2018-03-07 07:50:00-05:00,Wednesday,03-07,07:50:00,227,199
9408,407 - Oakland 1,2018-03-07 08:00:00-05:00,Wednesday,03-07,08:00:00,227,155
9409,407 - Oakland 1,2018-03-07 08:10:00-05:00,Wednesday,03-07,08:10:00,227,144
9410,407 - Oakland 1,2018-03-07 08:20:00-05:00,Wednesday,03-07,08:20:00,227,140
9411,407 - Oakland 1,2018-03-07 08:30:00-05:00,Wednesday,03-07,08:30:00,227,131
9412,407 - Oakland 1,2018-03-07 08:40:00-05:00,Wednesday,03-07,08:40:00,227,124
9413,407 - Oakland 1,2018-03-07 08:50:00-05:00,Wednesday,03-07,08:50:00,227,115
9414,407 - Oakland 1,2018-03-07 09:00:00-05:00,Wednesday,03-07,09:00:00,227,110
9415,407 - Oakland 1,2018-03-07 09:10:00-05:00,Wednesday,03-07,09:10:00,227,111
9416,407 - Oakland 1,2018-03-07 09:20:00-05:00,Wednesday,03-07,09:20:00,227,105
9417,407 - Oakland 1,2018-03-07 09:30:00-05:00,Wednesday,03-07,09:30:00,227,91
9418,407 - Oakland 1,2018-03-07 09:40:00-05:00,Wednesday,03-07,09:40:00,227,84
9419,407 - Oakland 1,2018-03-07 09:50:00-05:00,Wednesday,03-07,09:50:00,227,66
9420,407 - Oakland 1,2018-03-07 10:00:00-05:00,Wednesday,03-07,10:00:00,227,66
9421,407 - Oakland 1,2018-03-07 10:10:00-05:00,Wednesday,03-07,10:10:00,227,68
9422,407 - Oakland 1,2018-03-07 10:20:00-05:00,Wednesday,03-07,10:20:00,227,65
9423,407 - Oakland 1,2018-03-07 10:30:00-05:00,Wednesday,03-07,10:30:00,227,56
9424,407 - Oakland 1,2018-03-07 10:40:00-05:00,Wednesday,03-07,10:40:00,227,55
9425,407 - Oakland 1,2018-03-07 10:50:00-05:00,Wednesday,03-07,10:50:00,227,47
9426,407 - Oakland 1,2018-03-07 11:00:00-05:00,Wednesday,03-07,11:00:00,227,50
9427,407 - Oakland 1,2018-03-07 11:10:00-05:00,Wednesday,03-07,11:10:00,227,44
9428,407 - Oakland 1,2018-03-07 11:20:00-05:00,Wednesday,03-07,11:20:00,227,38
9429,407 - Oakland 1,2018-03-07 11:30:00-05:00,Wednesday,03-07,11:30:00,227,36
9430,407 - Oakland 1,2018-03-07 11:40:00-05:00,Wednesday,03-07,11:40:00,227,36
9431,407 - Oakland 1,2018-03-07 11:50:00-05:00,Wednesday,03-07,11:50:00,227,34
9432,407 - Oakland 1,2018-03-07 12:00:00-05:00,Wednesday,03-07,12:00:00,227,38
9433,407 - Oakland 1,2018-03-07 12:10:00-05:00,Wednesday,03-07,12:10:00,227,52
9434,407 - Oakland 1,2018-03-07 12:20:00-05:00,Wednesday,03-07,12:20:00,227,51
9435,407 - Oakland 1,2018-03-07 12:30:00-05:00,Wednesday,03-07,12:30:00,227,48
9436,407 - Oakland 1,2018-03-07 12:40:00-05:00,Wednesday,03-07,12:40:00,227,46
9437,407 - Oakland 1,2018-03-07 12:50:00-05:00,Wednesday,03-07,12:50:00,227,44
9438,407 - Oakland 1,2018-03-07 13:00:00-05:00,Wednesday,03-07,13:00:00,227,52
9439,407 - Oakland 1,2018-03-07 13:10:00-05:00,Wednesday,03-07,13:10:00,227,46
9440,407 - Oakland 1,2018-03-07 13:20:00-05:00,Wednesday,03-07,13:20:00,227,45
9441,407 - Oakland 1,2018-03-07 13:30:00-05:00,Wednesday,03-07,13:30:00,227,47
9442,407 - Oakland 1,2018-03-07 13:40:00-05:00,Wednesday,03-07,13:40:00,227,48
9443,407 - Oakland 1,2018-03-07 13:50:00-05:00,Wednesday,03-07,13:50:00,227,34
9444,407 - Oakland 1,2018-03-07 14:00:00-05:00,Wednesday,03-07,14:00:00,227,40
9445,407 - Oakland 1,2018-03-07 14:10:00-05:00,Wednesday,03-07,14:10:00,227,45
9446,407 - Oakland 1,2018-03-07 14:20:00-05:00,Wednesday,03-07,14:20:00,227,47
9447,407 - Oakland 1,2018-03-07 14:30:00-05:00,Wednesday,03-07,14:30:00,227,54
9448,407 - Oakland 1,2018-03-07 14:40:00-05:00,Wednesday,03-07,14:40:00,227,65
9449,407 - Oakland 1,2018-03-07 14:50:00-05:00,Wednesday,03-07,14:50:00,227,75
9450,407 - Oakland 1,2018-03-07 15:00:00-05:00,Wednesday,03-07,15:00:00,227,82
9451,407 - Oakland 1,2018-03-07 15:10:00-05:00,Wednesday,03-07,15:10:00,227,81
9452,407 - Oakland 1,2018-03-07 15:20:00-05:00,Wednesday,03-07,15:20:00,227,92
9453,407 - Oakland 1,2018-03-07 15:30:00-05:00,Wednesday,03-07,15:30:00,227,94
9454,407 - Oakland 1,2018-03-07 15:40:00-05:00,Wednesday,03-07,15:40:00,227,95
9455,407 - Oakland 1,2018-03-07 15:50:00-05:00,Wednesday,03-07,15:50:00,227,96
9456,407 - Oakland 1,2018-03-07 16:00:00-05:00,Wednesday,03-07,16:00:00,227,110
9457,407 - Oakland 1,2018-03-07 16:10:00-05:00,Wednesday,03-07,16:10:00,227,111
9458,407 - Oakland 1,2018-03-07 16:20:00-05:00,Wednesday,03-07,16:20:00,227,115
9459,407 - Oakland 1,2018-03-07 16:30:00-05:00,Wednesday,03-07,16:30:00,227,120
9460,407 - Oakland 1,2018-03-07 16:40:00-05:00,Wednesday,03-07,16:40:00,227,131
