,zone,start,day_of_week,date,time,total_spaces,free_spaces
285,425 - Bakery Sq,2018-01-02 23:30:00-05:00,Tuesday,01-02,23:30:00,45,45
286,425 - Bakery Sq,2018-01-02 23:40:00-05:00,Tuesday,01-02,23:40:00,45,45
287,425 - Bakery Sq,2018-01-02 23:50:00-05:00,Tuesday,01-02,23:50:00,45,45
288,425 - Bakery Sq,2018-01-03 00:00:00-05:00,Wednesday,01-03,00:00:00,45,45
289,425 - Bakery Sq,2018-01-03 00:10:00-05:00,Wednesday,01-03,00:10:00,45,45
290,425 - Bakery Sq,2018-01-03 00:20:00-05:00,Wednesday,01-03,00:20:00,45,45
291,425 - Bakery Sq,2018-01-03 00:30:00-05:00,Wednesday,01-03,00:30:00,45,45
292,425 - Bakery Sq,2018-01-03 00:40:00-05:00,Wednesday,01-03,00:40:00,45,45
293,425 - Bakery Sq,2018-01-03 00:50:00-05:00,Wednesday,01-03,00:50:00,45,45
294,425 - Bakery Sq,2018-01-03 01:00:00-05:00,Wednesday,01-03,01:00:00,45,45
295,425 - Bakery Sq,2018-01-03 01:10:00-05:00,Wednesday,01-03,01:10:00,45,45
296,425 - Bakery Sq,2018-01-03 01:20:00-05:00,Wednesday,01-03,01:20:00,45,45
297,425 - Bakery Sq,2018-01-03 01:30:00-05:00,Wednesday,01-03,01:30:00,45,45
298,425 - Bakery Sq,2018-01-03 01:40:00-05:00,Wednesday,01-03,01:40:00,45,45
299,425 - Bakery Sq,2018-01-03 01:50:00-05:00,Wednesday,01-03,01:50:00,45,45
300,425 - Bakery Sq,2018-01-03 02:00:00-05:00,Wednesday,01-03,02:00:00,45,45
301,425 - Bakery Sq,2018-01-03 02:10:00-05:00,Wednesday,01-03,02:10:00,45,45
302,425 - Bakery Sq,2018-01-03 02:20:00-05:00,Wednesday,01-03,02:20:00,45,45
303,425 - Bakery Sq,2018-01-03 02:30:00-05:00,Wednesday,01-03,02:30:00,45,45
304,425 - Bakery Sq,2018-01-03 02:40:00-05:00,Wednesday,01-03,02:40:00,45,45
305,425 - Bakery Sq,2018-01-03 02:50:00-05:00,Wednesday,01-03,02:50:00,45,45
306,425 - Bakery Sq,2018-01-03 03:00:00-05:00,Wednesday,01-03,03:00:00,45,45
307,425 - Bakery Sq,2018-01-03 03:10:00-05:00,Wednesday,01-03,03:10:00,45,45
308,425 - Bakery Sq,2018-01-03 03:20:00-05:00,Wednesday,01-03,03:20:00,45,45
309,425 - Bakery Sq,2018-01-03 03:30:00-05:00,Wednesday,01-03,03:30:00,45,45
310,425 - Bakery Sq,2018-01-03 03:40:00-05:00,Wednesday,01-03,03:40:00,45,45
311,425 - Bakery Sq,2018-01-03 03:50:00-05:00,Wednesday,01-03,03:50:00,45,45
312,425 - Bakery Sq,2018-01-03 04:00:00-05:00,Wednesday,01-03,04:00:00,45,45
313,425 - Bakery Sq,2018-01-03 04:10:00-05:00,Wednesday,01-03,04:10:00,45,45
314,425 - Bakery Sq,2018-01-03 04:20:00-05:00,Wednesday,01-03,04:20:00,45,45
315,425 - Bakery Sq,2018-01-03 04:30:00-05:00,Wednesday,01-03,04:30:00,45,45
316,425 - Bakery Sq,2018-01-03 04:40:00-05:00,Wednesday,01-03,04:40:00,45,45
317,425 - Bakery Sq,2018-01-03 04:50:00-05:00,Wednesday,01-03,04:50:00,45,45
318,425 - Bakery Sq,2018-01-03 05:00:00-05:00,Wednesday,01-03,05:00:00,45,45
319,425 - Bakery Sq,2018-01-03 05:10:00-05:00,Wednesday,01-03,05:10:00,45,45
320,425 - Bakery Sq,2018-01-03 05:20:00-05:00,Wednesday,01-03,05:20:00,45,45
321,425 - Bakery Sq,2018-01-03 05:30:00-05:00,Wednesday,01-03,05:30:00,45,45
322,425 - Bakery Sq,2018-01-03 05:40:00-05:00,Wednesday,01-03,05:40:00,45,45
323,425 - Bakery Sq,2018-01-03 05:50:00-05:00,Wednesday,01-03,05:50:00,45,45
324,425 - Bakery Sq,2018-01-03 06:00:00-05:00,Wednesday,01-03,06:00:00,45,45
325,425 - Bakery Sq,2018-01-03 06:10:00-05:00,Wednesday,01-03,06:10:00,45,45
326,425 - Bakery Sq,2018-01-03 06:20:00-05:00,Wednesday,01-03,06:20:00,45,45
327,425 - Bakery Sq,2018-01-03 06:30:00-05:00,Wednesday,01-03,06:30:00,45,45
328,425 - Bakery Sq,2018-01-03 06:40:00-05:00,Wednesday,01-03,06:40:00,45,45
329,425 - Bakery Sq,2018-01-03 06:50:00-05:00,Wednesday,01-03,06:50:00,45,45
330,425 - Bakery Sq,2018-01-03 07:00:00-05:00,Wednesday,01-03,07:00:00,45,45
331,425 - Bakery Sq,2018-01-03 07:10:00-05:00,Wednesday,01-03,07:10:00,45,45
332,425 - Bakery Sq,2018-01-03 07:20:00-05:00,Wednesday,01-03,07:20:00,45,45
333,425 - Bakery Sq,2018-01-03 07:30:00-05:00,Wednesday,01-03,07:30:00,45,45
334,425 - Bakery Sq,2018-01-03 07:40:00-05:00,Wednesday,01-03,07:40:00,45,45
335,425 - Bakery Sq,2018-01-03 07:50:00-05:00,Wednesday,01-03,07:50:00,45,45
336,425 - Bakery Sq,2018-01-03 08:00:00-05:00,Wednesday,01-03,08:00:00,45,45
337,425 - Bakery Sq,2018-01-03 08:10:00-05:00,Wednesday,01-03,08:10:00,45,45
338,425 - Bakery Sq,2018-01-03 08:20:00-05:00,Wednesday,01-03,08:20:00,45,44
339,425 - Bakery Sq,2018-01-03 08:30:00-05:00,Wednesday,01-03,08:30:00,45,43
340,425 - Bakery Sq,2018-01-03 08:40:00-05:00,Wednesday,01-03,08:40:00,45,43
341,425 - Bakery Sq,2018-01-03 08:50:00-05:00,Wednesday,01-03,08:50:00,45,43
342,425 - Bakery Sq,2018-01-03 09:00:00-05:00,Wednesday,01-03,09:00:00,45,43
343,425 - Bakery Sq,2018-01-03 09:10:00-05:00,Wednesday,01-03,09:10:00,45,43
344,425 - Bakery Sq,2018-01-03 09:20:00-05:00,Wednesday,01-03,09:20:00,45,43
345,425 - Bakery Sq,2018-01-03 09:30:00-05:00,Wednesday,01-03,09:30:00,45,39
346,425 - Bakery Sq,2018-01-03 09:40:00-05:00,Wednesday,01-03,09:40:00,45,37
347,425 - Bakery Sq,2018-01-03 09:50:00-05:00,Wednesday,01-03,09:50:00,45,37
348,425 - Bakery Sq,2018-01-03 10:00:00-05:00,Wednesday,01-03,10:00:00,45,35
349,425 - Bakery Sq,2018-01-03 10:10:00-05:00,Wednesday,01-03,10:10:00,45,35
350,425 - Bakery Sq,2018-01-03 10:20:00-05:00,Wednesday,01-03,10:20:00,45,34
351,425 - Bakery Sq,2018-01-03 10:30:00-05:00,Wednesday,01-03,10:30:00,45,35
352,425 - Bakery Sq,2018-01-03 10:40:00-05:00,Wednesday,01-03,10:40:00,45,33
353,425 - Bakery Sq,2018-01-03 10:50:00-05:00,Wednesday,01-03,10:50:00,45,32
354,425 - Bakery Sq,2018-01-03 11:00:00-05:00,Wednesday,01-03,11:00:00,45,30
355,425 - Bakery Sq,2018-01-03 11:10:00-05:00,Wednesday,01-03,11:10:00,45,30
356,425 - Bakery Sq,2018-01-03 11:20:00-05:00,Wednesday,01-03,11:20:00,45,27
357,425 - Bakery Sq,2018-01-03 11:30:00-05:00,Wednesday,01-03,11:30:00,45,27
358,425 - Bakery Sq,2018-01-03 11:40:00-05:00,Wednesday,01-03,11:40:00,45,30
359,425 - Bakery Sq,2018-01-03 11:50:00-05:00,Wednesday,01-03,11:50:00,45,30
360,425 - Bakery Sq,2018-01-03 12:00:00-05:00,Wednesday,01-03,12:00:00,45,31
361,425 - Bakery Sq,2018-01-03 12:10:00-05:00,Wednesday,01-03,12:10:00,45,32
362,425 - Bakery Sq,2018-01-03 12:20:00-05:00,Wednesday,01-03,12:20:00,45,32
363,425 - Bakery Sq,2018-01-03 12:30:00-05:00,Wednesday,01-03,12:30:00,45,30
364,425 - Bakery Sq,2018-01-03 12:40:00-05:00,Wednesday,01-03,12:40:00,45,30
365,425 - Bakery Sq,2018-01-03 12:50:00-05:00,Wednesday,01-03,12:50:00,45,29
366,425 - Bakery Sq,2018-01-03 13:00:00-05:00,Wednesday,01-03,13:00:00,45,30
367,425 - Bakery Sq,2018-01-03 13:10:00-05:00,Wednesday,01-03,13:10:00,45,31
368,425 - Bakery Sq,2018-01-03 13:20:00-05:00,Wednesday,01-03,13:20:00,45,31
369,425 - Bakery Sq,2018-01-03 13:30:00-05:00,Wednesday,01-03,13:30:00,45,30
370,425 - Bakery Sq,2018-01-03 13:40:00-05:00,Wednesday,01-03,13:40:00,45,30
371,425 - Bakery Sq,2018-01-03 13:50:00-05:00,Wednesday,01-03,13:50:00,45,30
372,425 - Bakery Sq,2018-01-03 14:00:00-05:00,Wednesday,01-03,14:00:00,45,30
373,425 - Bakery Sq,2018-01-03 14:10:00-05:00,Wednesday,01-03,14:10:00,45,33
374,425 - Bakery Sq,2018-01-03 14:20:00-05:00,Wednesday,01-03,14:20:00,45,33
375,425 - Bakery Sq,2018-01-03 14:30:00-05:00,Wednesday,01-03,14:30:00,45,34
376,425 - Bakery Sq,2018-01-03 14:40:00-05:00,Wednesday,01-03,14:40:00,45,33
377,425 - Bakery Sq,2018-01-03 14:50:00-05:00,Wednesday,01-03,14:50:00,45,32
378,425 - Bakery Sq,2018-01-03 15:00:00-05:00,Wednesday,01-03,15:00:00,45,33
379,425 - Bakery Sq,2018-01-03 15:10:00-05:00,Wednesday,01-03,15:10:00,45,35
380,425 - Bakery Sq,2018-01-03 15:20:00-05:00,Wednesday,01-03,15:20:00,45,36
381,425 - Bakery Sq,2018-01-03 15:30:00-05:00,Wednesday,01-03,15:30:00,45,36
382,425 - Bakery Sq,2018-01-03 15:40:00-05:00,Wednesday,01-03,15:40:00,45,36
383,425 - Bakery Sq,2018-01-03 15:50:00-05:00,Wednesday,01-03,15:50:00,45,37
384,425 - Bakery Sq,2018-01-03 16:00:00-05:00,Wednesday,01-03,16:00:00,45,37
385,425 - Bakery Sq,2018-01-03 16:10:00-05:00,Wednesday,01-03,16:10:00,45,37
386,425 - Bakery Sq,2018-01-03 16:20:00-05:00,Wednesday,01-03,16:20:00,45,37
387,425 - Bakery Sq,2018-01-03 16:30:00-05:00,Wednesday,01-03,16:30:00,45,39
388,425 - Bakery Sq,2018-01-03 16:40:00-05:00,Wednesday,01-03,16:40:00,45,39
389,425 - Bakery Sq,2018-01-03 16:50:00-05:00,Wednesday,01-03,16:50:00,45,39
390,425 - Bakery Sq,2018-01-03 17:00:00-05:00,Wednesday,01-03,17:00:00,45,39
391,425 - Bakery Sq,2018-01-03 17:10:00-05:00,Wednesday,01-03,17:10:00,45,41
392,425 - Bakery Sq,2018-01-03 17:20:00-05:00,Wednesday,01-03,17:20:00,45,40
393,425 - Bakery Sq,2018-01-03 17:30:00-05:00,Wednesday,01-03,17:30:00,45,41
394,425 - Bakery Sq,2018-01-03 17:40:00-05:00,Wednesday,01-03,17:40:00,45,43
395,425 - Bakery Sq,2018-01-03 17:50:00-05:00,Wednesday,01-03,17:50:00,45,43
396,425 - Bakery Sq,2018-01-03 18:00:00-05:00,Wednesday,01-03,18:00:00,45,45
397,425 - Bakery Sq,2018-01-03 18:10:00-05:00,Wednesday,01-03,18:10:00,45,45
398,425 - Bakery Sq,2018-01-03 18:20:00-05:00,Wednesday,01-03,18:20:00,45,45
399,425 - Bakery Sq,2018-01-03 18:30:00-05:00,Wednesday,01-03,18:30:00,45,45
400,425 - Bakery Sq,2018-01-03 18:40:00-05:00,Wednesday,01-03,18:40:00,45,45
401,425 - Bakery Sq,2018-01-03 18:50:00-05:00,Wednesday,01-03,18:50:00,45,45
402,425 - Bakery Sq,2018-01-03 19:00:00-05:00,Wednesday,01-03,19:00:00,45,45
403,425 - Bakery Sq,2018-01-03 19:10:00-05:00,Wednesday,01-03,19:10:00,45,45
404,425 - Bakery Sq,2018-01-03 19:20:00-05:00,Wednesday,01-03,19:20:00,45,45
405,425 - Bakery Sq,2018-01-03 19:30:00-05:00,Wednesday,01-03,19:30:00,45,45
406,425 - Bakery Sq,2018-01-03 19:40:00-05:00,Wednesday,01-03,19:40:00,45,45
407,425 - Bakery Sq,2018-01-03 19:50:00-05:00,Wednesday,01-03,19:50:00,45,45
408,425 - Bakery Sq,2018-01-03 20:00:00-05:00,Wednesday,01-03,20:00:00,45,45
409,425 - Bakery Sq,2018-01-03 20:10:00-05:00,Wednesday,01-03,20:10:00,45,45
410,425 - Bakery Sq,2018-01-03 20:20:00-05:00,Wednesday,01-03,20:20:00,45,45
411,425 - Bakery Sq,2018-01-03 20:30:00-05:00,Wednesday,01-03,20:30:00,45,45
412,425 - Bakery Sq,2018-01-03 20:40:00-05:00,Wednesday,01-03,20:40:00,45,45
413,425 - Bakery Sq,2018-01-03 20:50:00-05:00,Wednesday,01-03,20:50:00,45,45
414,425 - Bakery Sq,2018-01-03 21:00:00-05:00,Wednesday,01-03,21:00:00,45,45
415,425 - Bakery Sq,2018-01-03 21:10:00-05:00,Wednesday,01-03,21:10:00,45,45
416,425 - Bakery Sq,2018-01-03 21:20:00-05:00,Wednesday,01-03,21:20:00,45,45
417,425 - Bakery Sq,2018-01-03 21:30:00-05:00,Wednesday,01-03,21:30:00,45,45
418,425 - Bakery Sq,2018-01-03 21:40:00-05:00,Wednesday,01-03,21:40:00,45,45
419,425 - Bakery Sq,2018-01-03 21:50:00-05:00,Wednesday,01-03,21:50:00,45,45
420,425 - Bakery Sq,2018-01-03 22:00:00-05:00,Wednesday,01-03,22:00:00,45,45
421,425 - Bakery Sq,2018-01-03 22:10:00-05:00,Wednesday,01-03,22:10:00,45,45
422,425 - Bakery Sq,2018-01-03 22:20:00-05:00,Wednesday,01-03,22:20:00,45,45
423,425 - Bakery Sq,2018-01-03 22:30:00-05:00,Wednesday,01-03,22:30:00,45,45
424,425 - Bakery Sq,2018-01-03 22:40:00-05:00,Wednesday,01-03,22:40:00,45,45
425,425 - Bakery Sq,2018-01-03 22:50:00-05:00,Wednesday,01-03,22:50:00,45,45
426,425 - Bakery Sq,2018-01-03 23:00:00-05:00,Wednesday,01-03,23:00:00,45,45
427,425 - Bakery Sq,2018-01-03 23:10:00-05:00,Wednesday,01-03,23:10:00,45,45
428,425 - Bakery Sq,2018-01-03 23:20:00-05:00,Wednesday,01-03,23:20:00,45,45
429,425 - Bakery Sq,2018-01-03 23:30:00-05:00,Wednesday,01-03,23:30:00,45,45
430,425 - Bakery Sq,2018-01-03 23:40:00-05:00,Wednesday,01-03,23:40:00,45,45
431,425 - Bakery Sq,2018-01-03 23:50:00-05:00,Wednesday,01-03,23:50:00,45,45
432,425 - Bakery Sq,2018-01-04 00:00:00-05:00,Thursday,01-04,00:00:00,45,45
433,425 - Bakery Sq,2018-01-04 00:10:00-05:00,Thursday,01-04,00:10:00,45,45
434,425 - Bakery Sq,2018-01-04 00:20:00-05:00,Thursday,01-04,00:20:00,45,45
435,425 - Bakery Sq,2018-01-04 00:30:00-05:00,Thursday,01-04,00:30:00,45,45
436,425 - Bakery Sq,2018-01-04 00:40:00-05:00,Thursday,01-04,00:40:00,45,45
437,425 - Bakery Sq,2018-01-04 00:50:00-05:00,Thursday,01-04,00:50:00,45,45
438,425 - Bakery Sq,2018-01-04 01:00:00-05:00,Thursday,01-04,01:00:00,45,45
439,425 - Bakery Sq,2018-01-04 01:10:00-05:00,Thursday,01-04,01:10:00,45,45
440,425 - Bakery Sq,2018-01-04 01:20:00-05:00,Thursday,01-04,01:20:00,45,45
441,425 - Bakery Sq,2018-01-04 01:30:00-05:00,Thursday,01-04,01:30:00,45,45
442,425 - Bakery Sq,2018-01-04 01:40:00-05:00,Thursday,01-04,01:40:00,45,45
443,425 - Bakery Sq,2018-01-04 01:50:00-05:00,Thursday,01-04,01:50:00,45,45
444,425 - Bakery Sq,2018-01-04 02:00:00-05:00,Thursday,01-04,02:00:00,45,45
445,425 - Bakery Sq,2018-01-04 02:10:00-05:00,Thursday,01-04,02:10:00,45,45
446,425 - Bakery Sq,2018-01-04 02:20:00-05:00,Thursday,01-04,02:20:00,45,45
447,425 - Bakery Sq,2018-01-04 02:30:00-05:00,Thursday,01-04,02:30:00,45,45
448,425 - Bakery Sq,2018-01-04 02:40:00-05:00,Thursday,01-04,02:40:00,45,45
449,425 - Bakery Sq,2018-01-04 02:50:00-05:00,Thursday,01-04,02:50:00,45,45
450,425 - Bakery Sq,2018-01-04 03:00:00-05:00,Thursday,01-04,03:00:00,45,45
451,425 - Bakery Sq,2018-01-04 03:10:00-05:00,Thursday,01-04,03:10:00,45,45
452,425 - Bakery Sq,2018-01-04 03:20:00-05:00,Thursday,01-04,03:20:00,45,45
453,425 - Bakery Sq,2018-01-04 03:30:00-05:00,Thursday,01-04,03:30:00,45,45
454,425 - Bakery Sq,2018-01-04 03:40:00-05:00,Thursday,01-04,03:40:00,45,45
455,425 - Bakery Sq,2018-01-04 03:50:00-05:00,Thursday,01-04,03:50:00,45,45
456,425 - Bakery Sq,2018-01-04 04:00:00-05:00,Thursday,01-04,04:00:00,45,45
457,425 - Bakery Sq,2018-01-04 04:10:00-05:00,Thursday,01-04,04:10:00,45,45
458,425 - Bakery Sq,2018-01-04 04:20:00-05:00,Thursday,01-04,04:20:00,45,45
459,425 - Bakery Sq,2018-01-04 04:30:00-05:00,Thursday,01-04,04:30:00,45,45
460,425 - Bakery Sq,2018-01-04 04:40:00-05:00,Thursday,01-04,04:40:00,45,45
461,425 - Bakery Sq,2018-01-04 04:50:00-05:00,Thursday,01-04,04:50:00,45,45
462,425 - Bakery Sq,2018-01-04 05:00:00-05:00,Thursday,01-04,05:00:00,45,45
463,425 - Bakery Sq,2018-01-04 05:10:00-05:00,Thursday,01-04,05:10:00,45,45
464,425 - Bakery Sq,2018-01-04 05:20:00-05:00,Thursday,01-04,05:20:00,45,45
465,425 - Bakery Sq,2018-01-04 05:30:00-05:00,Thursday,01-04,05:30:00,45,45
466,425 - Bakery Sq,2018-01-04 05:40:00-05:00,Thursday,01-04,05:40:00,45,45
467,425 - Bakery Sq,2018-01-04 05:50:00-05:00,Thursday,01-04,05:50:00,45,45
468,425 - Bakery Sq,2018-01-04 06:00:00-05:00,Thursday,01-04,06:00:00,45,45
469,425 - Bakery Sq,2018-01-04 06:10:00-05:00,Thursday,01-04,06:10:00,45,45
470,425 - Bakery Sq,2018-01-04 06:20:00-05:00,Thursday,01-04,06:20:00,45,45
471,425 - Bakery Sq,2018-01-04 06:30:00-05:00,Thursday,01-04,06:30:00,45,45
472,425 - Bakery Sq,2018-01-04 06:40:00-05:00,Thursday,01-04,06:40:00,45,45
473,425 - Bakery Sq,2018-01-04 06:50:00-05:00,Thursday,01-04,06:50:00,45,45
474,425 - Bakery Sq,2018-01-04 07:00:00-05:00,Thursday,01-04,07:00:00,45,45
475,425 - Bakery Sq,2018-01-04 07:10:00-05:00,Thursday,01-04,07:10:00,45,45
476,425 - Bakery Sq,2018-01-04 07:20:00-05:00,Thursday,01-04,07:20:00,45,45
477,425 - Bakery Sq,2018-01-04 07:30:00-05:00,Thursday,01-04,07:30:00,45,45
478,425 - Bakery Sq,2018-01-04 07:40:00-05:00,Thursday,01-04,07:40:00,45,45
479,425 - Bakery Sq,2018-01-04 07:50:00-05:00,Thursday,01-04,07:50:00,45,44
480,425 - Bakery Sq,2018-01-04 08:00:00-05:00,Thursday,01-04,08:00:00,45,44
481,425 - Bakery Sq,2018-01-04 08:10:00-05:00,Thursday,01-04,08:10:00,45,44
482,425 - Bakery Sq,2018-01-04 08:20:00-05:00,Thursday,01-04,08:20:00,45,43
483,425 - Bakery Sq,2018-01-04 08:30:00-05:00,Thursday,01-04,08:30:00,45,43
484,425 - Bakery Sq,2018-01-04 08:40:00-05:00,Thursday,01-04,08:40:00,45,43
485,425 - Bakery Sq,2018-01-04 08:50:00-05:00,Thursday,01-04,08:50:00,45,42
486,425 - Bakery Sq,2018-01-04 09:00:00-05:00,Thursday,01-04,09:00:00,45,42
487,425 - Bakery Sq,2018-01-04 09:10:00-05:00,Thursday,01-04,09:10:00,45,41
488,425 - Bakery Sq,2018-01-04 09:20:00-05:00,Thursday,01-04,09:20:00,45,40
489,425 - Bakery Sq,2018-01-04 09:30:00-05:00,Thursday,01-04,09:30:00,45,41
490,425 - Bakery Sq,2018-01-04 09:40:00-05:00,Thursday,01-04,09:40:00,45,41
491,425 - Bakery Sq,2018-01-04 09:50:00-05:00,Thursday,01-04,09:50:00,45,40
492,425 - Bakery Sq,2018-01-04 10:00:00-05:00,Thursday,01-04,10:00:00,45,40
493,425 - Bakery Sq,2018-01-04 10:10:00-05:00,Thursday,01-04,10:10:00,45,40
494,425 - Bakery Sq,2018-01-04 10:20:00-05:00,Thursday,01-04,10:20:00,45,38
495,425 - Bakery Sq,2018-01-04 10:30:00-05:00,Thursday,01-04,10:30:00,45,40
496,425 - Bakery Sq,2018-01-04 10:40:00-05:00,Thursday,01-04,10:40:00,45,38
497,425 - Bakery Sq,2018-01-04 10:50:00-05:00,Thursday,01-04,10:50:00,45,38
498,425 - Bakery Sq,2018-01-04 11:00:00-05:00,Thursday,01-04,11:00:00,45,36
499,425 - Bakery Sq,2018-01-04 11:10:00-05:00,Thursday,01-04,11:10:00,45,37
500,425 - Bakery Sq,2018-01-04 11:20:00-05:00,Thursday,01-04,11:20:00,45,38
501,425 - Bakery Sq,2018-01-04 11:30:00-05:00,Thursday,01-04,11:30:00,45,38
502,425 - Bakery Sq,2018-01-04 11:40:00-05:00,Thursday,01-04,11:40:00,45,36
503,425 - Bakery Sq,2018-01-04 11:50:00-05:00,Thursday,01-04,11:50:00,45,36
504,425 - Bakery Sq,2018-01-04 12:00:00-05:00,Thursday,01-04,12:00:00,45,33
505,425 - Bakery Sq,2018-01-04 12:10:00-05:00,Thursday,01-04,12:10:00,45,33
506,425 - Bakery Sq,2018-01-04 12:20:00-05:00,Thursday,01-04,12:20:00,45,33
507,425 - Bakery Sq,2018-01-04 12:30:00-05:00,Thursday,01-04,12:30:00,45,34
508,425 - Bakery Sq,2018-01-04 12:40:00-05:00,Thursday,01-04,12:40:00,45,34
509,425 - Bakery Sq,2018-01-04 12:50:00-05:00,Thursday,01-04,12:50:00,45,34
510,425 - Bakery Sq,2018-01-04 13:00:00-05:00,Thursday,01-04,13:00:00,45,35
511,425 - Bakery Sq,2018-01-04 13:10:00-05:00,Thursday,01-04,13:10:00,45,35
512,425 - Bakery Sq,2018-01-04 13:20:00-05:00,Thursday,01-04,13:20:00,45,35
513,425 - Bakery Sq,2018-01-04 13:30:00-05:00,Thursday,01-04,13:30:00,45,34
514,425 - Bakery Sq,2018-01-04 13:40:00-05:00,Thursday,01-04,13:40:00,45,35
515,425 - Bakery Sq,2018-01-04 13:50:00-05:00,Thursday,01-04,13:50:00,45,36
516,425 - Bakery Sq,2018-01-04 14:00:00-05:00,Thursday,01-04,14:00:00,45,38
517,425 - Bakery Sq,2018-01-04 14:10:00-05:00,Thursday,01-04,14:10:00,45,39
518,425 - Bakery Sq,2018-01-04 14:20:00-05:00,Thursday,01-04,14:20:00,45,37
519,425 - Bakery Sq,2018-01-04 14:30:00-05:00,Thursday,01-04,14:30:00,45,37
520,425 - Bakery Sq,2018-01-04 14:40:00-05:00,Thursday,01-04,14:40:00,45,37
521,425 - Bakery Sq,2018-01-04 14:50:00-05:00,Thursday,01-04,14:50:00,45,35
522,425 - Bakery Sq,2018-01-04 15:00:00-05:00,Thursday,01-04,15:00:00,45,33
523,425 - Bakery Sq,2018-01-04 15:10:00-05:00,Thursday,01-04,15:10:00,45,32
524,425 - Bakery Sq,2018-01-04 15:20:00-05:00,Thursday,01-04,15:20:00,45,34
525,425 - Bakery Sq,2018-01-04 15:30:00-05:00,Thursday,01-04,15:30:00,45,35
526,425 - Bakery Sq,2018-01-04 15:40:00-05:00,Thursday,01-04,15:40:00,45,36
527,425 - Bakery Sq,2018-01-04 15:50:00-05:00,Thursday,01-04,15:50:00,45,37
528,425 - Bakery Sq,2018-01-04 16:00:00-05:00,Thursday,01-04,16:00:00,45,38
529,425 - Bakery Sq,2018-01-04 16:10:00-05:00,Thursday,01-04,16:10:00,45,41
530,425 - Bakery Sq,2018-01-04 16:20:00-05:00,Thursday,01-04,16:20:00,45,42
531,425 - Bakery Sq,2018-01-04 16:30:00-05:00,Thursday,01-04,16:30:00,45,44
532,425 - Bakery Sq,2018-01-04 16:40:00-05:00,Thursday,01-04,16:40:00,45,44
533,425 - Bakery Sq,2018-01-04 16:50:00-05:00,Thursday,01-04,16:50:00,45,44
534,425 - Bakery Sq,2018-01-04 17:00:00-05:00,Thursday,01-04,17:00:00,45,44
535,425 - Bakery Sq,2018-01-04 17:10:00-05:00,Thursday,01-04,17:10:00,45,44
536,425 - Bakery Sq,2018-01-04 17:20:00-05:00,Thursday,01-04,17:20:00,45,43
537,425 - Bakery Sq,2018-01-04 17:30:00-05:00,Thursday,01-04,17:30:00,45,43
538,425 - Bakery Sq,2018-01-04 17:40:00-05:00,Thursday,01-04,17:40:00,45,44
539,425 - Bakery Sq,2018-01-04 17:50:00-05:00,Thursday,01-04,17:50:00,45,44
540,425 - Bakery Sq,2018-01-04 18:00:00-05:00,Thursday,01-04,18:00:00,45,45
541,425 - Bakery Sq,2018-01-04 18:10:00-05:00,Thursday,01-04,18:10:00,45,45
542,425 - Bakery Sq,2018-01-04 18:20:00-05:00,Thursday,01-04,18:20:00,45,45
543,425 - Bakery Sq,2018-01-04 18:30:00-05:00,Thursday,01-04,18:30:00,45,45
544,425 - Bakery Sq,2018-01-04 18:40:00-05:00,Thursday,01-04,18:40:00,45,45
545,425 - Bakery Sq,2018-01-04 18:50:00-05:00,Thursday,01-04,18:50:00,45,45
546,425 - Bakery Sq,2018-01-04 19:00:00-05:00,Thursday,01-04,19:00:00,45,45
547,425 - Bakery Sq,2018-01-04 19:10:00-05:00,Thursday,01-04,19:10:00,45,45
548,425 - Bakery Sq,2018-01-04 19:20:00-05:00,Thursday,01-04,19:20:00,45,45
549,425 - Bakery Sq,2018-01-04 19:30:00-05:00,Thursday,01-04,19:30:00,45,45
550,425 - Bakery Sq,2018-01-04 19:40:00-05:00,Thursday,01-04,19:40:00,45,45
551,425 - Bakery Sq,2018-01-04 19:50:00-05:00,Thursday,01-04,19:50:00,45,45
552,425 - Bakery Sq,2018-01-04 20:00:00-05:00,Thursday,01-04,20:00:00,45,45
553,425 - Bakery Sq,2018-01-04 20:10:00-05:00,Thursday,01-04,20:10:00,45,45
554,425 - Bakery Sq,2018-01-04 20:20:00-05:00,Thursday,01-04,20:20:00,45,45
555,425 - Bakery Sq,2018-01-04 20:30:00-05:00,Thursday,01-04,20:30:00,45,45
556,425 - Bakery Sq,2018-01-04 20:40:00-05:00,Thursday,01-04,20:40:00,45,45
557,425 - Bakery Sq,2018-01-04 20:50:00-05:00,Thursday,01-04,20:50:00,45,45
558,425 - Bakery Sq,2018-01-04 21:00:00-05:00,Thursday,01-04,21:00:00,45,45
559,425 - Bakery Sq,2018-01-04 21:10:00-05:00,Thursday,01-04,21:10:00,45,45
560,425 - Bakery Sq,2018-01-04 21:20:00-05:00,Thursday,01-04,21:20:00,45,45
561,425 - Bakery Sq,2018-01-04 21:30:00-05:00,Thursday,01-04,21:30:00,45,45
562,425 - Bakery Sq,2018-01-04 21:40:00-05:00,Thursday,01-04,21:40:00,45,45
563,425 - Bakery Sq,2018-01-04 21:50:00-05:00,Thursday,01-04,21:50:00,45,45
564,425 - Bakery Sq,2018-01-04 22:00:00-05:00,Thursday,01-04,22:00:00,45,45
565,425 - Bakery Sq,2018-01-04 22:10:00-05:00,Thursday,01-04,22:10:00,45,45
566,425 - Bakery Sq,2018-01-04 22:20:00-05:00,Thursday,01-04,22:20:00,45,45
