,zone,start,day_of_week,date,time,total_spaces,free_spaces
13659,419 - Brookline,2018-04-05 21:30:00-04:00,Thursday,04-05,21:30:00,235,235
13660,419 - Brookline,2018-04-05 21:40:00-04:00,Thursday,04-05,21:40:00,235,235
13661,419 - Brookline,2018-04-05 21:50:00-04:00,Thursday,04-05,21:50:00,235,235
13662,419 - Brookline,2018-04-05 22:00:00-04:00,Thursday,04-05,22:00:00,235,235
13663,419 - Brookline,2018-04-05 22:10:00-04:00,Thursday,04-05,22:10:00,235,235
13664,419 - Brookline,2018-04-05 22:20:00-04:00,Thursday,04-05,22:20:00,235,235
13665,419 - Brookline,2018-04-05 22:30:00-04:00,Thursday,04-05,22:30:00,235,235
13666,419 - Brookline,2018-04-05 22:40:00-04:00,Thursday,04-05,22:40:00,235,235
13667,419 - Brookline,2018-04-05 22:50:00-04:00,Thursday,04-05,22:50:00,235,235
13668,419 - Brookline,2018-04-05 23:00:00-04:00,Thursday,04-05,23:00:00,235,235
13669,419 - Brookline,2018-04-05 23:10:00-04:00,Thursday,04-05,23:10:00,235,235
13670,419 - Brookline,2018-04-05 23:20:00-04:00,Thursday,04-05,23:20:00,235,235
13671,419 - Brookline,2018-04-05 23:30:00-04:00,Thursday,04-05,23:30:00,235,235
13672,419 - Brookline,2018-04-05 23:40:00-04:00,Thursday,04-05,23:40:00,235,235
13673,419 - Brookline,2018-04-05 23:50:00-04:00,Thursday,04-05,23:50:00,235,235
13674,419 - Brookline,2018-04-06 00:00:00-04:00,Friday,04-06,00:00:00,235,235
13675,419 - Brookline,2018-04-06 00:10:00-04:00,Friday,04-06,00:10:00,235,235
13676,419 - Brookline,2018-04-06 00:20:00-04:00,Friday,04-06,00:20:00,235,235
13677,419 - Brookline,2018-04-06 00:30:00-04:00,Friday,04-06,00:30:00,235,235
13678,419 - Brookline,2018-04-06 00:40:00-04:00,Friday,04-06,00:40:00,235,235
13679,419 - Brookline,2018-04-06 00:50:00-04:00,Friday,04-06,00:50:00,235,235
13680,419 - Brookline,2018-04-06 01:00:00-04:00,Friday,04-06,01:00:00,235,235
13681,419 - Brookline,2018-04-06 01:10:00-04:00,Friday,04-06,01:10:00,235,235
13682,419 - Brookline,2018-04-06 01:20:00-04:00,Friday,04-06,01:20:00,235,235
13683,419 - Brookline,2018-04-06 01:30:00-04:00,Friday,04-06,01:30:00,235,235
13684,419 - Brookline,2018-04-06 01:40:00-04:00,Friday,04-06,01:40:00,235,235
13685,419 - Brookline,2018-04-06 01:50:00-04:00,Friday,04-06,01:50:00,235,235
13686,419 - Brookline,2018-04-06 02:00:00-04:00,Friday,04-06,02:00:00,235,235
13687,419 - Brookline,2018-04-06 02:10:00-04:00,Friday,04-06,02:10:00,235,235
13688,419 - Brookline,2018-04-06 02:20:00-04:00,Friday,04-06,02:20:00,235,235
13689,419 - Brookline,2018-04-06 02:30:00-04:00,Friday,04-06,02:30:00,235,235
13690,419 - Brookline,2018-04-06 02:40:00-04:00,Friday,04-06,02:40:00,235,235
13691,419 - Brookline,2018-04-06 02:50:00-04:00,Friday,04-06,02:50:00,235,235
13692,419 - Brookline,2018-04-06 03:00:00-04:00,Friday,04-06,03:00:00,235,235
13693,419 - Brookline,2018-04-06 03:10:00-04:00,Friday,04-06,03:10:00,235,235
13694,419 - Brookline,2018-04-06 03:20:00-04:00,Friday,04-06,03:20:00,235,235
13695,419 - Brookline,2018-04-06 03:30:00-04:00,Friday,04-06,03:30:00,235,235
13696,419 - Brookline,2018-04-06 03:40:00-04:00,Friday,04-06,03:40:00,235,235
13697,419 - Brookline,2018-04-06 03:50:00-04:00,Friday,04-06,03:50:00,235,235
13698,419 - Brookline,2018-04-06 04:00:00-04:00,Friday,04-06,04:00:00,235,235
13699,419 - Brookline,2018-04-06 04:10:00-04:00,Friday,04-06,04:10:00,235,235
13700,419 - Brookline,2018-04-06 04:20:00-04:00,Friday,04-06,04:20:00,235,235
13701,419 - Brookline,2018-04-06 04:30:00-04:00,Friday,04-06,04:30:00,235,235
13702,419 - Brookline,2018-04-06 04:40:00-04:00,Friday,04-06,04:40:00,235,235
13703,419 - Brookline,2018-04-06 04:50:00-04:00,Friday,04-06,04:50:00,235,235
13704,419 - Brookline,2018-04-06 05:00:00-04:00,Friday,04-06,05:00:00,235,235
13705,419 - Brookline,2018-04-06 05:10:00-04:00,Friday,04-06,05:10:00,235,235
13706,419 - Brookline,2018-04-06 05:20:00-04:00,Friday,04-06,05:20:00,235,235
13707,419 - Brookline,2018-04-06 05:30:00-04:00,Friday,04-06,05:30:00,235,235
13708,419 - Brookline,2018-04-06 05:40:00-04:00,Friday,04-06,05:40:00,235,235
13709,419 - Brookline,2018-04-06 05:50:00-04:00,Friday,04-06,05:50:00,235,235
13710,419 - Brookline,2018-04-06 06:00:00-04:00,Friday,04-06,06:00:00,235,235
13711,419 - Brookline,2018-04-06 06:10:00-04:00,Friday,04-06,06:10:00,235,235
13712,419 - Brookline,2018-04-06 06:20:00-04:00,Friday,04-06,06:20:00,235,235
13713,419 - Brookline,2018-04-06 06:30:00-04:00,Friday,04-06,06:30:00,235,235
13714,419 - Brookline,2018-04-06 06:40:00-04:00,Friday,04-06,06:40:00,235,235
13715,419 - Brookline,2018-04-06 06:50:00-04:00,Friday,04-06,06:50:00,235,235
13716,419 - Brookline,2018-04-06 07:00:00-04:00,Friday,04-06,07:00:00,235,235
13717,419 - Brookline,2018-04-06 07:10:00-04:00,Friday,04-06,07:10:00,235,235
13718,419 - Brookline,2018-04-06 07:20:00-04:00,Friday,04-06,07:20:00,235,235
13719,419 - Brookline,2018-04-06 07:30:00-04:00,Friday,04-06,07:30:00,235,235
13720,419 - Brookline,2018-04-06 07:40:00-04:00,Friday,04-06,07:40:00,235,235
13721,419 - Brookline,2018-04-06 07:50:00-04:00,Friday,04-06,07:50:00,235,234
13722,419 - Brookline,2018-04-06 08:00:00-04:00,Friday,04-06,08:00:00,235,233
13723,419 - Brookline,2018-04-06 08:10:00-04:00,Friday,04-06,08:10:00,235,233
13724,419 - Brookline,2018-04-06 08:20:00-04:00,Friday,04-06,08:20:00,235,233
13725,419 - Brookline,2018-04-06 08:30:00-04:00,Friday,04-06,08:30:00,235,231
13726,419 - Brookline,2018-04-06 08:40:00-04:00,Friday,04-06,08:40:00,235,228
13727,419 - Brookline,2018-04-06 08:50:00-04:00,Friday,04-06,08:50:00,235,225
13728,419 - Brookline,2018-04-06 09:00:00-04:00,Friday,04-06,09:00:00,235,224
13729,419 - Brookline,2018-04-06 09:10:00-04:00,Friday,04-06,09:10:00,235,222
13730,419 - Brookline,2018-04-06 09:20:00-04:00,Friday,04-06,09:20:00,235,215
13731,419 - Brookline,2018-04-06 09:30:00-04:00,Friday,04-06,09:30:00,235,217
13732,419 - Brookline,2018-04-06 09:40:00-04:00,Friday,04-06,09:40:00,235,214
13733,419 - Brookline,2018-04-06 09:50:00-04:00,Friday,04-06,09:50:00,235,208
13734,419 - Brookline,2018-04-06 10:00:00-04:00,Friday,04-06,10:00:00,235,204
13735,419 - Brookline,2018-04-06 10:10:00-04:00,Friday,04-06,10:10:00,235,194
13736,419 - Brookline,2018-04-06 10:20:00-04:00,Friday,04-06,10:20:00,235,186
13737,419 - Brookline,2018-04-06 10:30:00-04:00,Friday,04-06,10:30:00,235,186
13738,419 - Brookline,2018-04-06 10:40:00-04:00,Friday,04-06,10:40:00,235,178
13739,419 - Brookline,2018-04-06 10:50:00-04:00,Friday,04-06,10:50:00,235,177
13740,419 - Brookline,2018-04-06 11:00:00-04:00,Friday,04-06,11:00:00,235,173
13741,419 - Brookline,2018-04-06 11:10:00-04:00,Friday,04-06,11:10:00,235,170
13742,419 - Brookline,2018-04-06 11:20:00-04:00,Friday,04-06,11:20:00,235,170
13743,419 - Brookline,2018-04-06 11:30:00-04:00,Friday,04-06,11:30:00,235,166
13744,419 - Brookline,2018-04-06 11:40:00-04:00,Friday,04-06,11:40:00,235,166
13745,419 - Brookline,2018-04-06 11:50:00-04:00,Friday,04-06,11:50:00,235,166
13746,419 - Brookline,2018-04-06 12:00:00-04:00,Friday,04-06,12:00:00,235,164
13747,419 - Brookline,2018-04-06 12:10:00-04:00,Friday,04-06,12:10:00,235,168
13748,419 - Brookline,2018-04-06 12:20:00-04:00,Friday,04-06,12:20:00,235,162
13749,419 - Brookline,2018-04-06 12:30:00-04:00,Friday,04-06,12:30:00,235,160
13750,419 - Brookline,2018-04-06 12:40:00-04:00,Friday,04-06,12:40:00,235,152
13751,419 - Brookline,2018-04-06 12:50:00-04:00,Friday,04-06,12:50:00,235,155
13752,419 - Brookline,2018-04-06 13:00:00-04:00,Friday,04-06,13:00:00,235,156
13753,419 - Brookline,2018-04-06 13:10:00-04:00,Friday,04-06,13:10:00,235,148
13754,419 - Brookline,2018-04-06 13:20:00-04:00,Friday,04-06,13:20:00,235,148
13755,419 - Brookline,2018-04-06 13:30:00-04:00,Friday,04-06,13:30:00,235,157
13756,419 - Brookline,2018-04-06 13:40:00-04:00,Friday,04-06,13:40:00,235,154
13757,419 - Brookline,2018-04-06 13:50:00-04:00,Friday,04-06,13:50:00,235,155
13758,419 - Brookline,2018-04-06 14:00:00-04:00,Friday,04-06,14:00:00,235,163
13759,419 - Brookline,2018-04-06 14:10:00-04:00,Friday,04-06,14:10:00,235,170
13760,419 - Brookline,2018-04-06 14:20:00-04:00,Friday,04-06,14:20:00,235,166
13761,419 - Brookline,2018-04-06 14:30:00-04:00,Friday,04-06,14:30:00,235,169
13762,419 - Brookline,2018-04-06 14:40:00-04:00,Friday,04-06,14:40:00,235,162
13763,419 - Brookline,2018-04-06 14:50:00-04:00,Friday,04-06,14:50:00,235,165
13764,419 - Brookline,2018-04-06 15:00:00-04:00,Friday,04-06,15:00:00,235,160
13765,419 - Brookline,2018-04-06 15:10:00-04:00,Friday,04-06,15:10:00,235,163
13766,419 - Brookline,2018-04-06 15:20:00-04:00,Friday,04-06,15:20:00,235,167
13767,419 - Brookline,2018-04-06 15:30:00-04:00,Friday,04-06,15:30:00,235,165
13768,419 - Brookline,2018-04-06 15:40:00-04:00,Friday,04-06,15:40:00,235,162
13769,419 - Brookline,2018-04-06 15:50:00-04:00,Friday,04-06,15:50:00,235,158
13770,419 - Brookline,2018-04-06 16:00:00-04:00,Friday,04-06,16:00:00,235,153
13771,419 - Brookline,2018-04-06 16:10:00-04:00,Friday,04-06,16:10:00,235,155
13772,419 - Brookline,2018-04-06 16:20:00-04:00,Friday,04-06,16:20:00,235,150
13773,419 - Brookline,2018-04-06 16:30:00-04:00,Friday,04-06,16:30:00,235,155
13774,419 - Brookline,2018-04-06 16:40:00-04:00,Friday,04-06,16:40:00,235,152
13775,419 - Brookline,2018-04-06 16:50:00-04:00,Friday,04-06,16:50:00,235,156
13776,419 - Brookline,2018-04-06 17:00:00-04:00,Friday,04-06,17:00:00,235,169
13777,419 - Brookline,2018-04-06 17:10:00-04:00,Friday,04-06,17:10:00,235,164
13778,419 - Brookline,2018-04-06 17:20:00-04:00,Friday,04-06,17:20:00,235,164
13779,419 - Brookline,2018-04-06 17:30:00-04:00,Friday,04-06,17:30:00,235,169
13780,419 - Brookline,2018-04-06 17:40:00-04:00,Friday,04-06,17:40:00,235,176
13781,419 - Brookline,2018-04-06 17:50:00-04:00,Friday,04-06,17:50:00,235,186
13782,419 - Brookline,2018-04-06 18:00:00-04:00,Friday,04-06,18:00:00,235,235
13783,419 - Brookline,2018-04-06 18:10:00-04:00,Friday,04-06,18:10:00,235,235
13784,419 - Brookline,2018-04-06 18:20:00-04:00,Friday,04-06,18:20:00,235,235
13785,419 - Brookline,2018-04-06 18:30:00-04:00,Friday,04-06,18:30:00,235,235
13786,419 - Brookline,2018-04-06 18:40:00-04:00,Friday,04-06,18:40:00,235,235
13787,419 - Brookline,2018-04-06 18:50:00-04:00,Friday,04-06,18:50:00,235,235
13788,419 - Brookline,2018-04-06 19:00:00-04:00,Friday,04-06,19:00:00,235,235
13789,419 - Brookline,2018-04-06 19:10:00-04:00,Friday,04-06,19:10:00,235,235
13790,419 - Brookline,2018-04-06 19:20:00-04:00,Friday,04-06,19:20:00,235,235
13791,419 - Brookline,2018-04-06 19:30:00-04:00,Friday,04-06,19:30:00,235,235
13792,419 - Brookline,2018-04-06 19:40:00-04:00,Friday,04-06,19:40:00,235,235
13793,419 - Brookline,2018-04-06 19:50:00-04:00,Friday,04-06,19:50:00,235,235
13794,419 - Brookline,2018-04-06 20:00:00-04:00,Friday,04-06,20:00:00,235,235
13795,419 - Brookline,2018-04-06 20:10:00-04:00,Friday,04-06,20:10:00,235,235
13796,419 - Brookline,2018-04-06 20:20:00-04:00,Friday,04-06,20:20:00,235,235
13797,419 - Brookline,2018-04-06 20:30:00-04:00,Friday,04-06,20:30:00,235,235
13798,419 - Brookline,2018-04-06 20:40:00-04:00,Friday,04-06,20:40:00,235,235
13799,419 - Brookline,2018-04-06 20:50:00-04:00,Friday,04-06,20:50:00,235,235
13800,419 - Brookline,2018-04-06 21:00:00-04:00,Friday,04-06,21:00:00,235,235
13801,419 - Brookline,2018-04-06 21:10:00-04:00,Friday,04-06,21:10:00,235,235
13802,419 - Brookline,2018-04-06 21:20:00-04:00,Friday,04-06,21:20:00,235,235
13803,419 - Brookline,2018-04-06 21:30:00-04:00,Friday,04-06,21:30:00,235,235
13804,419 - Brookline,2018-04-06 21:40:00-04:00,Friday,04-06,21:40:00,235,235
13805,419 - Brookline,2018-04-06 21:50:00-04:00,Friday,04-06,21:50:00,235,235
13806,419 - Brookline,2018-04-06 22:00:00-04:00,Friday,04-06,22:00:00,235,235
13807,419 - Brookline,2018-04-06 22:10:00-04:00,Friday,04-06,22:10:00,235,235
13808,419 - Brookline,2018-04-06 22:20:00-04:00,Friday,04-06,22:20:00,235,235
13809,419 - Brookline,2018-04-06 22:30:00-04:00,Friday,04-06,22:30:00,235,235
13810,419 - Brookline,2018-04-06 22:40:00-04:00,Friday,04-06,22:40:00,235,235
13811,419 - Brookline,2018-04-06 22:50:00-04:00,Friday,04-06,22:50:00,235,235
13812,419 - Brookline,2018-04-06 23:00:00-04:00,Friday,04-06,23:00:00,235,235
13813,419 - Brookline,2018-04-06 23:10:00-04:00,Friday,04-06,23:10:00,235,235
13814,419 - Brookline,2018-04-06 23:20:00-04:00,Friday,04-06,23:20:00,235,235
13815,419 - Brookline,2018-04-06 23:30:00-04:00,Friday,04-06,23:30:00,235,235
13816,419 - Brookline,2018-04-06 23:40:00-04:00,Friday,04-06,23:40:00,235,235
13817,419 - Brookline,2018-04-06 23:50:00-04:00,Friday,04-06,23:50:00,235,235
13818,419 - Brookline,2018-04-07 00:00:00-04:00,Saturday,04-07,00:00:00,235,235
13819,419 - Brookline,2018-04-07 00:10:00-04:00,Saturday,04-07,00:10:00,235,235
13820,419 - Brookline,2018-04-07 00:20:00-04:00,Saturday,04-07,00:20:00,235,235
13821,419 - Brookline,2018-04-07 00:30:00-04:00,Saturday,04-07,00:30:00,235,235
13822,419 - Brookline,2018-04-07 00:40:00-04:00,Saturday,04-07,00:40:00,235,235
13823,419 - Brookline,2018-04-07 00:50:00-04:00,Saturday,04-07,00:50:00,235,235
13824,419 - Brookline,2018-04-07 01:00:00-04:00,Saturday,04-07,01:00:00,235,235
13825,419 - Brookline,2018-04-07 01:10:00-04:00,Saturday,04-07,01:10:00,235,235
13826,419 - Brookline,2018-04-07 01:20:00-04:00,Saturday,04-07,01:20:00,235,235
13827,419 - Brookline,2018-04-07 01:30:00-04:00,Saturday,04-07,01:30:00,235,235
13828,419 - Brookline,2018-04-07 01:40:00-04:00,Saturday,04-07,01:40:00,235,235
13829,419 - Brookline,2018-04-07 01:50:00-04:00,Saturday,04-07,01:50:00,235,235
13830,419 - Brookline,2018-04-07 02:00:00-04:00,Saturday,04-07,02:00:00,235,235
13831,419 - Brookline,2018-04-07 02:10:00-04:00,Saturday,04-07,02:10:00,235,235
13832,419 - Brookline,2018-04-07 02:20:00-04:00,Saturday,04-07,02:20:00,235,235
13833,419 - Brookline,2018-04-07 02:30:00-04:00,Saturday,04-07,02:30:00,235,235
13834,419 - Brookline,2018-04-07 02:40:00-04:00,Saturday,04-07,02:40:00,235,235
13835,419 - Brookline,2018-04-07 02:50:00-04:00,Saturday,04-07,02:50:00,235,235
13836,419 - Brookline,2018-04-07 03:00:00-04:00,Saturday,04-07,03:00:00,235,235
13837,419 - Brookline,2018-04-07 03:10:00-04:00,Saturday,04-07,03:10:00,235,235
13838,419 - Brookline,2018-04-07 03:20:00-04:00,Saturday,04-07,03:20:00,235,235
13839,419 - Brookline,2018-04-07 03:30:00-04:00,Saturday,04-07,03:30:00,235,235
13840,419 - Brookline,2018-04-07 03:40:00-04:00,Saturday,04-07,03:40:00,235,235
13841,419 - Brookline,2018-04-07 03:50:00-04:00,Saturday,04-07,03:50:00,235,235
13842,419 - Brookline,2018-04-07 04:00:00-04:00,Saturday,04-07,04:00:00,235,235
13843,419 - Brookline,2018-04-07 04:10:00-04:00,Saturday,04-07,04:10:00,235,235
13844,419 - Brookline,2018-04-07 04:20:00-04:00,Saturday,04-07,04:20:00,235,235
13845,419 - Brookline,2018-04-07 04:30:00-04:00,Saturday,04-07,04:30:00,235,235
13846,419 - Brookline,2018-04-07 04:40:00-04:00,Saturday,04-07,04:40:00,235,235
13847,419 - Brookline,2018-04-07 04:50:00-04:00,Saturday,04-07,04:50:00,235,235
13848,419 - Brookline,2018-04-07 05:00:00-04:00,Saturday,04-07,05:00:00,235,235
13849,419 - Brookline,2018-04-07 05:10:00-04:00,Saturday,04-07,05:10:00,235,235
13850,419 - Brookline,2018-04-07 05:20:00-04:00,Saturday,04-07,05:20:00,235,235
13851,419 - Brookline,2018-04-07 05:30:00-04:00,Saturday,04-07,05:30:00,235,235
13852,419 - Brookline,2018-04-07 05:40:00-04:00,Saturday,04-07,05:40:00,235,235
13853,419 - Brookline,2018-04-07 05:50:00-04:00,Saturday,04-07,05:50:00,235,235
13854,419 - Brookline,2018-04-07 06:00:00-04:00,Saturday,04-07,06:00:00,235,235
13855,419 - Brookline,2018-04-07 06:10:00-04:00,Saturday,04-07,06:10:00,235,235
13856,419 - Brookline,2018-04-07 06:20:00-04:00,Saturday,04-07,06:20:00,235,235
13857,419 - Brookline,2018-04-07 06:30:00-04:00,Saturday,04-07,06:30:00,235,235
13858,419 - Brookline,2018-04-07 06:40:00-04:00,Saturday,04-07,06:40:00,235,235
13859,419 - Brookline,2018-04-07 06:50:00-04:00,Saturday,04-07,06:50:00,235,235
13860,419 - Brookline,2018-04-07 07:00:00-04:00,Saturday,04-07,07:00:00,235,235
13861,419 - Brookline,2018-04-07 07:10:00-04:00,Saturday,04-07,07:10:00,235,235
13862,419 - Brookline,2018-04-07 07:20:00-04:00,Saturday,04-07,07:20:00,235,235
13863,419 - Brookline,2018-04-07 07:30:00-04:00,Saturday,04-07,07:30:00,235,235
13864,419 - Brookline,2018-04-07 07:40:00-04:00,Saturday,04-07,07:40:00,235,234
13865,419 - Brookline,2018-04-07 07:50:00-04:00,Saturday,04-07,07:50:00,235,234
13866,419 - Brookline,2018-04-07 08:00:00-04:00,Saturday,04-07,08:00:00,235,232
13867,419 - Brookline,2018-04-07 08:10:00-04:00,Saturday,04-07,08:10:00,235,231
13868,419 - Brookline,2018-04-07 08:20:00-04:00,Saturday,04-07,08:20:00,235,227
13869,419 - Brookline,2018-04-07 08:30:00-04:00,Saturday,04-07,08:30:00,235,224
13870,419 - Brookline,2018-04-07 08:40:00-04:00,Saturday,04-07,08:40:00,235,222
13871,419 - Brookline,2018-04-07 08:50:00-04:00,Saturday,04-07,08:50:00,235,220
13872,419 - Brookline,2018-04-07 09:00:00-04:00,Saturday,04-07,09:00:00,235,215
13873,419 - Brookline,2018-04-07 09:10:00-04:00,Saturday,04-07,09:10:00,235,211
13874,419 - Brookline,2018-04-07 09:20:00-04:00,Saturday,04-07,09:20:00,235,205
13875,419 - Brookline,2018-04-07 09:30:00-04:00,Saturday,04-07,09:30:00,235,209
13876,419 - Brookline,2018-04-07 09:40:00-04:00,Saturday,04-07,09:40:00,235,210
13877,419 - Brookline,2018-04-07 09:50:00-04:00,Saturday,04-07,09:50:00,235,206
13878,419 - Brookline,2018-04-07 10:00:00-04:00,Saturday,04-07,10:00:00,235,203
13879,419 - Brookline,2018-04-07 10:10:00-04:00,Saturday,04-07,10:10:00,235,191
13880,419 - Brookline,2018-04-07 10:20:00-04:00,Saturday,04-07,10:20:00,235,180
13881,419 - Brookline,2018-04-07 10:30:00-04:00,Saturday,04-07,10:30:00,235,181
13882,419 - Brookline,2018-04-07 10:40:00-04:00,Saturday,04-07,10:40:00,235,175
13883,419 - Brookline,2018-04-07 10:50:00-04:00,Saturday,04-07,10:50:00,235,168
13884,419 - Brookline,2018-04-07 11:00:00-04:00,Saturday,04-07,11:00:00,235,161
13885,419 - Brookline,2018-04-07 11:10:00-04:00,Saturday,04-07,11:10:00,235,160
13886,419 - Brookline,2018-04-07 11:20:00-04:00,Saturday,04-07,11:20:00,235,149
13887,419 - Brookline,2018-04-07 11:30:00-04:00,Saturday,04-07,11:30:00,235,147
13888,419 - Brookline,2018-04-07 11:40:00-04:00,Saturday,04-07,11:40:00,235,139
13889,419 - Brookline,2018-04-07 11:50:00-04:00,Saturday,04-07,11:50:00,235,130
13890,419 - Brookline,2018-04-07 12:00:00-04:00,Saturday,04-07,12:00:00,235,129
13891,419 - Brookline,2018-04-07 12:10:00-04:00,Saturday,04-07,12:10:00,235,128
13892,419 - Brookline,2018-04-07 12:20:00-04:00,Saturday,04-07,12:20:00,235,128
13893,419 - Brookline,2018-04-07 12:30:00-04:00,Saturday,04-07,12:30:00,235,129
13894,419 - Brookline,2018-04-07 12:40:00-04:00,Saturday,04-07,12:40:00,235,131
13895,419 - Brookline,2018-04-07 12:50:00-04:00,Saturday,04-07,12:50:00,235,129
13896,419 - Brookline,2018-04-07 13:00:00-04:00,Saturday,04-07,13:00:00,235,122
13897,419 - Brookline,2018-04-07 13:10:00-04:00,Saturday,04-07,13:10:00,235,119
13898,419 - Brookline,2018-04-07 13:20:00-04:00,Saturday,04-07,13:20:00,235,122
13899,419 - Brookline,2018-04-07 13:30:00-04:00,Saturday,04-07,13:30:00,235,126
13900,419 - Brookline,2018-04-07 13:40:00-04:00,Saturday,04-07,13:40:00,235,131
13901,419 - Brookline,2018-04-07 13:50:00-04:00,Saturday,04-07,13:50:00,235,132
13902,419 - Brookline,2018-04-07 14:00:00-04:00,Saturday,04-07,14:00:00,235,137
13903,419 - Brookline,2018-04-07 14:10:00-04:00,Saturday,04-07,14:10:00,235,140
13904,419 - Brookline,2018-04-07 14:20:00-04:00,Saturday,04-07,14:20:00,235,139
13905,419 - Brookline,2018-04-07 14:30:00-04:00,Saturday,04-07,14:30:00,235,135
13906,419 - Brookline,2018-04-07 14:40:00-04:00,Saturday,04-07,14:40:00,235,140
13907,419 - Brookline,2018-04-07 14:50:00-04:00,Saturday,04-07,14:50:00,235,141
13908,419 - Brookline,2018-04-07 15:00:00-04:00,Saturday,04-07,15:00:00,235,157
13909,419 - Brookline,2018-04-07 15:10:00-04:00,Saturday,04-07,15:10:00,235,162
13910,419 - Brookline,2018-04-07 15:20:00-04:00,Saturday,04-07,15:20:00,235,167
13911,419 - Brookline,2018-04-07 15:30:00-04:00,Saturday,04-07,15:30:00,235,169
13912,419 - Brookline,2018-04-07 15:40:00-04:00,Saturday,04-07,15:40:00,235,174
13913,419 - Brookline,2018-04-07 15:50:00-04:00,Saturday,04-07,15:50:00,235,176
13914,419 - Brookline,2018-04-07 16:00:00-04:00,Saturday,04-07,16:00:00,235,180
13915,419 - Brookline,2018-04-07 16:10:00-04:00,Saturday,04-07,16:10:00,235,181
13916,419 - Brookline,2018-04-07 16:20:00-04:00,Saturday,04-07,16:20:00,235,185
13917,419 - Brookline,2018-04-07 16:30:00-04:00,Saturday,04-07,16:30:00,235,185
13918,419 - Brookline,2018-04-07 16:40:00-04:00,Saturday,04-07,16:40:00,235,183
13919,419 - Brookline,2018-04-07 16:50:00-04:00,Saturday,04-07,16:50:00,235,185
13920,419 - Brookline,2018-04-07 17:00:00-04:00,Saturday,04-07,17:00:00,235,185
13921,419 - Brookline,2018-04-07 17:10:00-04:00,Saturday,04-07,17:10:00,235,185
13922,419 - Brookline,2018-04-07 17:20:00-04:00,Saturday,04-07,17:20:00,235,189
13923,419 - Brookline,2018-04-07 17:30:00-04:00,Saturday,04-07,17:30:00,235,195
13924,419 - Brookline,2018-04-07 17:40:00-04:00,Saturday,04-07,17:40:00,235,200
13925,419 - Brookline,2018-04-07 17:50:00-04:00,Saturday,04-07,17:50:00,235,198
13926,419 - Brookline,2018-04-07 18:00:00-04:00,Saturday,04-07,18:00:00,235,235
13927,419 - Brookline,2018-04-07 18:10:00-04:00,Saturday,04-07,18:10:00,235,235
13928,419 - Brookline,2018-04-07 18:20:00-04:00,Saturday,04-07,18:20:00,235,235
13929,419 - Brookline,2018-04-07 18:30:00-04:00,Saturday,04-07,18:30:00,235,235
13930,419 - Brookline,2018-04-07 18:40:00-04:00,Saturday,04-07,18:40:00,235,235
