,zone,start,day_of_week,date,time,total_spaces,free_spaces
290,409 - Oakland 3,2018-01-03 00:20:00-05:00,Wednesday,01-03,00:20:00,521,521
291,409 - Oakland 3,2018-01-03 00:30:00-05:00,Wednesday,01-03,00:30:00,521,521
292,409 - Oakland 3,2018-01-03 00:40:00-05:00,Wednesday,01-03,00:40:00,521,521
293,409 - Oakland 3,2018-01-03 00:50:00-05:00,Wednesday,01-03,00:50:00,521,521
294,409 - Oakland 3,2018-01-03 01:00:00-05:00,Wednesday,01-03,01:00:00,521,521
295,409 - Oakland 3,2018-01-03 01:10:00-05:00,Wednesday,01-03,01:10:00,521,521
296,409 - Oakland 3,2018-01-03 01:20:00-05:00,Wednesday,01-03,01:20:00,521,521
297,409 - Oakland 3,2018-01-03 01:30:00-05:00,Wednesday,01-03,01:30:00,521,521
298,409 - Oakland 3,2018-01-03 01:40:00-05:00,Wednesday,01-03,01:40:00,521,521
299,409 - Oakland 3,2018-01-03 01:50:00-05:00,Wednesday,01-03,01:50:00,521,521
300,409 - Oakland 3,2018-01-03 02:00:00-05:00,Wednesday,01-03,02:00:00,521,521
301,409 - Oakland 3,2018-01-03 02:10:00-05:00,Wednesday,01-03,02:10:00,521,521
302,409 - Oakland 3,2018-01-03 02:20:00-05:00,Wednesday,01-03,02:20:00,521,521
303,409 - Oakland 3,2018-01-03 02:30:00-05:00,Wednesday,01-03,02:30:00,521,521
304,409 - Oakland 3,2018-01-03 02:40:00-05:00,Wednesday,01-03,02:40:00,521,521
305,409 - Oakland 3,2018-01-03 02:50:00-05:00,Wednesday,01-03,02:50:00,521,521
306,409 - Oakland 3,2018-01-03 03:00:00-05:00,Wednesday,01-03,03:00:00,521,521
307,409 - Oakland 3,2018-01-03 03:10:00-05:00,Wednesday,01-03,03:10:00,521,521
308,409 - Oakland 3,2018-01-03 03:20:00-05:00,Wednesday,01-03,03:20:00,521,521
309,409 - Oakland 3,2018-01-03 03:30:00-05:00,Wednesday,01-03,03:30:00,521,521
310,409 - Oakland 3,2018-01-03 03:40:00-05:00,Wednesday,01-03,03:40:00,521,520
311,409 - Oakland 3,2018-01-03 03:50:00-05:00,Wednesday,01-03,03:50:00,521,520
312,409 - Oakland 3,2018-01-03 04:00:00-05:00,Wednesday,01-03,04:00:00,521,520
313,409 - Oakland 3,2018-01-03 04:10:00-05:00,Wednesday,01-03,04:10:00,521,520
314,409 - Oakland 3,2018-01-03 04:20:00-05:00,Wednesday,01-03,04:20:00,521,520
315,409 - Oakland 3,2018-01-03 04:30:00-05:00,Wednesday,01-03,04:30:00,521,520
316,409 - Oakland 3,2018-01-03 04:40:00-05:00,Wednesday,01-03,04:40:00,521,520
317,409 - Oakland 3,2018-01-03 04:50:00-05:00,Wednesday,01-03,04:50:00,521,520
318,409 - Oakland 3,2018-01-03 05:00:00-05:00,Wednesday,01-03,05:00:00,521,520
319,409 - Oakland 3,2018-01-03 05:10:00-05:00,Wednesday,01-03,05:10:00,521,520
320,409 - Oakland 3,2018-01-03 05:20:00-05:00,Wednesday,01-03,05:20:00,521,520
321,409 - Oakland 3,2018-01-03 05:30:00-05:00,Wednesday,01-03,05:30:00,521,520
322,409 - Oakland 3,2018-01-03 05:40:00-05:00,Wednesday,01-03,05:40:00,521,520
323,409 - Oakland 3,2018-01-03 05:50:00-05:00,Wednesday,01-03,05:50:00,521,520
324,409 - Oakland 3,2018-01-03 06:00:00-05:00,Wednesday,01-03,06:00:00,521,520
325,409 - Oakland 3,2018-01-03 06:10:00-05:00,Wednesday,01-03,06:10:00,521,520
326,409 - Oakland 3,2018-01-03 06:20:00-05:00,Wednesday,01-03,06:20:00,521,520
327,409 - Oakland 3,2018-01-03 06:30:00-05:00,Wednesday,01-03,06:30:00,521,520
328,409 - Oakland 3,2018-01-03 06:40:00-05:00,Wednesday,01-03,06:40:00,521,520
329,409 - Oakland 3,2018-01-03 06:50:00-05:00,Wednesday,01-03,06:50:00,521,520
330,409 - Oakland 3,2018-01-03 07:00:00-05:00,Wednesday,01-03,07:00:00,521,520
331,409 - Oakland 3,2018-01-03 07:10:00-05:00,Wednesday,01-03,07:10:00,521,520
332,409 - Oakland 3,2018-01-03 07:20:00-05:00,Wednesday,01-03,07:20:00,521,520
333,409 - Oakland 3,2018-01-03 07:30:00-05:00,Wednesday,01-03,07:30:00,521,518
334,409 - Oakland 3,2018-01-03 07:40:00-05:00,Wednesday,01-03,07:40:00,521,516
335,409 - Oakland 3,2018-01-03 07:50:00-05:00,Wednesday,01-03,07:50:00,521,512
336,409 - Oakland 3,2018-01-03 08:00:00-05:00,Wednesday,01-03,08:00:00,521,485
337,409 - Oakland 3,2018-01-03 08:10:00-05:00,Wednesday,01-03,08:10:00,521,466
338,409 - Oakland 3,2018-01-03 08:20:00-05:00,Wednesday,01-03,08:20:00,521,455
339,409 - Oakland 3,2018-01-03 08:30:00-05:00,Wednesday,01-03,08:30:00,521,442
340,409 - Oakland 3,2018-01-03 08:40:00-05:00,Wednesday,01-03,08:40:00,521,428
341,409 - Oakland 3,2018-01-03 08:50:00-05:00,Wednesday,01-03,08:50:00,521,415
342,409 - Oakland 3,2018-01-03 09:00:00-05:00,Wednesday,01-03,09:00:00,521,404
343,409 - Oakland 3,2018-01-03 09:10:00-05:00,Wednesday,01-03,09:10:00,521,394
344,409 - Oakland 3,2018-01-03 09:20:00-05:00,Wednesday,01-03,09:20:00,521,393
345,409 - Oakland 3,2018-01-03 09:30:00-05:00,Wednesday,01-03,09:30:00,521,388
346,409 - Oakland 3,2018-01-03 09:40:00-05:00,Wednesday,01-03,09:40:00,521,381
347,409 - Oakland 3,2018-01-03 09:50:00-05:00,Wednesday,01-03,09:50:00,521,366
348,409 - Oakland 3,2018-01-03 10:00:00-05:00,Wednesday,01-03,10:00:00,521,359
349,409 - Oakland 3,2018-01-03 10:10:00-05:00,Wednesday,01-03,10:10:00,521,355
350,409 - Oakland 3,2018-01-03 10:20:00-05:00,Wednesday,01-03,10:20:00,521,358
351,409 - Oakland 3,2018-01-03 10:30:00-05:00,Wednesday,01-03,10:30:00,521,339
352,409 - Oakland 3,2018-01-03 10:40:00-05:00,Wednesday,01-03,10:40:00,521,335
353,409 - Oakland 3,2018-01-03 10:50:00-05:00,Wednesday,01-03,10:50:00,521,320
354,409 - Oakland 3,2018-01-03 11:00:00-05:00,Wednesday,01-03,11:00:00,521,314
355,409 - Oakland 3,2018-01-03 11:10:00-05:00,Wednesday,01-03,11:10:00,521,320
356,409 - Oakland 3,2018-01-03 11:20:00-05:00,Wednesday,01-03,11:20:00,521,319
357,409 - Oakland 3,2018-01-03 11:30:00-05:00,Wednesday,01-03,11:30:00,521,320
358,409 - Oakland 3,2018-01-03 11:40:00-05:00,Wednesday,01-03,11:40:00,521,307
359,409 - Oakland 3,2018-01-03 11:50:00-05:00,Wednesday,01-03,11:50:00,521,290
360,409 - Oakland 3,2018-01-03 12:00:00-05:00,Wednesday,01-03,12:00:00,521,288
361,409 - Oakland 3,2018-01-03 12:10:00-05:00,Wednesday,01-03,12:10:00,521,289
362,409 - Oakland 3,2018-01-03 12:20:00-05:00,Wednesday,01-03,12:20:00,521,292
363,409 - Oakland 3,2018-01-03 12:30:00-05:00,Wednesday,01-03,12:30:00,521,300
364,409 - Oakland 3,2018-01-03 12:40:00-05:00,Wednesday,01-03,12:40:00,521,304
365,409 - Oakland 3,2018-01-03 12:50:00-05:00,Wednesday,01-03,12:50:00,521,305
366,409 - Oakland 3,2018-01-03 13:00:00-05:00,Wednesday,01-03,13:00:00,521,305
367,409 - Oakland 3,2018-01-03 13:10:00-05:00,Wednesday,01-03,13:10:00,521,305
368,409 - Oakland 3,2018-01-03 13:20:00-05:00,Wednesday,01-03,13:20:00,521,305
369,409 - Oakland 3,2018-01-03 13:30:00-05:00,Wednesday,01-03,13:30:00,521,309
370,409 - Oakland 3,2018-01-03 13:40:00-05:00,Wednesday,01-03,13:40:00,521,319
371,409 - Oakland 3,2018-01-03 13:50:00-05:00,Wednesday,01-03,13:50:00,521,313
372,409 - Oakland 3,2018-01-03 14:00:00-05:00,Wednesday,01-03,14:00:00,521,322
373,409 - Oakland 3,2018-01-03 14:10:00-05:00,Wednesday,01-03,14:10:00,521,334
374,409 - Oakland 3,2018-01-03 14:20:00-05:00,Wednesday,01-03,14:20:00,521,332
375,409 - Oakland 3,2018-01-03 14:30:00-05:00,Wednesday,01-03,14:30:00,521,340
376,409 - Oakland 3,2018-01-03 14:40:00-05:00,Wednesday,01-03,14:40:00,521,347
377,409 - Oakland 3,2018-01-03 14:50:00-05:00,Wednesday,01-03,14:50:00,521,349
378,409 - Oakland 3,2018-01-03 15:00:00-05:00,Wednesday,01-03,15:00:00,521,354
379,409 - Oakland 3,2018-01-03 15:10:00-05:00,Wednesday,01-03,15:10:00,521,369
380,409 - Oakland 3,2018-01-03 15:20:00-05:00,Wednesday,01-03,15:20:00,521,377
381,409 - Oakland 3,2018-01-03 15:30:00-05:00,Wednesday,01-03,15:30:00,521,386
382,409 - Oakland 3,2018-01-03 15:40:00-05:00,Wednesday,01-03,15:40:00,521,381
383,409 - Oakland 3,2018-01-03 15:50:00-05:00,Wednesday,01-03,15:50:00,521,383
384,409 - Oakland 3,2018-01-03 16:00:00-05:00,Wednesday,01-03,16:00:00,521,394
385,409 - Oakland 3,2018-01-03 16:10:00-05:00,Wednesday,01-03,16:10:00,521,404
386,409 - Oakland 3,2018-01-03 16:20:00-05:00,Wednesday,01-03,16:20:00,521,405
387,409 - Oakland 3,2018-01-03 16:30:00-05:00,Wednesday,01-03,16:30:00,521,405
388,409 - Oakland 3,2018-01-03 16:40:00-05:00,Wednesday,01-03,16:40:00,521,408
389,409 - Oakland 3,2018-01-03 16:50:00-05:00,Wednesday,01-03,16:50:00,521,415
390,409 - Oakland 3,2018-01-03 17:00:00-05:00,Wednesday,01-03,17:00:00,521,416
391,409 - Oakland 3,2018-01-03 17:10:00-05:00,Wednesday,01-03,17:10:00,521,424
392,409 - Oakland 3,2018-01-03 17:20:00-05:00,Wednesday,01-03,17:20:00,521,429
393,409 - Oakland 3,2018-01-03 17:30:00-05:00,Wednesday,01-03,17:30:00,521,441
394,409 - Oakland 3,2018-01-03 17:40:00-05:00,Wednesday,01-03,17:40:00,521,445
395,409 - Oakland 3,2018-01-03 17:50:00-05:00,Wednesday,01-03,17:50:00,521,454
396,409 - Oakland 3,2018-01-03 18:00:00-05:00,Wednesday,01-03,18:00:00,521,521
397,409 - Oakland 3,2018-01-03 18:10:00-05:00,Wednesday,01-03,18:10:00,521,521
398,409 - Oakland 3,2018-01-03 18:20:00-05:00,Wednesday,01-03,18:20:00,521,521
399,409 - Oakland 3,2018-01-03 18:30:00-05:00,Wednesday,01-03,18:30:00,521,521
400,409 - Oakland 3,2018-01-03 18:40:00-05:00,Wednesday,01-03,18:40:00,521,521
401,409 - Oakland 3,2018-01-03 18:50:00-05:00,Wednesday,01-03,18:50:00,521,521
402,409 - Oakland 3,2018-01-03 19:00:00-05:00,Wednesday,01-03,19:00:00,521,521
403,409 - Oakland 3,2018-01-03 19:10:00-05:00,Wednesday,01-03,19:10:00,521,521
404,409 - Oakland 3,2018-01-03 19:20:00-05:00,Wednesday,01-03,19:20:00,521,521
405,409 - Oakland 3,2018-01-03 19:30:00-05:00,Wednesday,01-03,19:30:00,521,521
406,409 - Oakland 3,2018-01-03 19:40:00-05:00,Wednesday,01-03,19:40:00,521,521
407,409 - Oakland 3,2018-01-03 19:50:00-05:00,Wednesday,01-03,19:50:00,521,521
408,409 - Oakland 3,2018-01-03 20:00:00-05:00,Wednesday,01-03,20:00:00,521,521
409,409 - Oakland 3,2018-01-03 20:10:00-05:00,Wednesday,01-03,20:10:00,521,521
410,409 - Oakland 3,2018-01-03 20:20:00-05:00,Wednesday,01-03,20:20:00,521,521
411,409 - Oakland 3,2018-01-03 20:30:00-05:00,Wednesday,01-03,20:30:00,521,521
412,409 - Oakland 3,2018-01-03 20:40:00-05:00,Wednesday,01-03,20:40:00,521,521
413,409 - Oakland 3,2018-01-03 20:50:00-05:00,Wednesday,01-03,20:50:00,521,521
414,409 - Oakland 3,2018-01-03 21:00:00-05:00,Wednesday,01-03,21:00:00,521,521
415,409 - Oakland 3,2018-01-03 21:10:00-05:00,Wednesday,01-03,21:10:00,521,521
416,409 - Oakland 3,2018-01-03 21:20:00-05:00,Wednesday,01-03,21:20:00,521,521
417,409 - Oakland 3,2018-01-03 21:30:00-05:00,Wednesday,01-03,21:30:00,521,521
418,409 - Oakland 3,2018-01-03 21:40:00-05:00,Wednesday,01-03,21:40:00,521,521
419,409 - Oakland 3,2018-01-03 21:50:00-05:00,Wednesday,01-03,21:50:00,521,521
420,409 - Oakland 3,2018-01-03 22:00:00-05:00,Wednesday,01-03,22:00:00,521,521
421,409 - Oakland 3,2018-01-03 22:10:00-05:00,Wednesday,01-03,22:10:00,521,521
422,409 - Oakland 3,2018-01-03 22:20:00-05:00,Wednesday,01-03,22:20:00,521,521
423,409 - Oakland 3,2018-01-03 22:30:00-05:00,Wednesday,01-03,22:30:00,521,521
424,409 - Oakland 3,2018-01-03 22:40:00-05:00,Wednesday,01-03,22:40:00,521,521
425,409 - Oakland 3,2018-01-03 22:50:00-05:00,Wednesday,01-03,22:50:00,521,521
426,409 - Oakland 3,2018-01-03 23:00:00-05:00,Wednesday,01-03,23:00:00,521,521
427,409 - Oakland 3,2018-01-03 23:10:00-05:00,Wednesday,01-03,23:10:00,521,521
428,409 - Oakland 3,2018-01-03 23:20:00-05:00,Wednesday,01-03,23:20:00,521,521
429,409 - Oakland 3,2018-01-03 23:30:00-05:00,Wednesday,01-03,23:30:00,521,521
430,409 - Oakland 3,2018-01-03 23:40:00-05:00,Wednesday,01-03,23:40:00,521,521
431,409 - Oakland 3,2018-01-03 23:50:00-05:00,Wednesday,01-03,23:50:00,521,521
432,409 - Oakland 3,2018-01-04 00:00:00-05:00,Thursday,01-04,00:00:00,521,521
433,409 - Oakland 3,2018-01-04 00:10:00-05:00,Thursday,01-04,00:10:00,521,521
434,409 - Oakland 3,2018-01-04 00:20:00-05:00,Thursday,01-04,00:20:00,521,521
435,409 - Oakland 3,2018-01-04 00:30:00-05:00,Thursday,01-04,00:30:00,521,521
436,409 - Oakland 3,2018-01-04 00:40:00-05:00,Thursday,01-04,00:40:00,521,521
437,409 - Oakland 3,2018-01-04 00:50:00-05:00,Thursday,01-04,00:50:00,521,521
438,409 - Oakland 3,2018-01-04 01:00:00-05:00,Thursday,01-04,01:00:00,521,521
439,409 - Oakland 3,2018-01-04 01:10:00-05:00,Thursday,01-04,01:10:00,521,521
440,409 - Oakland 3,2018-01-04 01:20:00-05:00,Thursday,01-04,01:20:00,521,521
441,409 - Oakland 3,2018-01-04 01:30:00-05:00,Thursday,01-04,01:30:00,521,521
442,409 - Oakland 3,2018-01-04 01:40:00-05:00,Thursday,01-04,01:40:00,521,521
443,409 - Oakland 3,2018-01-04 01:50:00-05:00,Thursday,01-04,01:50:00,521,521
444,409 - Oakland 3,2018-01-04 02:00:00-05:00,Thursday,01-04,02:00:00,521,521
445,409 - Oakland 3,2018-01-04 02:10:00-05:00,Thursday,01-04,02:10:00,521,521
446,409 - Oakland 3,2018-01-04 02:20:00-05:00,Thursday,01-04,02:20:00,521,521
447,409 - Oakland 3,2018-01-04 02:30:00-05:00,Thursday,01-04,02:30:00,521,521
448,409 - Oakland 3,2018-01-04 02:40:00-05:00,Thursday,01-04,02:40:00,521,521
449,409 - Oakland 3,2018-01-04 02:50:00-05:00,Thursday,01-04,02:50:00,521,521
450,409 - Oakland 3,2018-01-04 03:00:00-05:00,Thursday,01-04,03:00:00,521,521
451,409 - Oakland 3,2018-01-04 03:10:00-05:00,Thursday,01-04,03:10:00,521,521
452,409 - Oakland 3,2018-01-04 03:20:00-05:00,Thursday,01-04,03:20:00,521,521
453,409 - Oakland 3,2018-01-04 03:30:00-05:00,Thursday,01-04,03:30:00,521,521
454,409 - Oakland 3,2018-01-04 03:40:00-05:00,Thursday,01-04,03:40:00,521,521
455,409 - Oakland 3,2018-01-04 03:50:00-05:00,Thursday,01-04,03:50:00,521,521
456,409 - Oakland 3,2018-01-04 04:00:00-05:00,Thursday,01-04,04:00:00,521,521
457,409 - Oakland 3,2018-01-04 04:10:00-05:00,Thursday,01-04,04:10:00,521,521
458,409 - Oakland 3,2018-01-04 04:20:00-05:00,Thursday,01-04,04:20:00,521,521
459,409 - Oakland 3,2018-01-04 04:30:00-05:00,Thursday,01-04,04:30:00,521,521
460,409 - Oakland 3,2018-01-04 04:40:00-05:00,Thursday,01-04,04:40:00,521,521
461,409 - Oakland 3,2018-01-04 04:50:00-05:00,Thursday,01-04,04:50:00,521,521
462,409 - Oakland 3,2018-01-04 05:00:00-05:00,Thursday,01-04,05:00:00,521,521
463,409 - Oakland 3,2018-01-04 05:10:00-05:00,Thursday,01-04,05:10:00,521,521
464,409 - Oakland 3,2018-01-04 05:20:00-05:00,Thursday,01-04,05:20:00,521,521
465,409 - Oakland 3,2018-01-04 05:30:00-05:00,Thursday,01-04,05:30:00,521,521
466,409 - Oakland 3,2018-01-04 05:40:00-05:00,Thursday,01-04,05:40:00,521,521
467,409 - Oakland 3,2018-01-04 05:50:00-05:00,Thursday,01-04,05:50:00,521,521
468,409 - Oakland 3,2018-01-04 06:00:00-05:00,Thursday,01-04,06:00:00,521,521
469,409 - Oakland 3,2018-01-04 06:10:00-05:00,Thursday,01-04,06:10:00,521,521
470,409 - Oakland 3,2018-01-04 06:20:00-05:00,Thursday,01-04,06:20:00,521,521
471,409 - Oakland 3,2018-01-04 06:30:00-05:00,Thursday,01-04,06:30:00,521,521
472,409 - Oakland 3,2018-01-04 06:40:00-05:00,Thursday,01-04,06:40:00,521,521
473,409 - Oakland 3,2018-01-04 06:50:00-05:00,Thursday,01-04,06:50:00,521,521
474,409 - Oakland 3,2018-01-04 07:00:00-05:00,Thursday,01-04,07:00:00,521,521
475,409 - Oakland 3,2018-01-04 07:10:00-05:00,Thursday,01-04,07:10:00,521,521
476,409 - Oakland 3,2018-01-04 07:20:00-05:00,Thursday,01-04,07:20:00,521,521
477,409 - Oakland 3,2018-01-04 07:30:00-05:00,Thursday,01-04,07:30:00,521,517
478,409 - Oakland 3,2018-01-04 07:40:00-05:00,Thursday,01-04,07:40:00,521,516
479,409 - Oakland 3,2018-01-04 07:50:00-05:00,Thursday,01-04,07:50:00,521,513
480,409 - Oakland 3,2018-01-04 08:00:00-05:00,Thursday,01-04,08:00:00,521,478
481,409 - Oakland 3,2018-01-04 08:10:00-05:00,Thursday,01-04,08:10:00,521,466
482,409 - Oakland 3,2018-01-04 08:20:00-05:00,Thursday,01-04,08:20:00,521,462
483,409 - Oakland 3,2018-01-04 08:30:00-05:00,Thursday,01-04,08:30:00,521,452
484,409 - Oakland 3,2018-01-04 08:40:00-05:00,Thursday,01-04,08:40:00,521,434
485,409 - Oakland 3,2018-01-04 08:50:00-05:00,Thursday,01-04,08:50:00,521,425
486,409 - Oakland 3,2018-01-04 09:00:00-05:00,Thursday,01-04,09:00:00,521,406
487,409 - Oakland 3,2018-01-04 09:10:00-05:00,Thursday,01-04,09:10:00,521,396
488,409 - Oakland 3,2018-01-04 09:20:00-05:00,Thursday,01-04,09:20:00,521,397
489,409 - Oakland 3,2018-01-04 09:30:00-05:00,Thursday,01-04,09:30:00,521,391
490,409 - Oakland 3,2018-01-04 09:40:00-05:00,Thursday,01-04,09:40:00,521,378
491,409 - Oakland 3,2018-01-04 09:50:00-05:00,Thursday,01-04,09:50:00,521,363
492,409 - Oakland 3,2018-01-04 10:00:00-05:00,Thursday,01-04,10:00:00,521,362
493,409 - Oakland 3,2018-01-04 10:10:00-05:00,Thursday,01-04,10:10:00,521,353
494,409 - Oakland 3,2018-01-04 10:20:00-05:00,Thursday,01-04,10:20:00,521,349
495,409 - Oakland 3,2018-01-04 10:30:00-05:00,Thursday,01-04,10:30:00,521,343
496,409 - Oakland 3,2018-01-04 10:40:00-05:00,Thursday,01-04,10:40:00,521,357
497,409 - Oakland 3,2018-01-04 10:50:00-05:00,Thursday,01-04,10:50:00,521,350
498,409 - Oakland 3,2018-01-04 11:00:00-05:00,Thursday,01-04,11:00:00,521,349
499,409 - Oakland 3,2018-01-04 11:10:00-05:00,Thursday,01-04,11:10:00,521,345
500,409 - Oakland 3,2018-01-04 11:20:00-05:00,Thursday,01-04,11:20:00,521,342
501,409 - Oakland 3,2018-01-04 11:30:00-05:00,Thursday,01-04,11:30:00,521,335
502,409 - Oakland 3,2018-01-04 11:40:00-05:00,Thursday,01-04,11:40:00,521,323
503,409 - Oakland 3,2018-01-04 11:50:00-05:00,Thursday,01-04,11:50:00,521,317
504,409 - Oakland 3,2018-01-04 12:00:00-05:00,Thursday,01-04,12:00:00,521,305
505,409 - Oakland 3,2018-01-04 12:10:00-05:00,Thursday,01-04,12:10:00,521,310
506,409 - Oakland 3,2018-01-04 12:20:00-05:00,Thursday,01-04,12:20:00,521,298
507,409 - Oakland 3,2018-01-04 12:30:00-05:00,Thursday,01-04,12:30:00,521,301
508,409 - Oakland 3,2018-01-04 12:40:00-05:00,Thursday,01-04,12:40:00,521,302
509,409 - Oakland 3,2018-01-04 12:50:00-05:00,Thursday,01-04,12:50:00,521,292
510,409 - Oakland 3,2018-01-04 13:00:00-05:00,Thursday,01-04,13:00:00,521,292
511,409 - Oakland 3,2018-01-04 13:10:00-05:00,Thursday,01-04,13:10:00,521,288
512,409 - Oakland 3,2018-01-04 13:20:00-05:00,Thursday,01-04,13:20:00,521,298
513,409 - Oakland 3,2018-01-04 13:30:00-05:00,Thursday,01-04,13:30:00,521,308
514,409 - Oakland 3,2018-01-04 13:40:00-05:00,Thursday,01-04,13:40:00,521,303
515,409 - Oakland 3,2018-01-04 13:50:00-05:00,Thursday,01-04,13:50:00,521,300
516,409 - Oakland 3,2018-01-04 14:00:00-05:00,Thursday,01-04,14:00:00,521,308
517,409 - Oakland 3,2018-01-04 14:10:00-05:00,Thursday,01-04,14:10:00,521,322
518,409 - Oakland 3,2018-01-04 14:20:00-05:00,Thursday,01-04,14:20:00,521,331
519,409 - Oakland 3,2018-01-04 14:30:00-05:00,Thursday,01-04,14:30:00,521,341
520,409 - Oakland 3,2018-01-04 14:40:00-05:00,Thursday,01-04,14:40:00,521,340
521,409 - Oakland 3,2018-01-04 14:50:00-05:00,Thursday,01-04,14:50:00,521,342
522,409 - Oakland 3,2018-01-04 15:00:00-05:00,Thursday,01-04,15:00:00,521,342
523,409 - Oakland 3,2018-01-04 15:10:00-05:00,Thursday,01-04,15:10:00,521,344
524,409 - Oakland 3,2018-01-04 15:20:00-05:00,Thursday,01-04,15:20:00,521,340
525,409 - Oakland 3,2018-01-04 15:30:00-05:00,Thursday,01-04,15:30:00,521,345
526,409 - Oakland 3,2018-01-04 15:40:00-05:00,Thursday,01-04,15:40:00,521,343
527,409 - Oakland 3,2018-01-04 15:50:00-05:00,Thursday,01-04,15:50:00,521,352
528,409 - Oakland 3,2018-01-04 16:00:00-05:00,Thursday,01-04,16:00:00,521,361
529,409 - Oakland 3,2018-01-04 16:10:00-05:00,Thursday,01-04,16:10:00,521,369
530,409 - Oakland 3,2018-01-04 16:20:00-05:00,Thursday,01-04,16:20:00,521,370
531,409 - Oakland 3,2018-01-04 16:30:00-05:00,Thursday,01-04,16:30:00,521,377
532,409 - Oakland 3,2018-01-04 16:40:00-05:00,Thursday,01-04,16:40:00,521,399
533,409 - Oakland 3,2018-01-04 16:50:00-05:00,Thursday,01-04,16:50:00,521,396
534,409 - Oakland 3,2018-01-04 17:00:00-05:00,Thursday,01-04,17:00:00,521,405
535,409 - Oakland 3,2018-01-04 17:10:00-05:00,Thursday,01-04,17:10:00,521,412
536,409 - Oakland 3,2018-01-04 17:20:00-05:00,Thursday,01-04,17:20:00,521,416
537,409 - Oakland 3,2018-01-04 17:30:00-05:00,Thursday,01-04,17:30:00,521,426
538,409 - Oakland 3,2018-01-04 17:40:00-05:00,Thursday,01-04,17:40:00,521,436
539,409 - Oakland 3,2018-01-04 17:50:00-05:00,Thursday,01-04,17:50:00,521,440
540,409 - Oakland 3,2018-01-04 18:00:00-05:00,Thursday,01-04,18:00:00,521,521
541,409 - Oakland 3,2018-01-04 18:10:00-05:00,Thursday,01-04,18:10:00,521,521
542,409 - Oakland 3,2018-01-04 18:20:00-05:00,Thursday,01-04,18:20:00,521,521
543,409 - Oakland 3,2018-01-04 18:30:00-05:00,Thursday,01-04,18:30:00,521,521
544,409 - Oakland 3,2018-01-04 18:40:00-05:00,Thursday,01-04,18:40:00,521,521
545,409 - Oakland 3,2018-01-04 18:50:00-05:00,Thursday,01-04,18:50:00,521,521
546,409 - Oakland 3,2018-01-04 19:00:00-05:00,Thursday,01-04,19:00:00,521,521
547,409 - Oakland 3,2018-01-04 19:10:00-05:00,Thursday,01-04,19:10:00,521,521
548,409 - Oakland 3,2018-01-04 19:20:00-05:00,Thursday,01-04,19:20:00,521,521
549,409 - Oakland 3,2018-01-04 19:30:00-05:00,Thursday,01-04,19:30:00,521,521
550,409 - Oakland 3,2018-01-04 19:40:00-05:00,Thursday,01-04,19:40:00,521,521
551,409 - Oakland 3,2018-01-04 19:50:00-05:00,Thursday,01-04,19:50:00,521,521
552,409 - Oakland 3,2018-01-04 20:00:00-05:00,Thursday,01-04,20:00:00,521,521
553,409 - Oakland 3,2018-01-04 20:10:00-05:00,Thursday,01-04,20:10:00,521,521
554,409 - Oakland 3,2018-01-04 20:20:00-05:00,Thursday,01-04,20:20:00,521,521
555,409 - Oakland 3,2018-01-04 20:30:00-05:00,Thursday,01-04,20:30:00,521,521
556,409 - Oakland 3,2018-01-04 20:40:00-05:00,Thursday,01-04,20:40:00,521,521
557,409 - Oakland 3,2018-01-04 20:50:00-05:00,Thursday,01-04,20:50:00,521,521
558,409 - Oakland 3,2018-01-04 21:00:00-05:00,Thursday,01-04,21:00:00,521,521
559,409 - Oakland 3,2018-01-04 21:10:00-05:00,Thursday,01-04,21:10:00,521,521
560,409 - Oakland 3,2018-01-04 21:20:00-05:00,Thursday,01-04,21:20:00,521,521
561,409 - Oakland 3,2018-01-04 21:30:00-05:00,Thursday,01-04,21:30:00,521,521
562,409 - Oakland 3,2018-01-04 21:40:00-05:00,Thursday,01-04,21:40:00,521,521
563,409 - Oakland 3,2018-01-04 21:50:00-05:00,Thursday,01-04,21:50:00,521,521
564,409 - Oakland 3,2018-01-04 22:00:00-05:00,Thursday,01-04,22:00:00,521,521
565,409 - Oakland 3,2018-01-04 22:10:00-05:00,Thursday,01-04,22:10:00,521,521
566,409 - Oakland 3,2018-01-04 22:20:00-05:00,Thursday,01-04,22:20:00,521,521
567,409 - Oakland 3,2018-01-04 22:30:00-05:00,Thursday,01-04,22:30:00,521,521
568,409 - Oakland 3,2018-01-04 22:40:00-05:00,Thursday,01-04,22:40:00,521,521
569,409 - Oakland 3,2018-01-04 22:50:00-05:00,Thursday,01-04,22:50:00,521,521
570,409 - Oakland 3,2018-01-04 23:00:00-05:00,Thursday,01-04,23:00:00,521,521
571,409 - Oakland 3,2018-01-04 23:10:00-05:00,Thursday,01-04,23:10:00,521,521
572,409 - Oakland 3,2018-01-04 23:20:00-05:00,Thursday,01-04,23:20:00,521,521
573,409 - Oakland 3,2018-01-04 23:30:00-05:00,Thursday,01-04,23:30:00,521,521
574,409 - Oakland 3,2018-01-04 23:40:00-05:00,Thursday,01-04,23:40:00,521,521
575,409 - Oakland 3,2018-01-04 23:50:00-05:00,Thursday,01-04,23:50:00,521,521
576,409 - Oakland 3,2018-01-05 00:00:00-05:00,Friday,01-05,00:00:00,521,521
577,409 - Oakland 3,2018-01-05 00:10:00-05:00,Friday,01-05,00:10:00,521,521
