,zone,start,day_of_week,date,time,total_spaces,free_spaces
303,416 - Carrick,2018-01-03 02:30:00-05:00,Wednesday,01-03,02:30:00,65,65
304,416 - Carrick,2018-01-03 02:40:00-05:00,Wednesday,01-03,02:40:00,65,65
305,416 - Carrick,2018-01-03 02:50:00-05:00,Wednesday,01-03,02:50:00,65,65
306,416 - Carrick,2018-01-03 03:00:00-05:00,Wednesday,01-03,03:00:00,65,65
307,416 - Carrick,2018-01-03 03:10:00-05:00,Wednesday,01-03,03:10:00,65,65
308,416 - Carrick,2018-01-03 03:20:00-05:00,Wednesday,01-03,03:20:00,65,65
309,416 - Carrick,2018-01-03 03:30:00-05:00,Wednesday,01-03,03:30:00,65,65
310,416 - Carrick,2018-01-03 03:40:00-05:00,Wednesday,01-03,03:40:00,65,65
311,416 - Carrick,2018-01-03 03:50:00-05:00,Wednesday,01-03,03:50:00,65,65
312,416 - Carrick,2018-01-03 04:00:00-05:00,Wednesday,01-03,04:00:00,65,65
313,416 - Carrick,2018-01-03 04:10:00-05:00,Wednesday,01-03,04:10:00,65,65
314,416 - Carrick,2018-01-03 04:20:00-05:00,Wednesday,01-03,04:20:00,65,65
315,416 - Carrick,2018-01-03 04:30:00-05:00,Wednesday,01-03,04:30:00,65,65
316,416 - Carrick,2018-01-03 04:40:00-05:00,Wednesday,01-03,04:40:00,65,65
317,416 - Carrick,2018-01-03 04:50:00-05:00,Wednesday,01-03,04:50:00,65,65
318,416 - Carrick,2018-01-03 05:00:00-05:00,Wednesday,01-03,05:00:00,65,65
319,416 - Carrick,2018-01-03 05:10:00-05:00,Wednesday,01-03,05:10:00,65,65
320,416 - Carrick,2018-01-03 05:20:00-05:00,Wednesday,01-03,05:20:00,65,65
321,416 - Carrick,2018-01-03 05:30:00-05:00,Wednesday,01-03,05:30:00,65,65
322,416 - Carrick,2018-01-03 05:40:00-05:00,Wednesday,01-03,05:40:00,65,65
323,416 - Carrick,2018-01-03 05:50:00-05:00,Wednesday,01-03,05:50:00,65,65
324,416 - Carrick,2018-01-03 06:00:00-05:00,Wednesday,01-03,06:00:00,65,65
325,416 - Carrick,2018-01-03 06:10:00-05:00,Wednesday,01-03,06:10:00,65,65
326,416 - Carrick,2018-01-03 06:20:00-05:00,Wednesday,01-03,06:20:00,65,65
327,416 - Carrick,2018-01-03 06:30:00-05:00,Wednesday,01-03,06:30:00,65,65
328,416 - Carrick,2018-01-03 06:40:00-05:00,Wednesday,01-03,06:40:00,65,65
329,416 - Carrick,2018-01-03 06:50:00-05:00,Wednesday,01-03,06:50:00,65,65
330,416 - Carrick,2018-01-03 07:00:00-05:00,Wednesday,01-03,07:00:00,65,65
331,416 - Carrick,2018-01-03 07:10:00-05:00,Wednesday,01-03,07:10:00,65,65
332,416 - Carrick,2018-01-03 07:20:00-05:00,Wednesday,01-03,07:20:00,65,65
333,416 - Carrick,2018-01-03 07:30:00-05:00,Wednesday,01-03,07:30:00,65,65
334,416 - Carrick,2018-01-03 07:40:00-05:00,Wednesday,01-03,07:40:00,65,65
335,416 - Carrick,2018-01-03 07:50:00-05:00,Wednesday,01-03,07:50:00,65,65
336,416 - Carrick,2018-01-03 08:00:00-05:00,Wednesday,01-03,08:00:00,65,63
337,416 - Carrick,2018-01-03 08:10:00-05:00,Wednesday,01-03,08:10:00,65,63
338,416 - Carrick,2018-01-03 08:20:00-05:00,Wednesday,01-03,08:20:00,65,62
339,416 - Carrick,2018-01-03 08:30:00-05:00,Wednesday,01-03,08:30:00,65,61
340,416 - Carrick,2018-01-03 08:40:00-05:00,Wednesday,01-03,08:40:00,65,60
341,416 - Carrick,2018-01-03 08:50:00-05:00,Wednesday,01-03,08:50:00,65,59
342,416 - Carrick,2018-01-03 09:00:00-05:00,Wednesday,01-03,09:00:00,65,59
343,416 - Carrick,2018-01-03 09:10:00-05:00,Wednesday,01-03,09:10:00,65,58
344,416 - Carrick,2018-01-03 09:20:00-05:00,Wednesday,01-03,09:20:00,65,57
345,416 - Carrick,2018-01-03 09:30:00-05:00,Wednesday,01-03,09:30:00,65,53
346,416 - Carrick,2018-01-03 09:40:00-05:00,Wednesday,01-03,09:40:00,65,52
347,416 - Carrick,2018-01-03 09:50:00-05:00,Wednesday,01-03,09:50:00,65,53
348,416 - Carrick,2018-01-03 10:00:00-05:00,Wednesday,01-03,10:00:00,65,54
349,416 - Carrick,2018-01-03 10:10:00-05:00,Wednesday,01-03,10:10:00,65,56
350,416 - Carrick,2018-01-03 10:20:00-05:00,Wednesday,01-03,10:20:00,65,57
351,416 - Carrick,2018-01-03 10:30:00-05:00,Wednesday,01-03,10:30:00,65,58
352,416 - Carrick,2018-01-03 10:40:00-05:00,Wednesday,01-03,10:40:00,65,60
353,416 - Carrick,2018-01-03 10:50:00-05:00,Wednesday,01-03,10:50:00,65,59
354,416 - Carrick,2018-01-03 11:00:00-05:00,Wednesday,01-03,11:00:00,65,58
355,416 - Carrick,2018-01-03 11:10:00-05:00,Wednesday,01-03,11:10:00,65,57
356,416 - Carrick,2018-01-03 11:20:00-05:00,Wednesday,01-03,11:20:00,65,57
357,416 - Carrick,2018-01-03 11:30:00-05:00,Wednesday,01-03,11:30:00,65,57
358,416 - Carrick,2018-01-03 11:40:00-05:00,Wednesday,01-03,11:40:00,65,57
359,416 - Carrick,2018-01-03 11:50:00-05:00,Wednesday,01-03,11:50:00,65,56
360,416 - Carrick,2018-01-03 12:00:00-05:00,Wednesday,01-03,12:00:00,65,54
361,416 - Carrick,2018-01-03 12:10:00-05:00,Wednesday,01-03,12:10:00,65,55
362,416 - Carrick,2018-01-03 12:20:00-05:00,Wednesday,01-03,12:20:00,65,51
363,416 - Carrick,2018-01-03 12:30:00-05:00,Wednesday,01-03,12:30:00,65,48
364,416 - Carrick,2018-01-03 12:40:00-05:00,Wednesday,01-03,12:40:00,65,51
365,416 - Carrick,2018-01-03 12:50:00-05:00,Wednesday,01-03,12:50:00,65,49
366,416 - Carrick,2018-01-03 13:00:00-05:00,Wednesday,01-03,13:00:00,65,50
367,416 - Carrick,2018-01-03 13:10:00-05:00,Wednesday,01-03,13:10:00,65,50
368,416 - Carrick,2018-01-03 13:20:00-05:00,Wednesday,01-03,13:20:00,65,49
369,416 - Carrick,2018-01-03 13:30:00-05:00,Wednesday,01-03,13:30:00,65,51
370,416 - Carrick,2018-01-03 13:40:00-05:00,Wednesday,01-03,13:40:00,65,49
371,416 - Carrick,2018-01-03 13:50:00-05:00,Wednesday,01-03,13:50:00,65,48
372,416 - Carrick,2018-01-03 14:00:00-05:00,Wednesday,01-03,14:00:00,65,49
373,416 - Carrick,2018-01-03 14:10:00-05:00,Wednesday,01-03,14:10:00,65,50
374,416 - Carrick,2018-01-03 14:20:00-05:00,Wednesday,01-03,14:20:00,65,47
375,416 - Carrick,2018-01-03 14:30:00-05:00,Wednesday,01-03,14:30:00,65,47
376,416 - Carrick,2018-01-03 14:40:00-05:00,Wednesday,01-03,14:40:00,65,48
377,416 - Carrick,2018-01-03 14:50:00-05:00,Wednesday,01-03,14:50:00,65,49
378,416 - Carrick,2018-01-03 15:00:00-05:00,Wednesday,01-03,15:00:00,65,49
379,416 - Carrick,2018-01-03 15:10:00-05:00,Wednesday,01-03,15:10:00,65,49
380,416 - Carrick,2018-01-03 15:20:00-05:00,Wednesday,01-03,15:20:00,65,49
381,416 - Carrick,2018-01-03 15:30:00-05:00,Wednesday,01-03,15:30:00,65,51
382,416 - Carrick,2018-01-03 15:40:00-05:00,Wednesday,01-03,15:40:00,65,53
383,416 - Carrick,2018-01-03 15:50:00-05:00,Wednesday,01-03,15:50:00,65,54
384,416 - Carrick,2018-01-03 16:00:00-05:00,Wednesday,01-03,16:00:00,65,54
385,416 - Carrick,2018-01-03 16:10:00-05:00,Wednesday,01-03,16:10:00,65,55
386,416 - Carrick,2018-01-03 16:20:00-05:00,Wednesday,01-03,16:20:00,65,55
387,416 - Carrick,2018-01-03 16:30:00-05:00,Wednesday,01-03,16:30:00,65,56
388,416 - Carrick,2018-01-03 16:40:00-05:00,Wednesday,01-03,16:40:00,65,57
389,416 - Carrick,2018-01-03 16:50:00-05:00,Wednesday,01-03,16:50:00,65,58
390,416 - Carrick,2018-01-03 17:00:00-05:00,Wednesday,01-03,17:00:00,65,58
391,416 - Carrick,2018-01-03 17:10:00-05:00,Wednesday,01-03,17:10:00,65,58
392,416 - Carrick,2018-01-03 17:20:00-05:00,Wednesday,01-03,17:20:00,65,59
393,416 - Carrick,2018-01-03 17:30:00-05:00,Wednesday,01-03,17:30:00,65,60
394,416 - Carrick,2018-01-03 17:40:00-05:00,Wednesday,01-03,17:40:00,65,61
395,416 - Carrick,2018-01-03 17:50:00-05:00,Wednesday,01-03,17:50:00,65,62
396,416 - Carrick,2018-01-03 18:00:00-05:00,Wednesday,01-03,18:00:00,65,65
397,416 - Carrick,2018-01-03 18:10:00-05:00,Wednesday,01-03,18:10:00,65,65
398,416 - Carrick,2018-01-03 18:20:00-05:00,Wednesday,01-03,18:20:00,65,65
399,416 - Carrick,2018-01-03 18:30:00-05:00,Wednesday,01-03,18:30:00,65,65
400,416 - Carrick,2018-01-03 18:40:00-05:00,Wednesday,01-03,18:40:00,65,65
401,416 - Carrick,2018-01-03 18:50:00-05:00,Wednesday,01-03,18:50:00,65,65
402,416 - Carrick,2018-01-03 19:00:00-05:00,Wednesday,01-03,19:00:00,65,65
403,416 - Carrick,2018-01-03 19:10:00-05:00,Wednesday,01-03,19:10:00,65,65
404,416 - Carrick,2018-01-03 19:20:00-05:00,Wednesday,01-03,19:20:00,65,65
405,416 - Carrick,2018-01-03 19:30:00-05:00,Wednesday,01-03,19:30:00,65,65
406,416 - Carrick,2018-01-03 19:40:00-05:00,Wednesday,01-03,19:40:00,65,65
407,416 - Carrick,2018-01-03 19:50:00-05:00,Wednesday,01-03,19:50:00,65,65
408,416 - Carrick,2018-01-03 20:00:00-05:00,Wednesday,01-03,20:00:00,65,65
409,416 - Carrick,2018-01-03 20:10:00-05:00,Wednesday,01-03,20:10:00,65,65
410,416 - Carrick,2018-01-03 20:20:00-05:00,Wednesday,01-03,20:20:00,65,65
411,416 - Carrick,2018-01-03 20:30:00-05:00,Wednesday,01-03,20:30:00,65,65
412,416 - Carrick,2018-01-03 20:40:00-05:00,Wednesday,01-03,20:40:00,65,65
413,416 - Carrick,2018-01-03 20:50:00-05:00,Wednesday,01-03,20:50:00,65,65
414,416 - Carrick,2018-01-03 21:00:00-05:00,Wednesday,01-03,21:00:00,65,65
415,416 - Carrick,2018-01-03 21:10:00-05:00,Wednesday,01-03,21:10:00,65,65
416,416 - Carrick,2018-01-03 21:20:00-05:00,Wednesday,01-03,21:20:00,65,65
417,416 - Carrick,2018-01-03 21:30:00-05:00,Wednesday,01-03,21:30:00,65,65
418,416 - Carrick,2018-01-03 21:40:00-05:00,Wednesday,01-03,21:40:00,65,65
419,416 - Carrick,2018-01-03 21:50:00-05:00,Wednesday,01-03,21:50:00,65,65
420,416 - Carrick,2018-01-03 22:00:00-05:00,Wednesday,01-03,22:00:00,65,65
421,416 - Carrick,2018-01-03 22:10:00-05:00,Wednesday,01-03,22:10:00,65,65
422,416 - Carrick,2018-01-03 22:20:00-05:00,Wednesday,01-03,22:20:00,65,65
423,416 - Carrick,2018-01-03 22:30:00-05:00,Wednesday,01-03,22:30:00,65,65
424,416 - Carrick,2018-01-03 22:40:00-05:00,Wednesday,01-03,22:40:00,65,65
425,416 - Carrick,2018-01-03 22:50:00-05:00,Wednesday,01-03,22:50:00,65,65
426,416 - Carrick,2018-01-03 23:00:00-05:00,Wednesday,01-03,23:00:00,65,65
427,416 - Carrick,2018-01-03 23:10:00-05:00,Wednesday,01-03,23:10:00,65,65
428,416 - Carrick,2018-01-03 23:20:00-05:00,Wednesday,01-03,23:20:00,65,65
429,416 - Carrick,2018-01-03 23:30:00-05:00,Wednesday,01-03,23:30:00,65,65
430,416 - Carrick,2018-01-03 23:40:00-05:00,Wednesday,01-03,23:40:00,65,65
431,416 - Carrick,2018-01-03 23:50:00-05:00,Wednesday,01-03,23:50:00,65,65
432,416 - Carrick,2018-01-04 00:00:00-05:00,Thursday,01-04,00:00:00,65,65
433,416 - Carrick,2018-01-04 00:10:00-05:00,Thursday,01-04,00:10:00,65,65
434,416 - Carrick,2018-01-04 00:20:00-05:00,Thursday,01-04,00:20:00,65,65
435,416 - Carrick,2018-01-04 00:30:00-05:00,Thursday,01-04,00:30:00,65,65
436,416 - Carrick,2018-01-04 00:40:00-05:00,Thursday,01-04,00:40:00,65,65
437,416 - Carrick,2018-01-04 00:50:00-05:00,Thursday,01-04,00:50:00,65,65
438,416 - Carrick,2018-01-04 01:00:00-05:00,Thursday,01-04,01:00:00,65,65
439,416 - Carrick,2018-01-04 01:10:00-05:00,Thursday,01-04,01:10:00,65,65
440,416 - Carrick,2018-01-04 01:20:00-05:00,Thursday,01-04,01:20:00,65,65
441,416 - Carrick,2018-01-04 01:30:00-05:00,Thursday,01-04,01:30:00,65,65
442,416 - Carrick,2018-01-04 01:40:00-05:00,Thursday,01-04,01:40:00,65,65
443,416 - Carrick,2018-01-04 01:50:00-05:00,Thursday,01-04,01:50:00,65,65
444,416 - Carrick,2018-01-04 02:00:00-05:00,Thursday,01-04,02:00:00,65,65
445,416 - Carrick,2018-01-04 02:10:00-05:00,Thursday,01-04,02:10:00,65,65
446,416 - Carrick,2018-01-04 02:20:00-05:00,Thursday,01-04,02:20:00,65,65
447,416 - Carrick,2018-01-04 02:30:00-05:00,Thursday,01-04,02:30:00,65,65
448,416 - Carrick,2018-01-04 02:40:00-05:00,Thursday,01-04,02:40:00,65,65
449,416 - Carrick,2018-01-04 02:50:00-05:00,Thursday,01-04,02:50:00,65,65
450,416 - Carrick,2018-01-04 03:00:00-05:00,Thursday,01-04,03:00:00,65,65
451,416 - Carrick,2018-01-04 03:10:00-05:00,Thursday,01-04,03:10:00,65,65
452,416 - Carrick,2018-01-04 03:20:00-05:00,Thursday,01-04,03:20:00,65,65
453,416 - Carrick,2018-01-04 03:30:00-05:00,Thursday,01-04,03:30:00,65,65
454,416 - Carrick,2018-01-04 03:40:00-05:00,Thursday,01-04,03:40:00,65,65
455,416 - Carrick,2018-01-04 03:50:00-05:00,Thursday,01-04,03:50:00,65,65
456,416 - Carrick,2018-01-04 04:00:00-05:00,Thursday,01-04,04:00:00,65,65
457,416 - Carrick,2018-01-04 04:10:00-05:00,Thursday,01-04,04:10:00,65,65
458,416 - Carrick,2018-01-04 04:20:00-05:00,Thursday,01-04,04:20:00,65,65
459,416 - Carrick,2018-01-04 04:30:00-05:00,Thursday,01-04,04:30:00,65,65
460,416 - Carrick,2018-01-04 04:40:00-05:00,Thursday,01-04,04:40:00,65,65
461,416 - Carrick,2018-01-04 04:50:00-05:00,Thursday,01-04,04:50:00,65,65
462,416 - Carrick,2018-01-04 05:00:00-05:00,Thursday,01-04,05:00:00,65,65
463,416 - Carrick,2018-01-04 05:10:00-05:00,Thursday,01-04,05:10:00,65,65
464,416 - Carrick,2018-01-04 05:20:00-05:00,Thursday,01-04,05:20:00,65,65
465,416 - Carrick,2018-01-04 05:30:00-05:00,Thursday,01-04,05:30:00,65,65
466,416 - Carrick,2018-01-04 05:40:00-05:00,Thursday,01-04,05:40:00,65,65
467,416 - Carrick,2018-01-04 05:50:00-05:00,Thursday,01-04,05:50:00,65,65
468,416 - Carrick,2018-01-04 06:00:00-05:00,Thursday,01-04,06:00:00,65,65
469,416 - Carrick,2018-01-04 06:10:00-05:00,Thursday,01-04,06:10:00,65,65
470,416 - Carrick,2018-01-04 06:20:00-05:00,Thursday,01-04,06:20:00,65,65
471,416 - Carrick,2018-01-04 06:30:00-05:00,Thursday,01-04,06:30:00,65,65
472,416 - Carrick,2018-01-04 06:40:00-05:00,Thursday,01-04,06:40:00,65,65
473,416 - Carrick,2018-01-04 06:50:00-05:00,Thursday,01-04,06:50:00,65,65
474,416 - Carrick,2018-01-04 07:00:00-05:00,Thursday,01-04,07:00:00,65,65
475,416 - Carrick,2018-01-04 07:10:00-05:00,Thursday,01-04,07:10:00,65,65
476,416 - Carrick,2018-01-04 07:20:00-05:00,Thursday,01-04,07:20:00,65,65
477,416 - Carrick,2018-01-04 07:30:00-05:00,Thursday,01-04,07:30:00,65,65
478,416 - Carrick,2018-01-04 07:40:00-05:00,Thursday,01-04,07:40:00,65,64
479,416 - Carrick,2018-01-04 07:50:00-05:00,Thursday,01-04,07:50:00,65,64
480,416 - Carrick,2018-01-04 08:00:00-05:00,Thursday,01-04,08:00:00,65,61
481,416 - Carrick,2018-01-04 08:10:00-05:00,Thursday,01-04,08:10:00,65,60
482,416 - Carrick,2018-01-04 08:20:00-05:00,Thursday,01-04,08:20:00,65,58
483,416 - Carrick,2018-01-04 08:30:00-05:00,Thursday,01-04,08:30:00,65,57
484,416 - Carrick,2018-01-04 08:40:00-05:00,Thursday,01-04,08:40:00,65,57
485,416 - Carrick,2018-01-04 08:50:00-05:00,Thursday,01-04,08:50:00,65,57
486,416 - Carrick,2018-01-04 09:00:00-05:00,Thursday,01-04,09:00:00,65,57
487,416 - Carrick,2018-01-04 09:10:00-05:00,Thursday,01-04,09:10:00,65,58
488,416 - Carrick,2018-01-04 09:20:00-05:00,Thursday,01-04,09:20:00,65,57
489,416 - Carrick,2018-01-04 09:30:00-05:00,Thursday,01-04,09:30:00,65,58
490,416 - Carrick,2018-01-04 09:40:00-05:00,Thursday,01-04,09:40:00,65,60
491,416 - Carrick,2018-01-04 09:50:00-05:00,Thursday,01-04,09:50:00,65,60
492,416 - Carrick,2018-01-04 10:00:00-05:00,Thursday,01-04,10:00:00,65,62
493,416 - Carrick,2018-01-04 10:10:00-05:00,Thursday,01-04,10:10:00,65,61
494,416 - Carrick,2018-01-04 10:20:00-05:00,Thursday,01-04,10:20:00,65,60
495,416 - Carrick,2018-01-04 10:30:00-05:00,Thursday,01-04,10:30:00,65,58
496,416 - Carrick,2018-01-04 10:40:00-05:00,Thursday,01-04,10:40:00,65,57
497,416 - Carrick,2018-01-04 10:50:00-05:00,Thursday,01-04,10:50:00,65,54
498,416 - Carrick,2018-01-04 11:00:00-05:00,Thursday,01-04,11:00:00,65,54
499,416 - Carrick,2018-01-04 11:10:00-05:00,Thursday,01-04,11:10:00,65,54
500,416 - Carrick,2018-01-04 11:20:00-05:00,Thursday,01-04,11:20:00,65,55
501,416 - Carrick,2018-01-04 11:30:00-05:00,Thursday,01-04,11:30:00,65,54
502,416 - Carrick,2018-01-04 11:40:00-05:00,Thursday,01-04,11:40:00,65,52
503,416 - Carrick,2018-01-04 11:50:00-05:00,Thursday,01-04,11:50:00,65,50
504,416 - Carrick,2018-01-04 12:00:00-05:00,Thursday,01-04,12:00:00,65,50
505,416 - Carrick,2018-01-04 12:10:00-05:00,Thursday,01-04,12:10:00,65,51
506,416 - Carrick,2018-01-04 12:20:00-05:00,Thursday,01-04,12:20:00,65,52
507,416 - Carrick,2018-01-04 12:30:00-05:00,Thursday,01-04,12:30:00,65,51
508,416 - Carrick,2018-01-04 12:40:00-05:00,Thursday,01-04,12:40:00,65,54
509,416 - Carrick,2018-01-04 12:50:00-05:00,Thursday,01-04,12:50:00,65,52
510,416 - Carrick,2018-01-04 13:00:00-05:00,Thursday,01-04,13:00:00,65,52
511,416 - Carrick,2018-01-04 13:10:00-05:00,Thursday,01-04,13:10:00,65,51
512,416 - Carrick,2018-01-04 13:20:00-05:00,Thursday,01-04,13:20:00,65,51
513,416 - Carrick,2018-01-04 13:30:00-05:00,Thursday,01-04,13:30:00,65,52
514,416 - Carrick,2018-01-04 13:40:00-05:00,Thursday,01-04,13:40:00,65,50
515,416 - Carrick,2018-01-04 13:50:00-05:00,Thursday,01-04,13:50:00,65,53
516,416 - Carrick,2018-01-04 14:00:00-05:00,Thursday,01-04,14:00:00,65,55
517,416 - Carrick,2018-01-04 14:10:00-05:00,Thursday,01-04,14:10:00,65,55
518,416 - Carrick,2018-01-04 14:20:00-05:00,Thursday,01-04,14:20:00,65,56
519,416 - Carrick,2018-01-04 14:30:00-05:00,Thursday,01-04,14:30:00,65,55
520,416 - Carrick,2018-01-04 14:40:00-05:00,Thursday,01-04,14:40:00,65,56
521,416 - Carrick,2018-01-04 14:50:00-05:00,Thursday,01-04,14:50:00,65,55
522,416 - Carrick,2018-01-04 15:00:00-05:00,Thursday,01-04,15:00:00,65,56
523,416 - Carrick,2018-01-04 15:10:00-05:00,Thursday,01-04,15:10:00,65,55
524,416 - Carrick,2018-01-04 15:20:00-05:00,Thursday,01-04,15:20:00,65,55
525,416 - Carrick,2018-01-04 15:30:00-05:00,Thursday,01-04,15:30:00,65,54
526,416 - Carrick,2018-01-04 15:40:00-05:00,Thursday,01-04,15:40:00,65,55
527,416 - Carrick,2018-01-04 15:50:00-05:00,Thursday,01-04,15:50:00,65,57
528,416 - Carrick,2018-01-04 16:00:00-05:00,Thursday,01-04,16:00:00,65,57
529,416 - Carrick,2018-01-04 16:10:00-05:00,Thursday,01-04,16:10:00,65,56
530,416 - Carrick,2018-01-04 16:20:00-05:00,Thursday,01-04,16:20:00,65,56
531,416 - Carrick,2018-01-04 16:30:00-05:00,Thursday,01-04,16:30:00,65,55
532,416 - Carrick,2018-01-04 16:40:00-05:00,Thursday,01-04,16:40:00,65,57
533,416 - Carrick,2018-01-04 16:50:00-05:00,Thursday,01-04,16:50:00,65,57
534,416 - Carrick,2018-01-04 17:00:00-05:00,Thursday,01-04,17:00:00,65,61
535,416 - Carrick,2018-01-04 17:10:00-05:00,Thursday,01-04,17:10:00,65,61
536,416 - Carrick,2018-01-04 17:20:00-05:00,Thursday,01-04,17:20:00,65,62
537,416 - Carrick,2018-01-04 17:30:00-05:00,Thursday,01-04,17:30:00,65,64
538,416 - Carrick,2018-01-04 17:40:00-05:00,Thursday,01-04,17:40:00,65,63
539,416 - Carrick,2018-01-04 17:50:00-05:00,Thursday,01-04,17:50:00,65,63
540,416 - Carrick,2018-01-04 18:00:00-05:00,Thursday,01-04,18:00:00,65,65
541,416 - Carrick,2018-01-04 18:10:00-05:00,Thursday,01-04,18:10:00,65,65
542,416 - Carrick,2018-01-04 18:20:00-05:00,Thursday,01-04,18:20:00,65,65
543,416 - Carrick,2018-01-04 18:30:00-05:00,Thursday,01-04,18:30:00,65,65
544,416 - Carrick,2018-01-04 18:40:00-05:00,Thursday,01-04,18:40:00,65,65
545,416 - Carrick,2018-01-04 18:50:00-05:00,Thursday,01-04,18:50:00,65,65
546,416 - Carrick,2018-01-04 19:00:00-05:00,Thursday,01-04,19:00:00,65,65
547,416 - Carrick,2018-01-04 19:10:00-05:00,Thursday,01-04,19:10:00,65,65
548,416 - Carrick,2018-01-04 19:20:00-05:00,Thursday,01-04,19:20:00,65,65
549,416 - Carrick,2018-01-04 19:30:00-05:00,Thursday,01-04,19:30:00,65,65
550,416 - Carrick,2018-01-04 19:40:00-05:00,Thursday,01-04,19:40:00,65,65
551,416 - Carrick,2018-01-04 19:50:00-05:00,Thursday,01-04,19:50:00,65,65
552,416 - Carrick,2018-01-04 20:00:00-05:00,Thursday,01-04,20:00:00,65,65
553,416 - Carrick,2018-01-04 20:10:00-05:00,Thursday,01-04,20:10:00,65,65
554,416 - Carrick,2018-01-04 20:20:00-05:00,Thursday,01-04,20:20:00,65,65
555,416 - Carrick,2018-01-04 20:30:00-05:00,Thursday,01-04,20:30:00,65,65
556,416 - Carrick,2018-01-04 20:40:00-05:00,Thursday,01-04,20:40:00,65,65
557,416 - Carrick,2018-01-04 20:50:00-05:00,Thursday,01-04,20:50:00,65,65
558,416 - Carrick,2018-01-04 21:00:00-05:00,Thursday,01-04,21:00:00,65,65
559,416 - Carrick,2018-01-04 21:10:00-05:00,Thursday,01-04,21:10:00,65,65
560,416 - Carrick,2018-01-04 21:20:00-05:00,Thursday,01-04,21:20:00,65,65
561,416 - Carrick,2018-01-04 21:30:00-05:00,Thursday,01-04,21:30:00,65,65
562,416 - Carrick,2018-01-04 21:40:00-05:00,Thursday,01-04,21:40:00,65,65
563,416 - Carrick,2018-01-04 21:50:00-05:00,Thursday,01-04,21:50:00,65,65
564,416 - Carrick,2018-01-04 22:00:00-05:00,Thursday,01-04,22:00:00,65,65
565,416 - Carrick,2018-01-04 22:10:00-05:00,Thursday,01-04,22:10:00,65,65
566,416 - Carrick,2018-01-04 22:20:00-05:00,Thursday,01-04,22:20:00,65,65
567,416 - Carrick,2018-01-04 22:30:00-05:00,Thursday,01-04,22:30:00,65,65
568,416 - Carrick,2018-01-04 22:40:00-05:00,Thursday,01-04,22:40:00,65,65
569,416 - Carrick,2018-01-04 22:50:00-05:00,Thursday,01-04,22:50:00,65,65
570,416 - Carrick,2018-01-04 23:00:00-05:00,Thursday,01-04,23:00:00,65,65
571,416 - Carrick,2018-01-04 23:10:00-05:00,Thursday,01-04,23:10:00,65,65
572,416 - Carrick,2018-01-04 23:20:00-05:00,Thursday,01-04,23:20:00,65,65
573,416 - Carrick,2018-01-04 23:30:00-05:00,Thursday,01-04,23:30:00,65,65
574,416 - Carrick,2018-01-04 23:40:00-05:00,Thursday,01-04,23:40:00,65,65
575,416 - Carrick,2018-01-04 23:50:00-05:00,Thursday,01-04,23:50:00,65,65
576,416 - Carrick,2018-01-05 00:00:00-05:00,Friday,01-05,00:00:00,65,65
577,416 - Carrick,2018-01-05 00:10:00-05:00,Friday,01-05,00:10:00,65,65
578,416 - Carrick,2018-01-05 00:20:00-05:00,Friday,01-05,00:20:00,65,65
579,416 - Carrick,2018-01-05 00:30:00-05:00,Friday,01-05,00:30:00,65,65
580,416 - Carrick,2018-01-05 00:40:00-05:00,Friday,01-05,00:40:00,65,65
581,416 - Carrick,2018-01-05 00:50:00-05:00,Friday,01-05,00:50:00,65,65
582,416 - Carrick,2018-01-05 01:00:00-05:00,Friday,01-05,01:00:00,65,65
583,416 - Carrick,2018-01-05 01:10:00-05:00,Friday,01-05,01:10:00,65,65
584,416 - Carrick,2018-01-05 01:20:00-05:00,Friday,01-05,01:20:00,65,65
585,416 - Carrick,2018-01-05 01:30:00-05:00,Friday,01-05,01:30:00,65,65
586,416 - Carrick,2018-01-05 01:40:00-05:00,Friday,01-05,01:40:00,65,65
587,416 - Carrick,2018-01-05 01:50:00-05:00,Friday,01-05,01:50:00,65,65
588,416 - Carrick,2018-01-05 02:00:00-05:00,Friday,01-05,02:00:00,65,65
589,416 - Carrick,2018-01-05 02:10:00-05:00,Friday,01-05,02:10:00,65,65
590,416 - Carrick,2018-01-05 02:20:00-05:00,Friday,01-05,02:20:00,65,65
591,416 - Carrick,2018-01-05 02:30:00-05:00,Friday,01-05,02:30:00,65,65
592,416 - Carrick,2018-01-05 02:40:00-05:00,Friday,01-05,02:40:00,65,65
593,416 - Carrick,2018-01-05 02:50:00-05:00,Friday,01-05,02:50:00,65,65
594,416 - Carrick,2018-01-05 03:00:00-05:00,Friday,01-05,03:00:00,65,65
595,416 - Carrick,2018-01-05 03:10:00-05:00,Friday,01-05,03:10:00,65,65
596,416 - Carrick,2018-01-05 03:20:00-05:00,Friday,01-05,03:20:00,65,65
597,416 - Carrick,2018-01-05 03:30:00-05:00,Friday,01-05,03:30:00,65,65
598,416 - Carrick,2018-01-05 03:40:00-05:00,Friday,01-05,03:40:00,65,65
599,416 - Carrick,2018-01-05 03:50:00-05:00,Friday,01-05,03:50:00,65,65
600,416 - Carrick,2018-01-05 04:00:00-05:00,Friday,01-05,04:00:00,65,65
601,416 - Carrick,2018-01-05 04:10:00-05:00,Friday,01-05,04:10:00,65,65
602,416 - Carrick,2018-01-05 04:20:00-05:00,Friday,01-05,04:20:00,65,65
603,416 - Carrick,2018-01-05 04:30:00-05:00,Friday,01-05,04:30:00,65,65
